date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-26,43.0,27.0,31.82,27.11,30.0,25.0,27.11,8.0,6.0,28.64,28,25,86,382.5,5,0,28.58,0
2005-11-27,34.0,0.0,21.65,16.69,30.0,0.0,16.69,9.0,6.0,28.78,27,23,86,382.5,6,0,28.67,2
2005-11-28,39.0,32.0,36.25,24.46,34.0,0.0,24.46,20.0,6.0,28.87,36,28,75,360.0,8,0,28.84,2
2005-11-29,43.0,36.0,39.12,33.47,37.0,0.0,33.47,17.0,6.0,28.96,39,36,87,360.0,9,0,28.78,2
2005-11-30,37.0,32.0,35.89,27.43,36.0,0.0,27.43,12.0,6.0,29.13,36,0,87,202.5,8,0,29.1,6
2005-12-01,45.0,32.0,37.2,28.69,30.0,25.0,28.69,16.0,6.0,29.1,34,28,81,90.0,3,0,29.04,2
2005-12-02,55.0,37.0,48.19,36.0,46.0,0.0,36.0,24.0,6.0,28.84,54,36,51,360.0,15,0,28.64,2
2005-12-03,54.0,43.0,46.8,39.3,43.0,37.0,39.3,14.0,6.0,28.99,45,39,81,360.0,5,0,28.78,5
2005-12-04,54.0,48.0,49.91,38.81,43.0,36.0,38.81,29.0,6.0,28.99,50,36,58,360.0,16,28,28.93,2
2005-12-05,48.0,39.0,44.48,39.65,43.0,37.0,39.65,14.0,6.0,28.9,45,41,87,337.5,9,0,28.78,2
2005-12-06,43.0,36.0,38.3,36.24,39.0,34.0,36.24,13.0,6.0,29.07,37,36,93,382.5,7,0,28.87,2
2005-12-07,41.0,36.0,38.55,36.38,37.0,36.0,36.38,6.0,6.0,29.33,37,36,93,67.5,0,0,29.19,2
2005-12-08,45.0,36.0,38.82,36.12,39.0,34.0,36.12,14.0,6.0,29.3,37,34,87,360.0,13,0,29.16,2
2005-12-09,43.0,36.0,39.37,31.67,39.0,0.0,31.67,18.0,6.0,29.62,39,37,93,180.0,16,0,29.45,2
2005-12-10,34.0,30.0,32.81,27.57,30.0,0.0,27.57,8.0,6.0,29.67,32,30,93,202.5,7,0,29.67,6
2005-12-11,32.0,25.0,28.33,25.73,28.0,23.0,25.73,8.0,6.0,29.67,28,27,93,180.0,8,0,29.62,6
2005-12-12,30.0,21.0,25.54,23.26,27.0,19.0,23.26,7.0,2.0,29.5,21,19,93,22.5,2,0,29.47,0
2005-12-13,30.0,25.0,27.15,26.22,28.0,25.0,26.22,6.0,1.0,29.53,25,25,100,22.5,2,0,29.53,6
2005-12-14,37.0,30.0,34.54,27.26,30.0,0.0,27.26,14.0,6.0,29.45,34,28,81,202.5,12,0,29.39,6
2005-12-15,39.0,30.0,33.94,25.22,34.0,0.0,25.22,15.0,6.0,29.42,30,28,93,22.5,1,0,29.36,2
2005-12-16,39.0,36.0,36.96,25.74,39.0,0.0,25.74,12.0,4.0,29.36,36,0,87,382.5,8,0,29.24,2
2005-12-17,41.0,32.0,37.35,30.94,39.0,0.0,30.94,16.0,6.0,29.27,37,34,87,202.5,8,0,29.13,2
2005-12-18,36.0,28.0,32.17,26.04,28.0,23.0,26.04,12.0,6.0,29.45,32,25,75,180.0,5,0,29.39,2
2005-12-19,36.0,23.0,29.33,25.09,28.0,21.0,25.09,6.0,6.0,29.53,25,23,93,382.5,5,0,29.47,0
2005-12-20,32.0,32.0,32.0,29.74,30.0,28.0,29.74,9.0,6.0,29.62,32,30,93,180.0,5,0,29.56,6
2005-12-21,32.0,28.0,30.55,27.85,30.0,27.0,27.85,10.0,6.0,29.67,30,28,93,202.5,5,0,29.62,6
2005-12-22,30.0,28.0,29.96,25.79,27.0,25.0,25.79,7.0,6.0,29.67,30,27,86,202.5,5,0,29.67,6
2005-12-23,30.0,0.0,15.96,26.77,30.0,0.0,26.77,6.0,4.0,29.59,30,27,86,90.0,3,0,29.53,6
2005-12-24,39.0,32.0,35.0,14.3,34.0,0.0,14.3,6.0,6.0,29.47,34,0,93,405.0,6,0,29.45,6
2005-12-25,37.0,34.0,35.17,21.25,34.0,0.0,21.25,8.0,6.0,29.33,34,34,100,180.0,5,0,29.27,6
2005-12-26,37.0,28.0,34.42,23.27,34.0,0.0,23.27,12.0,6.0,29.19,34,30,87,157.5,7,0,29.1,6
2005-12-27,32.0,23.0,28.14,23.55,28.0,19.0,23.55,15.0,6.0,28.93,28,25,86,360.0,3,0,28.84,2
2005-12-28,27.0,21.0,24.25,21.2,25.0,18.0,21.2,8.0,6.0,29.07,25,21,86,247.5,6,0,28.96,6
2005-12-29,28.0,16.0,24.46,22.06,25.0,14.0,22.06,7.0,4.0,29.24,25,23,93,22.5,1,0,29.19,6
2005-12-30,36.0,0.0,19.22,17.13,30.0,0.0,17.13,14.0,6.0,29.24,10,9,92,427.5,5,0,29.22,2
2005-12-31,46.0,36.0,41.8,34.61,41.0,0.0,34.61,21.0,6.0,29.07,41,37,87,360.0,7,0,29.01,2
2006-01-01,45.0,36.0,39.98,37.11,41.0,34.0,37.11,13.0,6.0,28.99,37,36,93,382.5,6,0,28.96,5
2006-01-02,41.0,37.0,39.26,36.83,37.0,36.0,36.83,16.0,6.0,29.33,37,37,100,202.5,3,0,29.1,2
2006-01-03,41.0,34.0,37.5,24.87,36.0,0.0,24.87,17.0,6.0,29.47,37,34,87,180.0,12,0,29.42,2
2006-01-04,34.0,32.0,32.04,28.64,30.0,28.0,28.64,13.0,6.0,29.45,32,28,87,180.0,9,0,29.39,6
2006-01-05,36.0,30.0,32.24,27.61,30.0,0.0,27.61,12.0,4.0,29.22,30,28,93,382.5,7,0,29.13,0
2006-01-06,37.0,32.0,34.25,10.83,34.0,0.0,10.83,8.0,6.0,29.24,34,30,87,405.0,7,0,29.13,2
2006-01-07,39.0,0.0,34.9,22.56,36.0,0.0,22.56,6.0,4.0,29.36,34,0,93,112.5,3,0,29.33,6
2006-01-08,48.0,34.0,38.74,26.19,36.0,0.0,26.19,7.0,6.0,29.42,34,30,87,22.5,2,0,29.36,2
2006-01-09,43.0,28.0,33.85,26.37,36.0,0.0,26.37,7.0,6.0,29.5,32,27,80,405.0,5,0,29.45,0
2006-01-10,30.0,27.0,28.07,27.76,30.0,27.0,27.76,5.0,0.5,29.59,27,27,100,22.5,1,0,29.56,6
2006-01-11,34.0,23.0,28.06,26.81,30.0,23.0,26.81,5.0,2.0,29.62,23,23,100,22.5,2,0,29.62,6
2006-01-12,34.0,27.0,29.65,27.79,30.0,0.0,27.79,6.0,2.0,29.59,28,28,100,22.5,1,0,29.59,6
2006-01-13,48.0,23.0,31.0,23.73,34.0,0.0,23.73,12.0,6.0,29.53,23,21,93,67.5,0,0,29.53,6
2006-01-14,46.0,30.0,35.52,25.39,30.0,0.0,25.39,12.0,6.0,29.56,30,23,75,382.5,6,0,29.53,0
2006-01-15,46.0,25.0,34.24,22.72,28.0,19.0,22.72,12.0,6.0,29.42,27,19,74,360.0,3,0,29.39,0
2006-01-16,41.0,32.0,36.12,24.9,34.0,0.0,24.9,12.0,6.0,29.3,34,21,60,405.0,7,0,29.3,0
2006-01-17,46.0,37.0,42.16,38.53,41.0,34.0,38.53,23.0,6.0,29.27,43,37,81,360.0,15,0,29.19,2
2006-01-18,46.0,41.0,43.43,41.87,43.0,41.0,41.87,14.0,6.0,29.24,41,41,100,67.5,0,0,29.16,6
2006-01-19,45.0,36.0,40.9,38.78,41.0,34.0,38.78,10.0,6.0,29.42,41,39,93,202.5,9,0,29.36,2
2006-01-20,48.0,32.0,37.27,25.67,41.0,0.0,25.67,9.0,4.0,29.45,32,0,100,67.5,0,0,29.45,6
2006-01-21,45.0,37.0,41.21,37.97,41.0,34.0,37.97,13.0,6.0,29.45,41,39,93,247.5,3,0,29.42,5
2006-01-22,45.0,34.0,39.09,30.52,36.0,0.0,30.52,18.0,6.0,29.56,36,34,93,180.0,12,0,29.47,0
2006-01-23,34.0,0.0,10.0,27.53,30.0,0.0,27.53,12.0,6.0,29.53,0,28,87,180.0,9,0,29.53,6
2006-01-24,46.0,25.0,36.55,23.28,30.0,0.0,23.28,13.0,6.0,29.56,25,23,93,67.5,0,0,29.53,0
2006-01-25,48.0,28.0,36.89,27.63,30.0,25.0,27.63,9.0,6.0,29.45,30,25,80,382.5,7,0,29.39,0
2006-01-26,30.0,0.0,16.75,27.57,30.0,23.0,27.57,9.0,6.0,29.16,28,25,86,22.5,2,0,29.07,0
2006-01-27,30.0,27.0,28.19,26.13,28.0,25.0,26.13,10.0,4.0,29.16,28,25,86,180.0,7,0,29.16,6
2006-01-28,28.0,25.0,26.41,23.53,25.0,23.0,23.53,6.0,3.0,29.19,25,23,93,202.5,5,0,29.07,6
2006-01-29,34.0,27.0,30.24,26.16,28.0,23.0,26.16,6.0,3.0,29.33,28,25,86,337.5,3,0,29.24,2
2006-01-30,36.0,21.0,29.54,25.0,27.0,19.0,25.0,8.0,3.0,29.36,23,21,93,22.5,2,0,29.33,0
2006-01-31,43.0,23.0,30.41,25.13,28.0,19.0,25.13,6.0,2.0,29.36,25,23,93,337.5,3,0,29.33,0
2006-02-01,41.0,19.0,27.04,23.29,28.0,18.0,23.29,5.0,2.0,29.36,21,19,93,22.5,1,0,29.36,6
2006-02-02,30.0,25.0,28.86,27.19,28.0,25.0,27.19,9.0,2.0,29.33,30,28,93,202.5,6,0,29.27,6
2006-02-03,28.0,25.0,26.76,24.42,27.0,23.0,24.42,8.0,2.0,29.22,25,23,93,22.5,2,0,29.19,6
2006-02-04,27.0,23.0,24.91,21.04,23.0,19.0,21.04,12.0,3.0,29.42,25,21,86,202.5,8,0,29.3,6
2006-02-05,28.0,23.0,26.04,21.21,23.0,19.0,21.21,10.0,3.0,29.5,23,19,86,202.5,8,0,29.45,2
2006-02-06,37.0,19.0,30.2,10.93,28.0,0.0,10.93,16.0,6.0,29.5,27,25,93,22.5,2,0,29.45,5
2006-02-07,37.0,32.0,34.55,13.4,30.0,0.0,13.4,5.0,6.0,29.5,32,30,93,22.5,1,0,29.47,2
2006-02-08,39.0,34.0,36.26,7.39,34.0,0.0,7.39,8.0,5.0,29.33,36,0,87,382.5,6,0,29.19,6
2006-02-09,41.0,32.0,36.25,19.85,37.0,0.0,19.85,6.0,6.0,29.16,32,0,100,67.5,0,0,29.1,2
2006-02-10,39.0,30.0,34.97,26.28,30.0,0.0,26.28,18.0,6.0,29.3,32,27,80,180.0,8,0,29.27,5
2006-02-11,39.0,27.0,31.51,26.4,28.0,23.0,26.4,9.0,6.0,29.42,28,27,93,135.0,3,0,29.39,2
2006-02-12,37.0,23.0,30.53,24.86,27.0,21.0,24.86,8.0,6.0,29.5,27,23,86,67.5,0,0,29.47,0
2006-02-13,37.0,30.0,34.13,25.48,34.0,0.0,25.48,7.0,6.0,29.42,30,28,93,67.5,0,0,29.39,2
2006-02-14,50.0,0.0,38.29,26.24,41.0,0.0,26.24,8.0,6.0,29.36,34,0,93,22.5,2,0,29.33,0
2006-02-15,45.0,39.0,42.7,38.36,41.0,36.0,38.36,20.0,6.0,29.3,43,36,76,360.0,10,0,29.16,2
2006-02-16,57.0,45.0,49.67,43.24,48.0,36.0,43.24,24.0,6.0,28.87,46,43,87,337.5,16,28,28.7,6
2006-02-17,54.0,43.0,47.51,20.8,37.0,0.0,20.8,21.0,6.0,28.81,45,0,61,337.5,12,0,28.73,2
2006-02-18,54.0,43.0,48.92,27.81,43.0,0.0,27.81,26.0,6.0,28.9,45,36,71,382.5,8,0,28.81,5
2006-02-19,55.0,37.0,44.74,35.4,43.0,0.0,35.4,24.0,6.0,28.87,48,34,57,382.5,9,0,28.61,0
2006-02-20,52.0,39.0,45.53,35.27,37.0,0.0,35.27,16.0,6.0,28.9,43,37,81,360.0,10,0,28.78,2
2006-02-21,54.0,34.0,43.56,30.67,39.0,0.0,30.67,7.0,6.0,29.01,37,36,93,22.5,2,0,28.96,0
2006-02-22,41.0,34.0,37.33,30.59,37.0,0.0,30.59,10.0,6.0,29.22,36,34,93,180.0,5,0,29.13,6
2006-02-23,39.0,37.0,37.65,32.78,36.0,0.0,32.78,12.0,4.0,29.24,37,36,93,180.0,6,0,29.19,6
2006-02-24,39.0,34.0,36.74,1.96,30.0,0.0,1.96,13.0,4.0,29.04,36,0,87,180.0,10,0,28.99,6
2006-02-25,43.0,34.0,37.77,14.68,30.0,0.0,14.68,7.0,5.0,28.99,34,0,93,22.5,1,0,28.93,2
2006-02-26,43.0,28.0,33.84,24.96,34.0,0.0,24.96,17.0,6.0,29.07,30,30,100,22.5,2,0,29.01,6
2006-02-27,39.0,28.0,32.91,22.24,27.0,16.0,22.24,16.0,6.0,29.1,30,23,75,202.5,13,0,29.07,2
2006-02-28,39.0,25.0,32.74,25.08,30.0,19.0,25.08,10.0,6.0,29.1,30,21,69,337.5,3,0,29.07,2
2006-03-01,41.0,32.0,34.75,24.44,30.0,12.0,24.44,10.0,6.0,29.07,32,30,93,315.0,7,0,29.04,2
2006-03-02,41.0,30.0,35.0,23.91,28.0,0.0,23.91,20.0,6.0,28.96,32,27,80,337.5,5,0,28.96,2
2006-03-03,52.0,41.0,47.31,33.16,43.0,0.0,33.16,26.0,6.0,28.84,45,36,71,360.0,13,0,28.84,2
2006-03-04,55.0,36.0,50.02,40.53,45.0,34.0,40.53,24.0,6.0,28.76,50,41,71,337.5,21,36,28.61,2
2006-03-05,39.0,30.0,33.58,25.79,30.0,0.0,25.79,23.0,6.0,29.16,32,28,87,180.0,15,0,28.81,2
2006-03-06,41.0,32.0,34.8,18.2,34.0,0.0,18.2,12.0,6.0,29.33,32,0,100,180.0,6,0,29.19,2
2006-03-07,43.0,32.0,37.35,14.79,34.0,0.0,14.79,7.0,6.0,29.42,34,0,93,427.5,5,0,29.42,2
2006-03-08,52.0,34.0,41.8,33.06,46.0,0.0,33.06,13.0,6.0,29.16,37,36,93,382.5,9,0,29.13,6
2006-03-09,61.0,48.0,53.2,40.54,46.0,34.0,40.54,20.0,6.0,29.07,52,39,62,22.5,2,0,29.07,2
2006-03-10,52.0,39.0,43.5,27.46,39.0,0.0,27.46,17.0,6.0,29.1,39,36,87,22.5,2,0,29.07,2
2006-03-11,43.0,34.0,38.85,31.28,37.0,0.0,31.28,15.0,6.0,29.22,34,0,93,22.5,1,0,29.01,2
2006-03-12,39.0,28.0,31.42,18.58,34.0,0.0,18.58,23.0,6.0,29.42,28,18,64,180.0,21,0,29.36,5
2006-03-13,37.0,23.0,29.8,16.87,23.0,14.0,16.87,16.0,6.0,29.39,25,14,64,157.5,12,0,29.36,0
2006-03-14,43.0,23.0,32.45,22.73,28.0,19.0,22.73,8.0,6.0,29.33,27,21,80,22.5,2,0,29.33,0
2006-03-15,48.0,27.0,37.16,27.11,30.0,23.0,27.11,8.0,6.0,29.22,32,27,80,22.5,1,0,29.19,0
2006-03-16,48.0,28.0,38.07,28.17,30.0,0.0,28.17,9.0,6.0,29.19,34,28,81,180.0,6,0,29.19,0
2006-03-17,55.0,28.0,40.22,28.91,36.0,0.0,28.91,8.0,6.0,29.19,32,28,87,22.5,2,0,29.19,0
2006-03-18,50.0,32.0,41.74,27.62,37.0,0.0,27.62,13.0,6.0,29.07,39,34,81,22.5,2,0,29.01,0
2006-03-19,52.0,39.0,45.46,37.7,43.0,34.0,37.7,8.0,6.0,28.99,41,36,81,90.0,3,0,28.96,2
2006-03-20,57.0,46.0,51.56,39.98,43.0,37.0,39.98,20.0,6.0,28.99,50,39,66,382.5,14,0,28.96,2
2006-03-21,59.0,48.0,51.15,45.54,48.0,43.0,45.54,13.0,6.0,28.9,48,46,93,405.0,7,0,28.87,2
2006-03-22,55.0,43.0,48.73,44.96,48.0,41.0,44.96,13.0,6.0,28.87,48,45,87,22.5,1,0,28.87,2
2006-03-23,57.0,46.0,50.44,43.44,45.0,41.0,43.44,8.0,6.0,28.93,48,45,87,315.0,3,0,28.9,2
2006-03-24,61.0,46.0,52.28,46.21,50.0,41.0,46.21,18.0,6.0,28.93,48,45,87,382.5,13,0,28.84,2
2006-03-25,63.0,52.0,56.83,46.31,48.0,39.0,46.31,14.0,6.0,29.24,54,48,82,337.5,7,0,29.13,2
2006-03-26,73.0,52.0,62.19,46.85,50.0,45.0,46.85,26.0,6.0,29.24,57,46,67,405.0,6,0,29.24,0
2006-03-27,68.0,55.0,61.43,45.86,54.0,43.0,45.86,24.0,6.0,29.13,61,45,55,337.5,23,36,29.07,0
2006-03-28,57.0,46.0,51.65,45.92,54.0,37.0,45.92,20.0,6.0,29.13,52,50,94,405.0,5,0,29.04,6
2006-03-29,59.0,46.0,50.64,41.04,45.0,36.0,41.04,12.0,6.0,29.22,46,43,87,360.0,7,0,29.16,6
2006-03-30,61.0,48.0,54.08,44.58,50.0,39.0,44.58,22.0,6.0,29.22,50,46,87,360.0,15,0,29.19,2
2006-03-31,68.0,54.0,59.72,47.21,52.0,37.0,47.21,13.0,6.0,29.24,57,52,82,22.5,3,0,29.22,5
2006-04-01,59.0,48.0,53.5,47.8,54.0,43.0,47.8,7.0,6.0,29.22,50,45,82,292.5,3,0,29.16,2
2006-04-02,64.0,45.0,54.09,45.49,50.0,39.0,45.49,13.0,6.0,29.27,52,48,88,337.5,5,0,29.22,0
2006-04-03,57.0,46.0,51.11,39.98,48.0,36.0,39.98,12.0,6.0,29.42,48,39,71,202.5,7,0,29.39,5
2006-04-04,61.0,37.0,50.39,37.19,39.0,34.0,37.19,6.0,6.0,29.3,45,39,81,67.5,0,0,29.19,0
2006-04-05,57.0,39.0,44.52,39.06,45.0,34.0,39.06,20.0,6.0,29.01,54,45,72,360.0,14,0,28.73,2
2006-04-06,52.0,32.0,41.63,24.21,36.0,0.0,24.21,12.0,6.0,29.1,36,0,87,180.0,7,0,29.07,2
2006-04-07,57.0,34.0,45.23,18.0,36.0,0.0,18.0,7.0,6.0,29.16,41,0,70,202.5,3,0,29.16,0
2006-04-08,68.0,39.0,53.89,25.38,46.0,0.0,25.38,15.0,6.0,29.13,48,36,62,382.5,3,0,29.13,0
2006-04-09,59.0,45.0,51.11,45.04,48.0,41.0,45.04,15.0,6.0,29.07,54,46,77,270.0,6,0,29.07,2
2006-04-10,45.0,36.0,39.98,37.88,43.0,34.0,37.88,16.0,6.0,29.22,36,34,93,225.0,8,0,29.01,6
2006-04-11,52.0,37.0,43.04,26.24,37.0,0.0,26.24,20.0,6.0,29.27,41,34,76,202.5,16,0,29.27,0
2006-04-12,50.0,39.0,44.43,32.72,41.0,0.0,32.72,8.0,6.0,29.24,45,36,71,22.5,2,0,29.19,2
2006-04-13,55.0,37.0,48.25,39.73,43.0,36.0,39.73,7.0,6.0,29.3,46,41,81,22.5,1,0,29.27,2
2006-04-14,68.0,50.0,57.35,44.13,46.0,41.0,44.13,7.0,6.0,29.27,55,45,67,157.5,6,0,29.22,2
2006-04-15,63.0,52.0,57.73,42.19,48.0,36.0,42.19,23.0,6.0,29.13,59,37,45,337.5,23,38,29.04,0
2006-04-16,66.0,50.0,57.98,45.77,50.0,39.0,45.77,15.0,6.0,29.22,57,50,77,337.5,6,0,29.19,0
2006-04-17,64.0,45.0,54.91,43.64,46.0,39.0,43.64,16.0,6.0,29.16,54,45,72,225.0,6,0,29.13,5
2006-04-18,61.0,50.0,54.73,42.73,46.0,37.0,42.73,16.0,6.0,29.16,54,45,72,180.0,12,0,29.13,2
2006-04-19,64.0,41.0,53.09,39.85,43.0,37.0,39.85,10.0,6.0,29.16,48,39,71,180.0,3,0,29.16,0
2006-04-20,70.0,45.0,57.1,41.46,45.0,39.0,41.46,8.0,6.0,29.19,54,43,67,225.0,5,0,29.19,0
2006-04-21,72.0,48.0,60.88,44.56,48.0,41.0,44.56,14.0,6.0,29.19,59,46,63,337.5,9,0,29.13,0
2006-04-22,73.0,50.0,62.89,44.33,48.0,39.0,44.33,14.0,6.0,29.22,61,46,59,360.0,7,0,29.22,0
2006-04-23,73.0,55.0,64.15,45.92,50.0,37.0,45.92,9.0,6.0,29.19,61,48,63,22.5,2,0,29.16,0
2006-04-24,77.0,54.0,63.88,45.78,52.0,36.0,45.78,17.0,6.0,29.22,61,48,63,315.0,3,0,29.16,0
2006-04-25,73.0,52.0,62.46,50.1,54.0,45.0,50.1,9.0,6.0,29.24,59,52,77,157.5,3,0,29.24,0
2006-04-26,70.0,54.0,60.69,49.96,54.0,46.0,49.96,17.0,6.0,29.24,61,54,77,180.0,6,0,29.24,0
2006-04-27,64.0,54.0,57.96,50.8,52.0,48.0,50.8,21.0,6.0,29.24,59,52,77,202.5,12,0,29.22,2
2006-04-28,57.0,54.0,55.17,47.17,50.0,43.0,47.17,22.0,6.0,29.19,54,46,77,180.0,15,0,29.13,2
2006-04-29,54.0,45.0,48.94,34.32,43.0,27.0,34.32,21.0,6.0,29.13,46,37,71,202.5,13,0,29.13,2
2006-04-30,57.0,36.0,46.81,24.17,34.0,0.0,24.17,13.0,6.0,29.13,46,28,50,180.0,6,0,29.1,5
2006-05-01,66.0,41.0,55.23,27.48,39.0,0.0,27.48,17.0,6.0,29.07,54,36,51,405.0,7,0,29.04,0
2006-05-02,72.0,55.0,63.05,46.45,48.0,39.0,46.45,18.0,6.0,29.16,63,48,59,360.0,15,0,29.13,2
2006-05-03,77.0,54.0,66.38,42.79,46.0,36.0,42.79,16.0,6.0,29.19,66,43,43,360.0,12,0,29.19,0
2006-05-04,81.0,57.0,68.81,46.13,52.0,37.0,46.13,9.0,6.0,29.19,64,50,59,22.5,1,0,29.19,0
2006-05-05,75.0,59.0,66.42,51.5,55.0,43.0,51.5,13.0,6.0,29.33,61,54,77,405.0,5,0,29.33,2
2006-05-06,68.0,57.0,61.7,54.34,57.0,52.0,54.34,10.0,6.0,29.3,61,54,77,382.5,5,0,29.27,2
2006-05-07,70.0,57.0,62.46,54.46,57.0,52.0,54.46,12.0,6.0,29.22,61,55,82,292.5,3,0,29.22,2
2006-05-08,63.0,48.0,55.48,50.31,57.0,45.0,50.31,17.0,6.0,29.22,55,54,94,382.5,5,0,29.1,2
2006-05-09,59.0,46.0,51.73,44.0,45.0,41.0,44.0,15.0,6.0,29.24,52,45,76,247.5,7,0,29.24,2
2006-05-10,55.0,46.0,50.77,44.21,46.0,41.0,44.21,15.0,6.0,29.22,52,43,71,180.0,9,0,29.19,5
2006-05-11,70.0,50.0,58.04,46.09,48.0,41.0,46.09,12.0,6.0,29.19,54,46,77,22.5,2,0,29.19,2
2006-05-12,70.0,52.0,59.4,46.15,55.0,39.0,46.15,15.0,6.0,29.3,64,43,45,360.0,12,0,29.22,0
2006-05-13,66.0,52.0,58.02,51.5,55.0,46.0,51.5,15.0,6.0,29.36,59,52,77,360.0,7,0,29.27,0
2006-05-14,70.0,52.0,60.13,52.8,55.0,48.0,52.8,10.0,6.0,29.36,57,55,94,67.5,0,0,29.36,2
2006-05-15,77.0,54.0,65.62,51.18,55.0,46.0,51.18,21.0,6.0,29.24,64,52,64,360.0,9,0,29.24,0
2006-05-16,75.0,61.0,67.73,50.16,57.0,46.0,50.16,18.0,6.0,29.3,66,48,52,292.5,8,0,29.27,0
2006-05-17,84.0,55.0,70.55,53.91,61.0,48.0,53.91,9.0,6.0,29.3,66,50,56,427.5,5,0,29.3,0
2006-05-18,77.0,55.0,64.98,54.04,63.0,50.0,54.04,17.0,6.0,29.3,72,55,57,202.5,5,0,29.16,0
2006-05-19,68.0,0.0,58.75,47.21,54.0,0.0,47.21,10.0,6.0,29.3,61,52,72,382.5,5,0,29.3,0
2006-05-20,64.0,57.0,60.47,47.59,55.0,43.0,47.59,18.0,6.0,29.19,59,43,55,360.0,13,0,29.01,0
2006-05-21,75.0,55.0,64.63,50.1,55.0,46.0,50.1,20.0,6.0,29.07,61,52,72,427.5,6,0,29.07,0
2006-05-22,73.0,57.0,64.48,52.46,57.0,48.0,52.46,29.0,6.0,29.1,68,50,52,337.5,20,33,28.84,0
2006-05-23,64.0,50.0,57.0,46.16,54.0,39.0,46.16,13.0,6.0,29.36,55,45,67,180.0,10,0,29.27,5
2006-05-24,64.0,46.0,56.34,39.96,46.0,0.0,39.96,12.0,6.0,29.42,57,45,63,180.0,5,0,29.42,0
2006-05-25,70.0,46.0,59.8,43.72,52.0,37.0,43.72,7.0,6.0,29.47,59,43,55,22.5,2,0,29.45,0
2006-05-26,72.0,57.0,65.1,53.54,57.0,52.0,53.54,8.0,6.0,29.5,63,52,68,180.0,8,0,29.5,2
2006-05-27,75.0,59.0,67.13,57.17,59.0,55.0,57.17,10.0,6.0,29.5,66,59,78,180.0,5,0,29.5,5
2006-05-28,81.0,57.0,68.58,57.06,61.0,54.0,57.06,16.0,6.0,29.45,70,61,73,22.5,2,0,29.39,0
2006-05-29,72.0,54.0,61.87,53.51,61.0,45.0,53.51,18.0,6.0,29.27,64,57,77,315.0,5,0,29.1,2
2006-05-30,55.0,46.0,50.48,41.04,46.0,34.0,41.04,17.0,6.0,29.22,50,39,66,180.0,10,0,29.19,2
2006-05-31,55.0,43.0,49.06,37.57,41.0,34.0,37.57,21.0,6.0,29.33,48,37,66,180.0,12,0,29.24,5
2006-06-01,57.0,46.0,49.9,41.08,45.0,34.0,41.08,21.0,6.0,29.42,50,43,76,180.0,14,0,29.42,2
2006-06-02,59.0,43.0,51.28,41.15,43.0,39.0,41.15,24.0,6.0,29.42,45,41,87,180.0,14,0,29.39,2
2006-06-03,68.0,45.0,57.26,41.04,43.0,39.0,41.04,25.0,6.0,29.42,55,41,58,180.0,15,0,29.39,0
2006-06-04,70.0,50.0,57.45,45.86,50.0,41.0,45.86,17.0,6.0,29.39,61,48,63,157.5,13,0,29.39,5
2006-06-05,72.0,57.0,66.15,46.27,48.0,45.0,46.27,18.0,6.0,29.33,59,46,63,180.0,12,0,29.33,0
2006-06-06,70.0,50.0,61.73,46.27,52.0,37.0,46.27,16.0,6.0,29.36,61,52,72,180.0,7,0,29.36,0
2006-06-07,72.0,48.0,60.85,43.71,46.0,39.0,43.71,12.0,6.0,29.39,57,45,63,225.0,5,0,29.39,0
2006-06-08,77.0,52.0,65.63,44.67,52.0,37.0,44.67,10.0,6.0,29.39,63,45,52,22.5,2,0,29.39,0
2006-06-09,81.0,57.0,70.11,45.52,50.0,43.0,45.52,12.0,6.0,29.33,68,45,43,360.0,7,0,29.33,0
2006-06-10,82.0,59.0,71.87,40.02,45.0,36.0,40.02,18.0,6.0,29.33,70,43,38,360.0,14,0,29.3,0
2006-06-11,86.0,61.0,74.13,47.9,52.0,45.0,47.9,14.0,6.0,29.33,72,48,43,22.5,1,0,29.3,0
2006-06-12,84.0,66.0,75.1,48.5,52.0,45.0,48.5,23.0,6.0,29.42,73,50,44,360.0,17,0,29.39,0
2006-06-13,86.0,64.0,73.06,45.85,50.0,39.0,45.85,14.0,6.0,29.39,73,48,41,360.0,9,0,29.39,0
2006-06-14,90.0,64.0,80.18,42.59,45.0,37.0,42.59,12.0,6.0,29.24,73,45,36,337.5,7,0,29.24,0
2006-06-15,88.0,66.0,76.94,37.53,46.0,0.0,37.53,21.0,6.0,29.22,75,39,27,360.0,17,29,29.22,0
2006-06-16,88.0,70.0,77.38,48.88,61.0,37.0,48.88,18.0,6.0,29.22,72,46,41,382.5,10,0,29.19,2
2006-06-17,86.0,70.0,74.65,60.39,64.0,55.0,60.39,28.0,6.0,29.22,75,59,57,22.5,2,0,29.19,2
2006-06-18,88.0,64.0,75.38,57.92,61.0,54.0,57.92,16.0,6.0,29.22,73,59,61,382.5,6,0,29.22,0
2006-06-19,90.0,68.0,78.73,56.55,66.0,50.0,56.55,16.0,6.0,29.19,77,55,47,360.0,8,0,29.19,0
