date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2010-04-03,54.0,45.0,48.26,42.4,46.0,36.0,42.4,15.0,6.0,29.49,48,41,76,360.0,9,0,29.49,2
2010-04-04,54.0,43.0,47.68,41.21,45.0,37.0,41.21,28.0,6.0,29.66,48,39,71,360.0,15,0,29.43,5
2010-04-05,55.0,37.0,46.28,28.17,41.0,0.0,28.17,13.0,6.0,29.96,46,39,76,292.5,12,0,29.9,0
2010-04-06,63.0,32.0,48.74,24.35,36.0,0.0,24.35,12.0,6.0,29.96,46,34,62,180.0,3,0,29.93,0
2010-04-07,70.0,41.0,56.4,30.02,39.0,0.0,30.02,10.0,6.0,29.72,52,0,47,90.0,9,0,29.72,0
2010-04-08,63.0,46.0,54.57,39.62,46.0,0.0,39.62,10.0,6.0,29.96,54,37,54,22.5,2,0,29.78,0
2010-04-09,61.0,48.0,54.09,38.87,46.0,34.0,38.87,15.0,6.0,30.07,52,37,58,157.5,8,0,30.07,2
2010-04-10,57.0,45.0,51.33,28.67,41.0,0.0,28.67,17.0,6.0,30.01,50,34,54,157.5,12,0,29.98,5
2010-04-11,52.0,41.0,45.78,27.67,37.0,0.0,27.67,24.0,6.0,29.9,45,36,71,157.5,13,0,29.81,2
2010-04-12,46.0,41.0,44.53,38.28,43.0,0.0,38.28,16.0,6.0,29.78,46,39,76,157.5,14,0,29.66,2
2010-04-13,55.0,45.0,49.62,43.89,46.0,41.0,43.89,14.0,6.0,29.64,48,41,76,157.5,12,0,29.58,0
2010-04-14,57.0,43.0,49.84,34.47,43.0,0.0,34.47,18.0,6.0,29.61,50,39,66,157.5,15,0,29.58,0
2010-04-15,55.0,39.0,48.28,39.87,43.0,34.0,39.87,16.0,6.0,29.66,46,41,81,157.5,9,0,29.64,2
2010-04-16,59.0,45.0,51.32,29.77,41.0,0.0,29.77,16.0,6.0,29.81,50,37,62,157.5,12,0,29.72,0
2010-04-17,63.0,34.0,49.53,20.21,36.0,0.0,20.21,12.0,6.0,29.81,46,0,57,135.0,9,0,29.81,0
2010-04-18,70.0,36.0,53.3,22.34,37.0,0.0,22.34,8.0,6.0,29.64,54,36,51,157.5,5,0,29.55,0
2010-04-19,70.0,39.0,54.8,31.26,41.0,0.0,31.26,13.0,6.0,29.58,54,37,54,292.5,2,0,29.55,0
2010-04-20,68.0,39.0,53.52,32.67,39.0,0.0,32.67,21.0,6.0,29.64,50,39,66,22.5,2,0,29.58,0
2010-04-21,52.0,37.0,46.53,24.0,36.0,0.0,24.0,15.0,6.0,29.69,46,0,57,315.0,6,0,29.66,2
2010-04-22,57.0,30.0,44.3,23.28,30.0,16.0,23.28,8.0,6.0,29.69,45,28,53,22.5,3,0,29.69,2
2010-04-23,66.0,36.0,51.47,25.44,28.0,19.0,25.44,10.0,6.0,29.61,50,27,40,112.5,9,0,29.58,0
2010-04-24,73.0,36.0,55.89,24.23,36.0,0.0,24.23,10.0,6.0,29.72,55,34,44,157.5,6,0,29.72,0
2010-04-25,77.0,43.0,61.85,37.74,41.0,34.0,37.74,10.0,6.0,29.81,61,37,42,112.5,7,0,29.81,0
2010-04-26,66.0,50.0,59.11,46.43,54.0,43.0,46.43,18.0,6.0,29.9,57,48,72,292.5,10,0,29.84,0
2010-04-27,68.0,48.0,58.51,42.81,46.0,39.0,42.81,8.0,6.0,29.96,59,43,55,157.5,1,0,29.93,0
2010-04-28,73.0,45.0,59.6,40.64,46.0,37.0,40.64,8.0,6.0,29.96,59,43,55,90.0,6,0,29.9,0
2010-04-29,81.0,48.0,64.74,44.91,48.0,41.0,44.91,10.0,6.0,29.72,63,45,52,337.5,5,0,29.64,0
2010-04-30,70.0,57.0,64.91,48.79,54.0,43.0,48.79,24.0,6.0,29.49,68,52,56,315.0,20,0,29.43,0
2010-05-01,63.0,54.0,56.78,50.11,55.0,45.0,50.11,10.0,6.0,29.49,55,54,94,315.0,5,0,29.46,2
2010-05-02,63.0,46.0,53.7,48.34,52.0,45.0,48.34,17.0,6.0,29.46,55,50,82,337.5,5,0,29.43,2
2010-05-03,59.0,46.0,50.51,45.09,48.0,41.0,45.09,20.0,6.0,29.58,50,48,94,360.0,5,0,29.43,6
2010-05-04,57.0,37.0,48.7,38.02,45.0,0.0,38.02,23.0,6.0,29.66,52,43,71,157.5,15,0,29.64,2
2010-05-05,57.0,37.0,47.47,29.11,41.0,0.0,29.11,22.0,6.0,29.69,45,27,49,157.5,18,0,29.64,2
2010-05-06,46.0,45.0,45.37,44.27,46.0,41.0,44.27,18.0,6.0,29.37,45,45,100,157.5,12,0,29.2,2
2010-05-07,50.0,43.0,45.68,41.14,45.0,37.0,41.14,12.0,6.0,29.4,43,41,93,337.5,6,0,29.29,2
2010-05-08,61.0,39.0,50.21,39.81,45.0,34.0,39.81,8.0,6.0,29.43,46,43,87,157.5,5,0,29.43,2
2010-05-09,61.0,43.0,50.51,45.58,50.0,41.0,45.58,7.0,6.0,29.43,46,46,100,337.5,2,0,29.43,6
2010-05-10,63.0,43.0,52.62,45.21,48.0,43.0,45.21,13.0,6.0,29.37,52,46,82,135.0,8,0,29.34,5
2010-05-11,64.0,48.0,55.16,47.44,55.0,43.0,47.44,14.0,6.0,29.37,54,46,77,135.0,10,0,29.34,6
2010-05-12,55.0,46.0,51.04,42.96,55.0,37.0,42.96,18.0,6.0,29.46,50,41,71,292.5,12,0,29.37,2
2010-05-13,50.0,46.0,48.09,39.17,41.0,37.0,39.17,9.0,6.0,29.49,48,39,71,180.0,8,0,29.46,2
2010-05-14,52.0,46.0,47.7,42.7,46.0,41.0,42.7,8.0,6.0,29.49,48,45,87,180.0,6,0,29.46,2
2010-05-15,54.0,45.0,49.39,40.39,45.0,34.0,40.39,10.0,6.0,29.52,48,43,82,180.0,6,0,29.46,2
2010-05-16,64.0,46.0,54.51,37.49,41.0,34.0,37.49,17.0,6.0,29.66,54,37,54,247.5,12,0,29.58,5
2010-05-17,63.0,43.0,52.17,43.79,50.0,39.0,43.79,15.0,6.0,29.84,55,41,58,315.0,7,0,29.75,5
2010-05-18,55.0,46.0,50.77,41.53,46.0,37.0,41.53,13.0,6.0,29.93,52,41,67,225.0,7,0,29.93,5
2010-05-19,50.0,46.0,48.4,44.04,50.0,39.0,44.04,14.0,6.0,29.9,48,41,76,247.5,8,0,29.9,2
2010-05-20,54.0,48.0,51.7,48.4,52.0,45.0,48.4,7.0,6.0,29.98,52,45,76,337.5,5,0,29.93,6
2010-05-21,70.0,48.0,58.88,44.4,50.0,34.0,44.4,9.0,6.0,29.98,55,48,77,157.5,5,0,29.98,2
2010-05-22,73.0,45.0,61.74,49.15,55.0,45.0,49.15,13.0,6.0,29.93,63,50,63,22.5,1,0,29.9,0
2010-05-23,77.0,52.0,66.36,51.36,55.0,46.0,51.36,8.0,6.0,29.81,66,54,64,180.0,6,0,29.78,0
2010-05-24,81.0,52.0,68.67,52.17,59.0,48.0,52.17,18.0,6.0,29.66,68,57,68,315.0,7,0,29.58,5
2010-05-25,75.0,57.0,66.79,50.55,54.0,46.0,50.55,14.0,6.0,29.49,68,50,52,135.0,5,0,29.46,0
2010-05-26,63.0,55.0,57.61,53.52,63.0,46.0,53.52,12.0,6.0,29.43,59,52,77,112.5,7,0,29.4,2
2010-05-27,66.0,52.0,58.06,50.19,59.0,48.0,50.19,13.0,6.0,29.43,55,48,77,22.5,2,0,29.4,2
2010-05-28,66.0,54.0,60.96,51.94,59.0,39.0,51.94,12.0,6.0,29.66,57,57,100,315.0,7,0,29.49,6
2010-05-29,70.0,46.0,59.39,46.7,50.0,45.0,46.7,10.0,6.0,29.69,59,48,67,112.5,7,0,29.69,0
2010-05-30,66.0,52.0,58.57,53.0,57.0,45.0,53.0,23.0,6.0,29.52,61,57,88,337.5,13,0,29.37,2
2010-05-31,59.0,48.0,52.91,47.36,52.0,41.0,47.36,16.0,6.0,29.61,52,48,88,292.5,9,0,29.49,2
2010-06-01,68.0,50.0,59.53,47.62,50.0,45.0,47.62,14.0,6.0,29.64,61,50,68,225.0,10,0,29.61,2
2010-06-02,66.0,55.0,60.68,50.47,54.0,48.0,50.47,15.0,6.0,29.66,59,48,67,180.0,12,0,29.58,2
2010-06-03,73.0,57.0,65.55,46.66,50.0,45.0,46.66,20.0,6.0,29.66,64,48,56,157.5,12,0,29.66,0
2010-06-04,77.0,55.0,66.74,48.38,54.0,45.0,48.38,9.0,6.0,29.72,66,50,56,112.5,5,0,29.72,0
2010-06-05,82.0,54.0,69.06,50.04,54.0,45.0,50.04,6.0,6.0,29.75,70,52,53,67.5,0,0,29.72,0
2010-06-06,84.0,55.0,68.74,56.83,64.0,54.0,56.83,18.0,6.0,29.61,72,57,60,22.5,2,0,29.55,0
2010-06-07,73.0,59.0,66.39,54.87,64.0,46.0,54.87,16.0,6.0,29.52,64,54,68,292.5,14,0,29.52,5
2010-06-08,77.0,54.0,66.22,54.98,61.0,50.0,54.98,20.0,6.0,29.46,68,55,64,180.0,2,0,29.37,0
2010-06-09,84.0,61.0,73.04,59.67,64.0,52.0,59.67,22.0,6.0,29.34,72,61,69,22.5,2,0,29.34,5
2010-06-10,84.0,63.0,72.04,64.09,68.0,63.0,64.09,15.0,6.0,29.34,66,64,94,112.5,7,0,29.34,6
2010-06-11,81.0,63.0,69.98,61.13,64.0,55.0,61.13,29.0,6.0,29.43,66,64,94,360.0,6,0,29.4,2
2010-06-12,75.0,57.0,66.23,57.0,61.0,50.0,57.0,20.0,6.0,29.58,64,61,88,337.5,7,0,29.43,2
2010-06-13,66.0,52.0,60.06,48.89,52.0,45.0,48.89,9.0,6.0,29.64,59,48,67,180.0,8,0,29.64,0
2010-06-14,70.0,55.0,63.15,51.64,55.0,48.0,51.64,10.0,6.0,29.66,63,52,68,22.5,2,0,29.55,2
2010-06-15,72.0,52.0,62.5,51.63,55.0,45.0,51.63,20.0,6.0,29.72,64,54,68,135.0,14,0,29.69,0
2010-06-16,72.0,54.0,62.87,44.15,46.0,41.0,44.15,22.0,6.0,29.75,61,43,52,135.0,16,0,29.69,0
2010-06-17,64.0,55.0,59.5,52.35,61.0,45.0,52.35,15.0,6.0,29.66,55,54,94,157.5,9,0,29.61,6
2010-06-18,73.0,59.0,64.91,51.62,57.0,48.0,51.62,22.0,6.0,29.52,68,52,56,180.0,12,0,29.46,0
2010-06-19,63.0,52.0,57.02,42.53,50.0,37.0,42.53,15.0,6.0,29.43,55,41,58,247.5,5,0,29.4,2
2010-06-20,63.0,48.0,56.07,43.05,45.0,41.0,43.05,13.0,6.0,29.64,55,41,58,135.0,7,0,29.49,5
2010-06-21,64.0,50.0,57.07,42.35,46.0,37.0,42.35,9.0,6.0,29.78,55,43,63,157.5,6,0,29.72,2
2010-06-22,70.0,43.0,58.93,42.16,46.0,39.0,42.16,7.0,6.0,29.84,59,45,59,112.5,5,0,29.81,0
2010-06-23,75.0,48.0,63.34,46.32,52.0,43.0,46.32,7.0,6.0,29.81,64,48,56,90.0,3,0,29.81,2
2010-06-24,79.0,54.0,68.09,51.67,55.0,48.0,51.67,8.0,6.0,29.72,68,54,60,180.0,2,0,29.69,0
2010-06-25,82.0,55.0,69.42,54.8,59.0,50.0,54.8,13.0,6.0,29.61,70,57,64,22.5,3,0,29.61,0
2010-06-26,79.0,61.0,70.26,50.64,55.0,43.0,50.64,10.0,6.0,29.64,70,54,56,180.0,7,0,29.64,2
2010-06-27,84.0,55.0,71.0,52.64,57.0,50.0,52.64,10.0,6.0,29.69,72,54,53,157.5,7,0,29.69,0
2010-06-28,86.0,59.0,74.3,54.96,59.0,50.0,54.96,7.0,6.0,29.69,75,57,53,22.5,3,0,29.69,0
2010-06-29,88.0,61.0,75.57,56.78,61.0,48.0,56.78,17.0,6.0,29.69,75,59,57,22.5,2,0,29.69,0
2010-06-30,86.0,63.0,74.91,55.34,61.0,48.0,55.34,8.0,6.0,29.72,75,59,57,157.5,5,0,29.72,0
2010-07-01,88.0,61.0,75.06,55.15,59.0,48.0,55.15,7.0,6.0,29.66,75,57,53,22.5,2,0,29.64,2
2010-07-02,91.0,64.0,78.85,58.87,63.0,55.0,58.87,9.0,6.0,29.61,81,61,51,90.0,5,0,29.61,0
2010-07-03,95.0,68.0,80.21,62.21,66.0,57.0,62.21,23.0,6.0,29.64,82,66,58,22.5,2,0,29.61,0
2010-07-04,84.0,70.0,75.63,64.04,70.0,59.0,64.04,10.0,6.0,29.72,75,64,69,247.5,7,0,29.72,2
2010-07-05,82.0,68.0,73.53,56.13,70.0,50.0,56.13,15.0,6.0,29.72,73,55,53,337.5,5,0,29.69,0
2010-07-06,75.0,63.0,68.11,48.47,59.0,41.0,48.47,13.0,6.0,29.84,68,48,49,225.0,13,0,29.81,0
2010-07-07,81.0,52.0,68.64,46.4,50.0,41.0,46.4,8.0,6.0,29.84,68,48,49,22.5,2,0,29.84,0
2010-07-08,90.0,61.0,75.91,51.73,57.0,48.0,51.73,7.0,6.0,29.75,75,52,44,157.5,5,0,29.75,0
2010-07-09,93.0,63.0,79.02,57.8,64.0,52.0,57.8,12.0,6.0,29.72,79,59,51,22.5,2,0,29.72,0
2010-07-10,95.0,68.0,82.91,62.28,66.0,59.0,62.28,6.0,6.0,29.72,82,64,54,22.5,2,0,29.72,0
2010-07-11,91.0,75.0,81.37,64.67,68.0,63.0,64.67,13.0,6.0,29.66,77,66,69,315.0,7,0,29.66,0
2010-07-12,95.0,70.0,81.23,62.28,68.0,52.0,62.28,24.0,6.0,29.61,82,66,58,315.0,5,0,29.55,5
2010-07-13,86.0,64.0,74.77,58.4,61.0,54.0,58.4,13.0,6.0,29.55,72,61,69,337.5,6,0,29.52,2
2010-07-14,97.0,63.0,78.21,60.85,72.0,57.0,60.85,37.0,6.0,29.46,81,61,51,22.5,3,0,29.43,0
2010-07-15,79.0,64.0,71.59,54.78,66.0,46.0,54.78,18.0,6.0,29.61,72,57,60,337.5,15,0,29.58,0
2010-07-16,90.0,57.0,75.16,54.98,59.0,52.0,54.98,12.0,6.0,29.64,73,55,53,292.5,2,0,29.61,0
2010-07-17,77.0,64.0,70.63,58.26,64.0,50.0,58.26,13.0,6.0,29.84,66,63,88,315.0,8,0,29.72,2
2010-07-18,77.0,55.0,68.15,48.15,52.0,43.0,48.15,7.0,6.0,29.96,68,48,49,22.5,3,0,29.96,0
2010-07-19,82.0,54.0,69.0,51.57,55.0,50.0,51.57,10.0,6.0,29.87,70,52,53,112.5,7,0,29.84,0
2010-07-20,86.0,59.0,73.07,52.35,55.0,48.0,52.35,12.0,6.0,29.69,72,54,53,112.5,7,0,29.64,0
2010-07-21,93.0,63.0,77.68,56.36,64.0,52.0,56.36,15.0,6.0,29.46,77,57,50,337.5,5,0,29.4,0
2010-07-22,75.0,66.0,69.68,64.15,68.0,61.0,64.15,8.0,6.0,29.61,72,61,69,337.5,6,0,29.55,2
2010-07-23,72.0,61.0,66.8,60.47,66.0,55.0,60.47,17.0,6.0,29.66,66,59,78,337.5,7,0,29.64,2
2010-07-24,73.0,59.0,65.91,54.21,61.0,43.0,54.21,17.0,6.0,29.72,66,57,73,247.5,12,0,29.69,5
2010-07-25,73.0,52.0,64.13,46.21,54.0,43.0,46.21,13.0,6.0,29.69,63,45,52,315.0,7,0,29.66,0
2010-07-26,70.0,59.0,63.0,59.17,63.0,54.0,59.17,12.0,6.0,29.58,63,61,94,315.0,7,0,29.55,2
2010-07-27,72.0,59.0,65.04,57.45,61.0,54.0,57.45,10.0,6.0,29.66,66,59,78,22.5,3,0,29.64,5
2010-07-28,72.0,57.0,64.09,60.22,66.0,55.0,60.22,15.0,6.0,29.66,63,59,88,337.5,8,0,29.61,2
2010-07-29,68.0,57.0,62.53,55.26,59.0,50.0,55.26,14.0,6.0,29.52,63,57,82,270.0,7,0,29.46,2
2010-07-30,73.0,59.0,64.87,52.98,55.0,50.0,52.98,10.0,6.0,29.64,64,54,68,247.5,7,0,29.58,5
2010-07-31,79.0,50.0,66.47,51.57,55.0,46.0,51.57,13.0,6.0,29.66,64,55,73,337.5,3,0,29.66,0
2010-08-01,82.0,61.0,71.64,58.0,61.0,54.0,58.0,12.0,6.0,29.58,68,61,78,337.5,3,0,29.58,2
2010-08-02,77.0,64.0,69.09,61.94,66.0,55.0,61.94,12.0,6.0,29.58,66,63,88,22.5,3,0,29.58,2
2010-08-03,72.0,61.0,64.43,57.23,63.0,50.0,57.23,14.0,6.0,29.61,64,57,77,225.0,7,0,29.58,2
2010-08-04,77.0,55.0,64.91,55.17,57.0,52.0,55.17,17.0,6.0,29.58,63,55,77,360.0,10,0,29.52,2
2010-08-05,70.0,61.0,64.87,56.39,61.0,50.0,56.39,13.0,6.0,29.52,63,61,94,292.5,6,0,29.34,2
2010-08-06,70.0,57.0,64.19,52.26,55.0,50.0,52.26,9.0,6.0,29.69,66,54,64,180.0,7,0,29.61,5
2010-08-07,79.0,52.0,65.87,49.87,55.0,43.0,49.87,12.0,6.0,29.69,63,54,72,360.0,5,0,29.69,2
2010-08-08,73.0,61.0,65.84,57.13,63.0,54.0,57.13,17.0,6.0,29.66,63,61,94,360.0,5,0,29.61,0
2010-08-09,75.0,57.0,65.89,56.06,59.0,54.0,56.06,8.0,6.0,29.69,64,55,73,292.5,6,0,29.69,2
2010-08-10,81.0,57.0,69.26,55.53,59.0,52.0,55.53,9.0,6.0,29.64,68,57,68,360.0,2,0,29.61,0
2010-08-11,75.0,64.0,69.26,61.13,63.0,57.0,61.13,10.0,6.0,29.58,68,61,78,360.0,7,0,29.58,2
2010-08-12,72.0,61.0,66.45,62.89,64.0,57.0,62.89,10.0,6.0,29.61,66,64,94,337.5,5,0,29.49,2
2010-08-13,73.0,55.0,64.11,56.19,61.0,52.0,56.19,8.0,6.0,29.64,61,61,100,90.0,3,0,29.64,2
2010-08-14,77.0,55.0,65.38,56.15,59.0,54.0,56.15,15.0,6.0,29.64,61,59,94,90.0,8,0,29.64,5
2010-08-15,66.0,59.0,62.7,58.53,64.0,55.0,58.53,22.0,6.0,29.52,64,57,77,157.5,12,0,29.4,2
2010-08-16,64.0,57.0,60.19,56.09,59.0,52.0,56.09,15.0,6.0,29.46,57,57,100,360.0,10,0,29.37,2
2010-08-17,64.0,59.0,60.45,57.17,59.0,55.0,57.17,22.0,6.0,29.46,61,57,88,315.0,14,0,29.4,6
2010-08-18,70.0,57.0,62.68,56.66,59.0,54.0,56.66,15.0,6.0,29.46,61,59,94,360.0,7,0,29.4,2
2010-08-19,73.0,57.0,64.49,51.13,59.0,43.0,51.13,14.0,6.0,29.69,63,48,59,292.5,14,0,29.61,2
2010-08-20,81.0,52.0,66.36,52.91,57.0,50.0,52.91,7.0,6.0,29.78,64,54,68,112.5,5,0,29.75,0
2010-08-21,86.0,57.0,72.0,60.11,66.0,55.0,60.11,13.0,6.0,29.84,70,61,73,337.5,7,0,29.84,0
2010-08-22,86.0,66.0,73.21,64.64,68.0,61.0,64.64,18.0,6.0,29.75,75,68,78,337.5,8,0,29.66,0
2010-08-23,73.0,63.0,67.55,65.83,70.0,63.0,65.83,21.0,6.0,29.49,66,66,100,337.5,5,0,29.37,6
2010-08-24,72.0,61.0,66.57,54.64,66.0,43.0,54.64,20.0,6.0,29.58,64,57,77,270.0,5,0,29.4,2
2010-08-25,72.0,54.0,62.72,50.3,54.0,48.0,50.3,15.0,6.0,29.66,61,50,68,315.0,12,0,29.66,5
2010-08-26,75.0,59.0,68.28,60.15,68.0,54.0,60.15,22.0,6.0,29.61,68,59,73,337.5,8,0,29.46,2
2010-08-27,73.0,61.0,67.13,63.32,68.0,55.0,63.32,22.0,6.0,29.4,66,64,94,315.0,14,0,29.26,2
2010-08-28,66.0,54.0,58.0,50.53,54.0,45.0,50.53,15.0,6.0,29.66,59,48,67,247.5,10,0,29.61,0
2010-08-29,63.0,50.0,55.64,51.15,54.0,48.0,51.15,20.0,6.0,29.66,57,52,82,337.5,12,0,29.61,0
2010-08-30,63.0,48.0,55.09,47.0,50.0,43.0,47.0,22.0,6.0,29.64,54,46,77,270.0,12,0,29.37,5
2010-08-31,66.0,52.0,58.7,47.49,50.0,43.0,47.49,13.0,6.0,29.78,59,50,72,202.5,7,0,29.78,0
2010-09-01,64.0,46.0,56.15,48.13,52.0,45.0,48.13,9.0,6.0,29.75,57,50,77,22.5,2,0,29.75,2
2010-09-02,66.0,48.0,57.96,50.53,55.0,48.0,50.53,12.0,6.0,29.72,57,52,82,157.5,5,0,29.69,2
2010-09-03,68.0,50.0,59.53,51.23,54.0,48.0,51.23,9.0,6.0,29.75,59,52,77,180.0,8,0,29.75,2
2010-09-04,68.0,54.0,60.87,49.79,52.0,46.0,49.79,14.0,6.0,29.75,63,52,68,180.0,9,0,29.69,5
2010-09-05,68.0,46.0,56.64,45.51,48.0,43.0,45.51,10.0,6.0,29.78,55,48,77,112.5,10,0,29.78,0
2010-09-06,68.0,48.0,58.0,43.57,48.0,39.0,43.57,20.0,6.0,29.75,57,46,67,112.5,10,0,29.69,0
2010-09-07,57.0,50.0,54.23,48.89,55.0,41.0,48.89,13.0,6.0,29.49,52,48,88,112.5,8,0,29.37,6
2010-09-08,61.0,55.0,57.72,56.13,59.0,54.0,56.13,13.0,6.0,29.37,57,55,94,135.0,9,0,29.29,2
2010-09-09,63.0,55.0,59.34,55.23,57.0,54.0,55.23,15.0,6.0,29.69,57,54,88,337.5,12,0,29.52,2
2010-09-10,70.0,55.0,61.09,54.72,57.0,50.0,54.72,12.0,6.0,29.81,57,55,94,315.0,6,0,29.78,2
2010-09-11,73.0,57.0,64.43,55.72,57.0,54.0,55.72,7.0,6.0,29.78,64,57,77,270.0,1,0,29.75,0
2010-09-12,75.0,54.0,62.02,54.79,59.0,52.0,54.79,17.0,6.0,29.75,59,55,88,157.5,5,0,29.69,0
2010-09-13,66.0,55.0,59.79,51.02,55.0,45.0,51.02,13.0,6.0,29.93,59,52,77,247.5,13,0,29.9,2
2010-09-14,68.0,54.0,59.85,53.53,57.0,52.0,53.53,18.0,6.0,29.9,55,54,94,337.5,14,0,29.78,2
2010-09-15,64.0,55.0,60.49,51.64,55.0,45.0,51.64,22.0,6.0,29.61,55,55,100,337.5,8,0,29.52,2
2010-09-16,63.0,55.0,57.72,49.49,54.0,45.0,49.49,18.0,6.0,29.49,57,50,77,337.5,9,0,29.49,2
2010-09-17,64.0,52.0,57.02,46.4,52.0,39.0,46.4,17.0,6.0,29.64,55,46,72,270.0,14,0,29.52,0
2010-09-18,61.0,43.0,51.98,42.62,46.0,39.0,42.62,9.0,6.0,29.69,54,45,72,270.0,6,0,29.69,0
2010-09-19,63.0,37.0,50.77,41.79,45.0,36.0,41.79,10.0,6.0,29.72,48,43,82,337.5,5,0,29.72,0
2010-09-20,66.0,46.0,55.4,46.28,50.0,43.0,46.28,8.0,6.0,29.69,52,46,82,315.0,6,0,29.69,0
2010-09-21,70.0,45.0,57.13,48.32,52.0,43.0,48.32,5.0,6.0,29.78,54,50,88,157.5,3,0,29.75,0
2010-09-22,75.0,50.0,61.0,52.87,55.0,50.0,52.87,9.0,6.0,29.78,57,52,82,135.0,9,0,29.78,0
2010-09-23,73.0,50.0,61.51,54.64,59.0,50.0,54.64,8.0,6.0,29.66,57,54,88,405.0,2,0,29.61,0
2010-09-24,66.0,57.0,60.55,57.45,61.0,54.0,57.45,15.0,6.0,29.34,63,57,82,360.0,2,0,29.23,0
2010-09-25,57.0,48.0,54.6,49.13,55.0,43.0,49.13,14.0,6.0,29.37,55,54,94,225.0,6,0,29.23,6
2010-09-26,55.0,41.0,49.51,44.49,46.0,41.0,44.49,9.0,6.0,29.46,48,45,87,337.5,7,0,29.37,2
2010-09-27,55.0,45.0,49.91,45.43,48.0,43.0,45.43,10.0,6.0,29.52,48,46,93,337.5,8,0,29.46,2
2010-09-28,55.0,50.0,52.23,51.32,54.0,48.0,51.32,10.0,6.0,29.66,50,50,100,337.5,8,0,29.55,2
2010-09-29,57.0,46.0,52.43,47.36,52.0,43.0,47.36,9.0,6.0,29.72,52,48,88,135.0,3,0,29.69,5
2010-09-30,57.0,46.0,51.94,49.51,55.0,45.0,49.51,8.0,6.0,29.69,50,48,94,112.5,5,0,29.66,6
2010-10-01,63.0,50.0,56.28,51.32,55.0,45.0,51.32,9.0,6.0,29.58,55,54,94,202.5,5,0,29.55,2
2010-10-02,59.0,48.0,54.7,53.13,57.0,48.0,53.13,8.0,6.0,29.55,54,54,100,360.0,8,0,29.52,2
2010-10-03,72.0,54.0,61.19,55.45,59.0,54.0,55.45,14.0,6.0,29.52,57,54,88,135.0,5,0,29.49,5
2010-10-04,66.0,52.0,58.64,52.57,55.0,50.0,52.57,13.0,6.0,29.34,54,50,88,112.5,12,0,29.31,2
2010-10-05,68.0,54.0,59.74,55.55,59.0,52.0,55.55,13.0,6.0,29.49,57,55,94,22.5,1,0,29.34,2
2010-10-06,68.0,54.0,60.51,55.17,59.0,52.0,55.17,10.0,6.0,29.64,57,54,88,90.0,3,0,29.52,2
2010-10-07,64.0,54.0,58.7,54.67,57.0,54.0,54.67,13.0,6.0,29.75,55,55,100,157.5,7,0,29.75,5
2010-10-08,68.0,54.0,60.19,52.34,54.0,50.0,52.34,13.0,6.0,29.75,59,54,82,90.0,8,0,29.72,2
2010-10-09,66.0,48.0,54.91,44.02,50.0,39.0,44.02,14.0,6.0,29.72,52,45,76,112.5,10,0,29.72,0
2010-10-10,66.0,39.0,52.32,38.81,43.0,34.0,38.81,16.0,6.0,29.61,50,41,71,157.5,9,0,29.55,0
2010-10-11,66.0,45.0,52.83,31.79,39.0,0.0,31.79,17.0,6.0,29.58,48,36,62,135.0,14,0,29.55,0
2010-10-12,61.0,39.0,48.96,37.04,41.0,30.0,37.04,15.0,6.0,29.64,46,39,76,157.5,7,0,29.64,0
2010-10-13,54.0,39.0,45.53,38.26,41.0,36.0,38.26,14.0,6.0,29.64,43,37,81,135.0,14,0,29.64,0
2010-10-14,55.0,36.0,46.33,38.31,43.0,34.0,38.31,12.0,6.0,29.64,43,37,81,22.5,2,0,29.61,0
2010-10-15,54.0,48.0,51.61,44.3,46.0,41.0,44.3,10.0,6.0,29.61,50,45,82,90.0,2,0,29.58,6
2010-10-16,52.0,41.0,47.83,45.02,48.0,39.0,45.02,17.0,6.0,29.58,48,46,93,225.0,6,0,29.37,2
2010-10-17,48.0,41.0,44.55,40.06,41.0,39.0,40.06,17.0,6.0,29.75,45,41,87,157.5,14,0,29.69,2
2010-10-18,48.0,34.0,41.0,37.68,41.0,34.0,37.68,9.0,6.0,29.81,39,37,93,90.0,5,0,29.78,2
2010-10-19,46.0,41.0,42.93,41.13,46.0,37.0,41.13,16.0,6.0,29.66,43,39,87,337.5,10,0,29.46,6
2010-10-20,50.0,37.0,43.81,39.06,43.0,34.0,39.06,17.0,6.0,29.69,45,41,87,337.5,9,0,29.37,2
2010-10-21,50.0,36.0,41.53,31.87,36.0,0.0,31.87,18.0,6.0,29.87,39,36,87,337.5,7,0,29.87,0
2010-10-22,45.0,28.0,36.15,26.98,36.0,0.0,26.98,12.0,6.0,29.84,34,0,93,315.0,7,0,29.81,2
2010-10-23,50.0,30.0,36.47,30.94,45.0,0.0,30.94,20.0,6.0,29.69,30,30,100,360.0,2,0,29.55,6
2010-10-24,54.0,41.0,47.66,36.17,43.0,0.0,36.17,17.0,6.0,29.55,46,43,87,337.5,10,0,29.4,2
2010-10-25,50.0,30.0,40.28,24.11,39.0,0.0,24.11,12.0,6.0,29.93,37,36,93,90.0,2,0,29.75,2
