date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2014-06-07,79.0,50.0,65.77,50.77,57.0,46.0,50.77,10.0,6.0,29.97,68,52,56,112.5,5,0,29.95,0
2014-06-08,81.0,57.0,67.65,58.94,64.0,50.0,58.94,23.0,6.0,30.09,72,57,60,382.5,5,0,29.97,0
2014-06-09,79.0,57.0,66.35,60.6,66.0,57.0,60.6,13.0,6.0,30.09,64,63,94,112.5,12,0,30.06,2
2014-06-10,86.0,63.0,73.33,63.48,68.0,61.0,63.48,15.0,6.0,30.09,70,61,73,292.5,10,0,30.06,2
2014-06-11,72.0,57.0,67.17,58.58,64.0,50.0,58.58,15.0,6.0,30.24,72,63,73,247.5,8,0,30.12,2
2014-06-12,70.0,48.0,60.48,51.67,55.0,48.0,51.67,15.0,6.0,30.24,63,52,68,202.5,9,0,30.24,2
2014-06-13,64.0,55.0,59.77,52.81,57.0,50.0,52.81,21.0,6.0,30.15,59,55,88,247.5,8,0,30.06,2
2014-06-14,68.0,54.0,60.27,49.19,55.0,45.0,49.19,14.0,6.0,30.06,59,54,82,202.5,7,0,30.0,2
2014-06-15,72.0,46.0,60.42,46.08,52.0,39.0,46.08,14.0,6.0,30.12,64,45,49,157.5,6,0,30.12,5
2014-06-16,64.0,48.0,57.5,51.65,55.0,46.0,51.65,14.0,6.0,30.09,57,52,82,270.0,9,0,30.03,1
2014-06-17,73.0,55.0,64.0,49.46,57.0,36.0,49.46,13.0,6.0,30.09,66,55,68,157.5,6,0,30.09,5
2014-06-18,68.0,48.0,59.25,52.0,55.0,48.0,52.0,18.0,6.0,30.09,64,54,68,247.5,9,0,30.06,2
2014-06-19,61.0,55.0,57.92,51.13,55.0,48.0,51.13,23.0,6.0,30.0,57,55,94,247.5,13,0,29.92,1
2014-06-20,63.0,54.0,57.6,46.94,52.0,45.0,46.94,23.0,6.0,29.92,59,45,59,225.0,21,0,29.86,2
2014-06-21,64.0,52.0,57.15,50.33,52.0,48.0,50.33,22.0,6.0,29.92,57,52,82,270.0,12,0,29.89,1
2014-06-22,61.0,52.0,56.58,47.52,52.0,41.0,47.52,21.0,6.0,30.03,57,48,72,225.0,14,0,29.95,2
2014-06-23,63.0,48.0,56.67,46.0,52.0,43.0,46.0,20.0,6.0,30.06,57,45,63,247.5,14,0,30.06,2
2014-06-24,61.0,52.0,56.79,50.83,54.0,48.0,50.83,12.0,6.0,30.0,57,50,77,180.0,7,0,29.97,2
2014-06-25,70.0,48.0,58.4,47.17,50.0,39.0,47.17,17.0,6.0,29.95,59,48,67,112.5,8,0,29.89,2
2014-06-26,72.0,46.0,58.63,47.44,52.0,39.0,47.44,12.0,6.0,29.97,59,50,72,382.5,3,0,29.95,0
2014-06-27,73.0,52.0,61.44,51.46,59.0,45.0,51.46,12.0,6.0,29.95,64,50,59,382.5,9,0,29.92,0
2014-06-28,70.0,57.0,62.57,54.57,59.0,50.0,54.57,16.0,6.0,29.83,63,59,88,315.0,10,0,29.77,9
2014-06-29,66.0,55.0,59.81,53.1,57.0,48.0,53.1,13.0,6.0,29.74,59,55,88,247.5,6,0,29.62,1
2014-06-30,66.0,50.0,58.38,50.38,55.0,46.0,50.38,18.0,6.0,29.92,57,54,88,180.0,5,0,29.8,2
2014-07-01,63.0,52.0,56.19,50.08,54.0,48.0,50.08,13.0,6.0,30.0,55,48,77,270.0,12,0,29.97,1
2014-07-02,66.0,52.0,58.48,51.83,55.0,48.0,51.83,18.0,6.0,30.12,61,52,72,247.5,9,0,30.03,2
2014-07-03,73.0,50.0,62.58,49.4,54.0,45.0,49.4,15.0,6.0,30.12,64,50,59,292.5,12,0,30.09,5
2014-07-04,82.0,55.0,71.31,52.44,61.0,48.0,52.44,14.0,6.0,30.0,75,52,44,360.0,9,0,29.89,0
2014-07-05,82.0,64.0,71.33,60.17,66.0,55.0,60.17,28.0,6.0,29.71,73,59,61,360.0,6,0,29.62,0
2014-07-06,82.0,63.0,73.69,61.81,64.0,59.0,61.81,16.0,6.0,29.74,72,64,78,337.5,7,0,29.74,5
2014-07-07,75.0,63.0,68.58,57.35,63.0,50.0,57.35,13.0,6.0,29.97,66,57,73,270.0,10,0,29.92,2
2014-07-08,73.0,57.0,64.38,61.71,68.0,55.0,61.71,9.0,6.0,29.95,63,61,94,180.0,3,0,29.77,1
2014-07-09,84.0,64.0,72.29,65.71,70.0,63.0,65.71,20.0,6.0,29.68,73,68,83,112.5,12,0,29.56,5
2014-07-10,81.0,64.0,72.17,62.68,66.0,59.0,62.68,17.0,6.0,29.83,73,64,73,135.0,10,0,29.71,0
2014-07-11,75.0,63.0,68.85,58.29,63.0,52.0,58.29,18.0,6.0,29.92,72,61,69,157.5,12,0,29.89,0
2014-07-12,73.0,55.0,64.65,53.04,55.0,50.0,53.04,14.0,6.0,29.92,64,50,59,157.5,7,0,29.89,5
2014-07-13,72.0,59.0,62.73,57.69,59.0,54.0,57.69,18.0,6.0,29.8,61,59,94,360.0,5,0,29.68,1
2014-07-14,73.0,59.0,65.33,60.21,61.0,57.0,60.21,16.0,6.0,29.89,64,61,88,292.5,10,0,29.68,2
2014-07-15,73.0,59.0,67.08,57.33,61.0,54.0,57.33,14.0,6.0,30.06,68,61,78,315.0,12,0,29.97,5
2014-07-16,73.0,57.0,66.77,57.19,61.0,54.0,57.19,10.0,6.0,30.12,68,59,73,270.0,5,0,30.09,5
2014-07-17,79.0,52.0,67.65,55.81,59.0,50.0,55.81,9.0,6.0,30.12,70,54,56,247.5,5,0,30.12,0
2014-07-18,84.0,61.0,73.92,57.71,61.0,55.0,57.71,12.0,6.0,30.09,73,59,61,382.5,8,0,30.06,0
2014-07-19,88.0,66.0,77.56,57.77,63.0,52.0,57.77,16.0,6.0,30.0,77,59,54,405.0,12,0,29.95,0
2014-07-20,88.0,63.0,75.15,60.56,68.0,52.0,60.56,15.0,6.0,29.86,75,61,61,90.0,10,0,29.83,0
2014-07-21,82.0,66.0,72.77,62.46,66.0,59.0,62.46,20.0,6.0,29.95,72,64,78,112.5,12,0,29.8,5
2014-07-22,82.0,61.0,71.73,60.23,64.0,55.0,60.23,18.0,6.0,30.09,73,63,69,135.0,13,0,30.03,5
2014-07-23,81.0,61.0,71.6,56.46,61.0,52.0,56.46,20.0,6.0,30.12,73,61,65,135.0,12,0,30.12,0
2014-07-24,77.0,61.0,68.85,59.85,66.0,55.0,59.85,14.0,6.0,30.03,73,59,61,90.0,10,0,30.0,0
2014-07-25,81.0,63.0,70.0,61.92,64.0,55.0,61.92,15.0,6.0,30.0,70,64,83,112.5,8,0,29.95,2
2014-07-26,79.0,61.0,70.48,61.71,64.0,59.0,61.71,9.0,6.0,29.89,68,63,83,90.0,7,0,29.89,2
2014-07-27,82.0,61.0,70.6,62.63,66.0,59.0,62.63,14.0,6.0,29.92,73,63,69,22.5,2,0,29.89,0
2014-07-28,82.0,59.0,71.58,61.92,64.0,59.0,61.92,10.0,6.0,29.92,72,64,78,135.0,6,0,29.89,5
2014-07-29,84.0,61.0,74.04,63.06,68.0,61.0,63.06,12.0,6.0,29.83,77,66,69,112.5,9,0,29.8,0
2014-07-30,77.0,63.0,68.75,58.96,63.0,54.0,58.96,17.0,6.0,29.83,66,61,83,247.5,8,0,29.74,2
2014-07-31,73.0,59.0,66.75,56.4,61.0,54.0,56.4,14.0,6.0,29.89,68,55,64,270.0,12,0,29.89,0
2014-08-01,82.0,61.0,72.69,54.46,57.0,50.0,54.46,16.0,6.0,29.86,73,54,50,382.5,10,0,29.86,0
2014-08-02,82.0,64.0,74.08,60.27,64.0,55.0,60.27,15.0,6.0,29.8,75,61,61,427.5,12,0,29.74,0
2014-08-03,82.0,66.0,72.69,62.56,66.0,59.0,62.56,14.0,6.0,29.83,70,64,83,315.0,5,0,29.71,2
2014-08-04,75.0,61.0,67.67,59.67,63.0,55.0,59.67,9.0,6.0,29.95,70,57,64,225.0,6,0,29.86,0
2014-08-05,73.0,59.0,67.23,57.75,63.0,50.0,57.75,14.0,6.0,30.0,70,61,73,247.5,6,0,29.97,2
2014-08-06,77.0,52.0,65.69,51.35,55.0,46.0,51.35,10.0,6.0,30.0,68,55,64,22.5,2,0,30.0,0
2014-08-07,72.0,61.0,65.48,58.17,61.0,52.0,58.17,10.0,6.0,29.92,63,61,94,22.5,1,0,29.86,1
2014-08-08,79.0,54.0,67.92,55.85,64.0,48.0,55.85,9.0,6.0,29.92,66,61,83,22.5,1,0,29.92,5
2014-08-09,73.0,59.0,68.44,57.15,64.0,50.0,57.15,21.0,6.0,29.86,64,63,94,382.5,12,0,29.59,2
2014-08-10,79.0,59.0,68.85,57.96,64.0,54.0,57.96,22.0,6.0,29.89,68,54,60,427.5,13,0,29.8,2
2014-08-11,72.0,59.0,64.25,53.77,64.0,46.0,53.77,24.0,6.0,29.77,63,55,77,315.0,17,0,29.68,2
2014-08-12,68.0,57.0,60.92,52.0,54.0,50.0,52.0,21.0,6.0,29.74,61,54,77,315.0,18,0,29.68,2
2014-08-13,70.0,59.0,65.09,50.18,54.0,46.0,50.18,9.0,6.0,29.59,70,46,43,292.5,8,0,29.56,0
2014-08-14,70.0,54.0,61.63,54.04,57.0,52.0,54.04,17.0,6.0,29.71,63,55,77,315.0,13,0,29.65,0
2014-08-15,68.0,54.0,60.79,53.96,57.0,50.0,53.96,15.0,6.0,29.8,63,55,77,292.5,9,0,29.74,5
2014-08-16,63.0,52.0,57.71,53.38,55.0,48.0,53.38,18.0,6.0,29.89,57,55,94,270.0,7,0,29.89,1
2014-08-17,64.0,55.0,59.15,52.81,55.0,50.0,52.81,24.0,6.0,29.83,61,54,77,315.0,18,0,29.68,2
2014-08-18,63.0,54.0,57.17,52.85,55.0,50.0,52.85,24.0,6.0,29.59,59,52,77,315.0,21,0,29.44,2
2014-08-19,64.0,50.0,55.71,50.9,55.0,46.0,50.9,21.0,6.0,29.68,57,52,82,315.0,16,0,29.65,5
2014-08-20,59.0,48.0,54.29,49.79,54.0,46.0,49.79,17.0,6.0,29.86,57,52,82,292.5,14,0,29.77,0
2014-08-21,64.0,46.0,55.63,46.75,52.0,45.0,46.75,16.0,6.0,29.89,55,48,77,292.5,10,0,29.89,0
2014-08-22,66.0,52.0,58.48,49.96,54.0,46.0,49.96,22.0,6.0,29.86,59,50,72,315.0,16,0,29.77,2
2014-08-23,63.0,50.0,55.19,50.29,54.0,46.0,50.29,15.0,6.0,29.83,57,50,77,337.5,8,0,29.77,0
2014-08-24,61.0,48.0,53.31,48.31,54.0,43.0,48.31,21.0,6.0,29.95,55,50,82,292.5,10,0,29.89,0
2014-08-25,63.0,45.0,52.29,46.4,52.0,43.0,46.4,16.0,6.0,29.95,54,48,82,292.5,7,0,29.89,2
2014-08-26,64.0,39.0,53.56,45.38,50.0,39.0,45.38,8.0,6.0,29.77,57,50,77,112.5,5,0,29.71,0
2014-08-27,70.0,45.0,56.92,47.77,54.0,45.0,47.77,14.0,6.0,29.97,57,54,88,225.0,3,0,29.92,0
2014-08-28,73.0,45.0,61.0,46.94,54.0,43.0,46.94,12.0,6.0,29.97,63,52,68,382.5,6,0,29.97,0
2014-08-29,70.0,57.0,63.98,55.98,63.0,50.0,55.98,15.0,6.0,29.89,61,61,100,292.5,5,0,29.83,13
2014-08-30,68.0,55.0,60.5,57.17,61.0,55.0,57.17,17.0,6.0,29.89,63,57,82,337.5,13,0,29.86,2
2014-08-31,64.0,55.0,59.5,56.31,59.0,54.0,56.31,13.0,6.0,29.89,59,57,94,270.0,5,0,29.83,2
2014-09-01,66.0,48.0,58.67,57.77,61.0,48.0,57.77,12.0,6.0,30.03,57,57,100,247.5,8,0,29.95,9
2014-09-02,70.0,55.0,62.85,55.9,61.0,52.0,55.9,13.0,6.0,30.24,63,55,77,112.5,12,0,30.12,0
2014-09-03,72.0,48.0,60.52,52.23,55.0,48.0,52.23,13.0,6.0,30.27,61,55,82,112.5,9,0,30.27,0
2014-09-04,75.0,52.0,62.67,53.38,55.0,50.0,53.38,14.0,6.0,30.21,63,54,72,90.0,7,0,30.18,0
2014-09-05,79.0,55.0,66.79,58.94,63.0,54.0,58.94,9.0,6.0,30.06,66,59,78,90.0,8,0,29.97,0
2014-09-06,79.0,59.0,67.81,61.17,66.0,57.0,61.17,8.0,6.0,29.86,68,61,78,382.5,5,0,29.83,0
2014-09-07,70.0,55.0,64.02,60.92,63.0,55.0,60.92,12.0,6.0,29.92,64,63,94,247.5,3,0,29.86,9
2014-09-08,68.0,52.0,59.21,52.69,57.0,46.0,52.69,16.0,6.0,29.97,61,55,82,292.5,6,0,29.95,2
2014-09-09,63.0,54.0,58.04,54.42,59.0,52.0,54.42,15.0,6.0,29.97,59,55,88,292.5,10,0,29.95,2
2014-09-10,70.0,54.0,59.63,54.94,59.0,52.0,54.94,14.0,6.0,29.97,59,55,88,270.0,5,0,29.97,2
2014-09-11,68.0,52.0,58.79,53.63,57.0,50.0,53.63,14.0,6.0,30.12,59,57,94,135.0,7,0,30.03,5
2014-09-12,70.0,48.0,60.13,54.77,57.0,48.0,54.77,16.0,6.0,30.15,61,57,88,180.0,8,0,30.12,2
2014-09-13,70.0,54.0,60.48,56.44,59.0,52.0,56.44,14.0,6.0,30.18,61,57,88,180.0,7,0,30.18,5
2014-09-14,68.0,59.0,62.04,58.75,61.0,57.0,58.75,8.0,6.0,30.18,61,59,94,225.0,6,0,30.09,2
2014-09-15,75.0,59.0,65.9,60.63,63.0,55.0,60.63,14.0,6.0,30.06,63,61,94,90.0,9,0,30.06,5
2014-09-16,75.0,55.0,65.5,58.44,61.0,54.0,58.44,15.0,6.0,30.03,64,59,83,90.0,9,0,30.03,0
2014-09-17,73.0,55.0,64.54,56.17,59.0,54.0,56.17,15.0,6.0,30.0,63,55,77,90.0,9,0,30.0,0
2014-09-18,73.0,55.0,63.96,55.15,57.0,54.0,55.15,15.0,6.0,29.92,63,55,77,90.0,12,0,29.89,0
2014-09-19,75.0,57.0,64.75,56.75,61.0,54.0,56.75,9.0,6.0,29.86,63,57,82,90.0,5,0,29.86,0
2014-09-20,75.0,54.0,63.27,57.0,61.0,54.0,57.0,6.0,6.0,29.86,61,59,94,22.5,2,0,29.86,2
2014-09-21,64.0,57.0,60.35,54.06,61.0,48.0,54.06,20.0,6.0,29.86,61,57,88,225.0,16,0,29.83,2
2014-09-22,57.0,50.0,55.04,43.92,48.0,39.0,43.92,23.0,6.0,30.0,54,43,67,202.5,17,0,29.8,0
2014-09-23,61.0,39.0,52.02,43.71,48.0,39.0,43.71,13.0,6.0,30.06,52,41,67,270.0,5,0,30.06,0
2014-09-24,63.0,54.0,56.33,48.0,52.0,46.0,48.0,16.0,6.0,29.92,55,46,72,315.0,14,0,29.8,2
2014-09-25,61.0,52.0,56.56,50.96,54.0,46.0,50.96,22.0,6.0,29.97,55,54,94,292.5,10,0,29.83,2
2014-09-26,63.0,55.0,59.21,56.96,59.0,52.0,56.96,14.0,6.0,30.12,59,57,94,292.5,10,0,29.97,1
2014-09-27,64.0,45.0,54.83,49.33,55.0,45.0,49.33,13.0,6.0,30.27,57,52,82,270.0,7,0,30.27,0
2014-09-28,68.0,46.0,56.46,49.63,54.0,45.0,49.63,7.0,6.0,30.24,55,50,82,22.5,1,0,30.21,2
2014-09-29,72.0,50.0,60.79,55.23,61.0,50.0,55.23,8.0,6.0,30.12,59,54,82,22.5,2,0,30.12,0
2014-09-30,66.0,59.0,62.08,59.58,61.0,59.0,59.58,10.0,6.0,30.18,61,61,100,292.5,3,0,30.12,9
2014-10-01,68.0,52.0,59.85,56.75,59.0,52.0,56.75,9.0,6.0,30.24,59,59,100,22.5,2,0,30.21,9
2014-10-02,68.0,55.0,61.1,59.0,61.0,55.0,59.0,6.0,6.0,30.33,61,59,94,315.0,5,0,30.33,9
2014-10-03,72.0,59.0,64.31,57.25,61.0,54.0,57.25,12.0,6.0,30.3,63,59,88,382.5,8,0,30.24,0
2014-10-04,68.0,52.0,59.42,50.56,54.0,45.0,50.56,16.0,6.0,30.15,57,52,82,382.5,9,0,30.09,0
2014-10-05,64.0,48.0,55.56,48.33,52.0,46.0,48.33,12.0,6.0,30.0,52,46,82,405.0,6,0,30.0,0
2014-10-06,64.0,50.0,57.52,49.63,54.0,45.0,49.63,16.0,6.0,30.0,55,50,82,90.0,9,0,29.95,0
2014-10-07,61.0,52.0,54.94,49.92,55.0,45.0,49.92,18.0,6.0,29.77,52,50,94,405.0,14,0,29.56,1
2014-10-08,59.0,48.0,54.79,49.81,55.0,45.0,49.81,17.0,6.0,29.74,54,48,82,360.0,12,0,29.74,0
2014-10-09,64.0,57.0,61.23,56.06,59.0,54.0,56.06,17.0,6.0,29.71,61,57,88,337.5,13,0,29.56,2
2014-10-10,64.0,52.0,57.67,52.1,55.0,50.0,52.1,21.0,6.0,29.95,59,54,82,337.5,17,0,29.83,2
2014-10-11,64.0,48.0,57.02,52.77,57.0,48.0,52.77,12.0,6.0,29.92,55,54,94,405.0,6,0,29.89,0
2014-10-12,61.0,50.0,55.23,51.15,57.0,46.0,51.15,9.0,6.0,29.92,55,52,88,292.5,9,0,29.89,2
2014-10-13,57.0,52.0,55.0,53.83,57.0,50.0,53.83,14.0,6.0,29.83,54,54,100,112.5,8,0,29.68,1
2014-10-14,63.0,55.0,57.04,53.15,57.0,48.0,53.15,12.0,6.0,29.68,55,55,100,315.0,3,0,29.68,9
2014-10-15,59.0,55.0,56.0,51.92,54.0,50.0,51.92,13.0,6.0,29.65,55,50,82,360.0,7,0,29.62,2
2014-10-16,57.0,54.0,55.33,53.21,55.0,52.0,53.21,9.0,6.0,29.62,54,52,94,360.0,5,0,29.59,2
