date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-20,48.0,39.0,44.09,40.39,45.0,37.0,40.39,10.0,6.0,30.46,45,39,81,270.0,7,0,30.43,2.0
2005-11-21,54.0,36.0,44.41,42.39,50.0,36.0,42.39,13.0,6.0,30.58,46,46,100,202.5,7,0,30.46,2.0
2005-11-22,41.0,34.0,38.15,26.43,39.0,0.0,26.43,9.0,6.0,30.7,36,34,93,90.0,7,0,30.67,0.0
2005-11-23,41.0,37.0,39.71,36.82,41.0,0.0,36.82,7.0,6.0,30.7,39,36,87,22.5,1,0,30.64,2.0
2005-11-24,45.0,36.0,41.91,39.47,43.0,34.0,39.47,24.0,6.0,30.43,41,39,93,360.0,13,0,30.11,2.0
2005-11-25,43.0,36.0,39.08,35.85,37.0,34.0,35.85,36.0,6.0,29.22,41,37,87,270.0,29,0,28.98,2.0
2005-11-26,43.0,32.0,37.31,32.96,37.0,0.0,32.96,14.0,6.0,29.19,36,36,100,22.5,2,0,29.01,5.0
2005-11-27,37.0,30.0,35.2,30.48,36.0,0.0,30.48,9.0,6.0,29.37,36,34,93,180.0,6,0,29.28,6.0
2005-11-28,43.0,30.0,35.79,30.87,39.0,0.0,30.87,16.0,6.0,29.51,36,34,93,337.5,9,0,29.4,0.0
2005-11-29,43.0,32.0,37.5,36.0,39.0,30.0,36.0,13.0,6.0,29.78,37,36,93,337.5,7,0,29.63,2.0
2005-11-30,41.0,34.0,37.96,35.51,37.0,34.0,35.51,18.0,6.0,29.87,36,34,93,360.0,6,0,29.84,0.0
2005-12-01,37.0,34.0,35.96,23.3,34.0,0.0,23.3,17.0,6.0,29.87,34,30,87,360.0,13,0,29.78,0.0
2005-12-02,45.0,34.0,40.41,31.98,41.0,0.0,31.98,18.0,6.0,29.51,37,28,70,405.0,15,0,29.34,0.0
2005-12-03,46.0,45.0,45.77,41.09,43.0,39.0,41.09,23.0,6.0,29.28,46,39,76,360.0,18,0,29.28,2.0
2005-12-04,48.0,43.0,45.55,43.55,45.0,41.0,43.55,17.0,6.0,29.34,45,41,87,360.0,14,0,29.34,0.0
2005-12-05,46.0,41.0,44.55,42.23,45.0,39.0,42.23,14.0,6.0,29.48,43,41,93,315.0,8,0,29.4,5.0
2005-12-06,46.0,41.0,43.47,41.76,43.0,41.0,41.76,9.0,6.0,29.75,43,41,93,360.0,7,0,29.57,2.0
2005-12-07,48.0,41.0,44.36,40.73,43.0,37.0,40.73,13.0,6.0,29.93,43,41,93,292.5,6,0,29.87,0.0
2005-12-08,45.0,39.0,40.84,38.02,39.0,36.0,38.02,13.0,6.0,30.31,39,37,93,427.5,6,0,29.93,0.0
2005-12-09,39.0,0.0,30.23,29.91,37.0,0.0,29.91,9.0,5.0,30.76,28,28,100,22.5,2,0,30.58,0.0
2005-12-10,37.0,32.0,33.95,23.32,37.0,0.0,23.32,7.0,3.0,30.78,32,0,100,360.0,6,0,30.76,6.0
2005-12-11,43.0,34.0,39.52,29.33,39.0,0.0,29.33,7.0,6.0,30.76,37,0,81,360.0,7,0,30.7,2.0
2005-12-12,48.0,41.0,44.12,40.78,46.0,37.0,40.78,16.0,6.0,30.64,46,46,100,157.5,9,0,30.55,2.0
2005-12-13,48.0,41.0,44.22,38.44,41.0,36.0,38.44,13.0,6.0,30.64,45,39,81,180.0,5,0,30.64,0.0
2005-12-14,48.0,39.0,44.54,41.17,45.0,37.0,41.17,12.0,6.0,30.43,43,39,87,202.5,8,0,30.31,5.0
2005-12-15,48.0,43.0,45.98,42.78,46.0,41.0,42.78,16.0,6.0,30.31,45,41,87,270.0,15,0,30.13,2.0
2005-12-16,50.0,36.0,44.83,39.39,48.0,0.0,39.39,38.0,6.0,29.9,50,48,94,247.5,23,35,29.54,2.0
2005-12-17,41.0,34.0,36.92,14.73,34.0,0.0,14.73,39.0,6.0,30.05,34,0,93,225.0,23,35,29.84,2.0
2005-12-18,41.0,34.0,36.44,22.69,37.0,0.0,22.69,15.0,6.0,30.13,36,34,93,270.0,7,0,30.11,5.0
2005-12-19,48.0,0.0,39.48,35.07,43.0,0.0,35.07,21.0,6.0,30.31,43,43,100,247.5,7,0,30.02,2.0
2005-12-20,45.0,37.0,40.91,38.26,43.0,36.0,38.26,10.0,6.0,30.43,39,39,100,337.5,8,0,30.37,2.0
2005-12-21,45.0,39.0,42.88,40.79,43.0,37.0,40.79,16.0,4.0,30.46,41,41,100,337.5,7,0,30.46,2.0
2005-12-22,48.0,41.0,46.16,45.04,46.0,39.0,45.04,13.0,6.0,30.4,43,41,93,270.0,5,0,30.37,0.0
2005-12-23,48.0,46.0,47.02,43.49,45.0,43.0,43.49,13.0,6.0,30.34,46,43,87,292.5,8,0,30.28,0.0
2005-12-24,48.0,36.0,44.72,42.8,46.0,36.0,42.8,12.0,6.0,30.22,46,45,93,247.5,7,0,30.19,2.0
2005-12-25,45.0,36.0,40.29,37.26,43.0,34.0,37.26,13.0,6.0,30.25,36,34,93,225.0,5,0,30.22,5.0
2005-12-26,45.0,28.0,36.67,25.44,37.0,0.0,25.44,25.0,6.0,30.16,36,34,93,180.0,5,0,30.02,5.0
2005-12-27,32.0,28.0,30.6,24.06,30.0,0.0,24.06,21.0,6.0,29.93,28,25,86,135.0,8,0,29.9,0.0
2005-12-28,34.0,23.0,28.86,23.18,27.0,19.0,23.18,16.0,6.0,29.99,27,23,86,135.0,12,0,29.96,0.0
2005-12-29,36.0,19.0,28.63,19.59,34.0,0.0,19.59,9.0,6.0,29.96,23,23,100,22.5,2,0,29.96,0.0
2005-12-30,34.0,28.0,29.6,24.36,30.0,0.0,24.36,23.0,6.0,29.93,28,23,80,360.0,14,0,29.9,0.0
2005-12-31,45.0,32.0,40.65,37.17,41.0,0.0,37.17,20.0,6.0,29.4,41,39,93,337.5,17,0,29.37,2.0
2006-01-01,41.0,36.0,39.3,36.85,37.0,36.0,36.85,14.0,6.0,29.9,37,37,100,360.0,13,0,29.48,2.0
2006-01-02,43.0,30.0,36.12,23.98,41.0,0.0,23.98,7.0,6.0,30.34,36,36,100,22.5,1,0,30.13,2.0
2006-01-03,39.0,27.0,33.13,18.53,34.0,0.0,18.53,10.0,6.0,30.43,32,30,93,337.5,5,0,30.4,0.0
2006-01-04,39.0,34.0,35.94,17.84,36.0,0.0,17.84,16.0,4.0,30.49,34,0,93,90.0,7,0,30.46,6.0
2006-01-05,36.0,30.0,33.35,27.57,30.0,0.0,27.57,17.0,6.0,30.4,30,27,86,112.5,9,0,30.28,2.0
2006-01-06,37.0,34.0,35.93,0.0,0.0,0.0,0.0,12.0,6.0,30.25,36,0,87,90.0,9,0,30.16,2.0
2006-01-07,39.0,34.0,36.24,8.9,34.0,0.0,8.9,10.0,3.0,30.31,36,0,87,90.0,8,0,30.28,6.0
2006-01-08,39.0,34.0,36.34,7.96,34.0,0.0,7.96,12.0,5.0,30.37,36,0,87,112.5,8,0,30.31,2.0
2006-01-09,37.0,30.0,33.33,23.62,30.0,0.0,23.62,9.0,4.0,30.37,30,28,93,90.0,6,0,30.37,0.0
2006-01-10,41.0,34.0,36.92,32.21,37.0,0.0,32.21,18.0,3.0,30.34,36,36,100,360.0,13,0,30.31,2.0
2006-01-11,43.0,36.0,39.74,37.89,41.0,34.0,37.89,22.0,6.0,30.37,39,37,93,360.0,22,0,30.13,2.0
2006-01-12,39.0,30.0,34.62,30.28,39.0,0.0,30.28,12.0,4.0,30.52,32,0,100,360.0,6,0,30.52,6.0
2006-01-13,41.0,32.0,37.44,29.56,36.0,0.0,29.56,15.0,6.0,30.46,37,34,87,405.0,8,0,30.37,2.0
2006-01-14,43.0,32.0,37.54,26.05,36.0,0.0,26.05,15.0,6.0,30.31,34,28,81,360.0,13,0,30.31,0.0
2006-01-15,39.0,30.0,34.29,27.88,30.0,27.0,27.88,12.0,6.0,30.25,32,27,80,405.0,5,0,30.19,0.0
2006-01-16,41.0,0.0,32.33,24.98,37.0,0.0,24.98,17.0,6.0,30.08,0,27,80,382.5,12,0,30.02,0.0
2006-01-17,45.0,41.0,42.86,40.58,43.0,37.0,40.58,20.0,6.0,29.78,41,39,93,360.0,18,30,29.57,2.0
2006-01-18,46.0,34.0,40.15,38.41,43.0,34.0,38.41,14.0,6.0,30.08,39,37,93,22.5,2,0,29.81,5.0
2006-01-19,48.0,39.0,44.51,43.42,48.0,39.0,43.42,17.0,6.0,30.13,43,41,93,360.0,9,0,30.11,2.0
2006-01-20,48.0,41.0,46.47,42.25,46.0,36.0,42.25,24.0,6.0,30.08,48,45,87,337.5,20,0,29.96,6.0
2006-01-21,46.0,39.0,43.03,37.62,41.0,0.0,37.62,20.0,6.0,30.43,43,39,87,247.5,12,0,30.13,2.0
2006-01-22,39.0,30.0,35.36,14.62,30.0,0.0,14.62,12.0,6.0,30.73,36,0,87,135.0,9,0,30.61,2.0
2006-01-23,32.0,25.0,28.72,20.81,25.0,18.0,20.81,13.0,6.0,30.73,25,21,86,90.0,10,0,30.7,0.0
2006-01-24,36.0,23.0,29.71,19.86,23.0,18.0,19.86,9.0,6.0,30.64,28,23,80,22.5,1,0,30.4,0.0
2006-01-25,43.0,23.0,35.32,30.4,37.0,0.0,30.4,21.0,6.0,30.37,34,0,93,270.0,6,0,30.19,2.0
2006-01-26,37.0,34.0,34.8,25.09,30.0,0.0,25.09,22.0,6.0,30.28,34,27,75,135.0,17,0,30.22,2.0
2006-01-27,34.0,25.0,30.53,23.38,27.0,14.0,23.38,15.0,6.0,30.28,32,27,80,135.0,10,0,30.28,2.0
2006-01-28,36.0,21.0,28.78,18.16,23.0,16.0,18.16,17.0,5.0,30.4,23,16,74,112.5,0,0,30.28,0.0
2006-01-29,39.0,25.0,32.26,19.83,30.0,0.0,19.83,18.0,6.0,30.49,27,16,64,135.0,7,0,30.46,0.0
2006-01-30,41.0,36.0,38.36,29.02,36.0,0.0,29.02,16.0,6.0,30.49,37,34,87,135.0,14,0,30.49,2.0
2006-01-31,37.0,28.0,33.75,22.55,34.0,0.0,22.55,15.0,6.0,30.43,34,30,87,112.5,9,0,30.37,2.0
2006-02-01,30.0,25.0,27.34,26.96,28.0,25.0,26.96,7.0,3.0,30.31,25,25,100,90.0,6,0,30.25,2.0
2006-02-02,34.0,30.0,32.55,23.45,30.0,0.0,23.45,5.0,5.0,30.22,32,0,100,22.5,1,0,30.19,2.0
2006-02-03,41.0,30.0,35.74,27.53,39.0,0.0,27.53,8.0,6.0,30.22,32,30,93,22.5,3,0,30.19,6.0
2006-02-04,46.0,37.0,40.71,34.78,41.0,0.0,34.78,13.0,6.0,30.43,37,36,93,22.5,2,0,30.31,2.0
2006-02-05,45.0,36.0,40.43,36.83,45.0,0.0,36.83,14.0,5.0,30.46,37,36,93,315.0,5,0,30.43,2.0
2006-02-06,43.0,41.0,41.79,38.74,41.0,36.0,38.74,13.0,6.0,30.4,41,39,93,270.0,5,0,30.34,2.0
2006-02-07,48.0,43.0,45.09,38.91,41.0,37.0,38.91,22.0,6.0,30.22,45,39,81,270.0,15,0,30.11,2.0
2006-02-08,45.0,37.0,41.98,37.9,41.0,34.0,37.9,33.0,6.0,29.84,41,37,87,247.5,9,0,29.57,2.0
2006-02-09,43.0,34.0,38.21,17.19,36.0,0.0,17.19,31.0,6.0,29.93,36,28,75,225.0,22,33,29.75,0.0
2006-02-10,41.0,34.0,38.35,14.79,36.0,0.0,14.79,23.0,6.0,30.28,34,0,93,247.5,5,0,30.08,2.0
2006-02-11,41.0,30.0,36.3,28.33,36.0,0.0,28.33,8.0,6.0,30.37,36,34,93,360.0,5,0,30.34,2.0
2006-02-12,37.0,32.0,34.6,18.89,34.0,0.0,18.89,16.0,6.0,30.37,36,0,87,337.5,10,0,30.28,2.0
2006-02-13,39.0,34.0,36.48,32.71,37.0,0.0,32.71,13.0,6.0,30.13,36,0,87,382.5,9,0,30.11,6.0
2006-02-14,46.0,37.0,40.78,39.24,41.0,37.0,39.24,18.0,6.0,30.08,39,39,100,382.5,10,0,30.02,2.0
2006-02-15,50.0,41.0,45.11,42.22,46.0,39.0,42.22,28.0,6.0,29.84,43,39,87,360.0,28,0,29.4,2.0
2006-02-16,48.0,43.0,45.08,41.29,43.0,36.0,41.29,23.0,6.0,29.25,45,43,93,315.0,13,0,29.19,2.0
2006-02-17,45.0,37.0,42.23,38.79,41.0,36.0,38.79,20.0,6.0,29.25,39,37,93,360.0,17,31,29.13,2.0
2006-02-18,45.0,36.0,41.1,37.58,39.0,34.0,37.58,16.0,6.0,29.51,39,36,87,360.0,7,0,29.31,5.0
2006-02-19,46.0,37.0,41.65,38.23,41.0,36.0,38.23,17.0,6.0,29.63,37,37,100,427.5,7,0,29.54,0.0
2006-02-20,39.0,37.0,38.02,27.16,36.0,0.0,27.16,21.0,6.0,29.96,37,34,87,135.0,18,0,29.75,2.0
2006-02-21,39.0,36.0,37.07,17.42,36.0,0.0,17.42,22.0,6.0,30.16,36,34,93,135.0,14,0,30.02,2.0
2006-02-22,37.0,34.0,35.88,26.51,34.0,0.0,26.51,20.0,6.0,30.37,36,30,81,112.5,15,0,30.28,2.0
2006-02-23,37.0,30.0,33.08,25.66,28.0,23.0,25.66,12.0,6.0,30.37,30,28,93,157.5,5,0,30.28,2.0
2006-02-24,41.0,28.0,33.91,24.45,27.0,21.0,24.45,21.0,6.0,30.19,30,23,75,90.0,17,0,30.16,0.0
2006-02-25,39.0,30.0,33.09,25.18,28.0,23.0,25.18,24.0,6.0,30.13,30,25,80,112.5,22,0,30.08,0.0
2006-02-26,41.0,30.0,34.51,25.23,30.0,21.0,25.23,20.0,6.0,30.22,32,25,75,135.0,12,0,30.19,2.0
2006-02-27,43.0,30.0,35.95,30.23,36.0,0.0,30.23,13.0,6.0,30.19,36,36,100,247.5,5,0,30.05,0.0
2006-02-28,41.0,32.0,35.91,25.5,37.0,0.0,25.5,20.0,6.0,29.78,34,34,100,225.0,6,0,29.54,2.0
2006-03-01,36.0,28.0,33.45,21.26,30.0,0.0,21.26,23.0,6.0,29.6,32,30,93,247.5,13,0,29.57,2.0
2006-03-02,41.0,30.0,34.8,26.88,30.0,0.0,26.88,20.0,6.0,29.57,34,28,81,315.0,16,0,29.54,5.0
2006-03-03,34.0,23.0,29.35,24.56,30.0,0.0,24.56,8.0,6.0,29.54,28,28,100,135.0,7,0,29.48,6.0
2006-03-04,39.0,25.0,32.4,24.31,34.0,0.0,24.31,15.0,6.0,29.54,34,28,81,315.0,8,0,29.46,0.0
2006-03-05,39.0,28.0,34.75,22.16,36.0,0.0,22.16,24.0,6.0,29.87,32,0,100,270.0,10,0,29.6,2.0
2006-03-06,41.0,32.0,36.18,16.34,39.0,0.0,16.34,28.0,6.0,30.13,34,0,93,270.0,7,0,29.9,5.0
2006-03-07,43.0,28.0,37.74,21.94,37.0,0.0,21.94,14.0,6.0,30.16,36,36,100,315.0,5,0,30.16,0.0
2006-03-08,46.0,36.0,41.08,39.65,46.0,34.0,39.65,16.0,6.0,29.9,37,36,93,360.0,13,0,29.66,2.0
2006-03-09,46.0,43.0,44.41,43.24,45.0,41.0,43.24,18.0,6.0,29.48,43,43,100,247.5,8,0,29.43,6.0
2006-03-10,45.0,39.0,41.7,38.17,41.0,37.0,38.17,21.0,6.0,29.51,41,37,87,315.0,14,0,29.48,2.0
2006-03-11,41.0,27.0,34.3,28.93,39.0,0.0,28.93,21.0,6.0,30.25,34,30,87,135.0,17,0,29.84,2.0
2006-03-12,34.0,21.0,27.93,17.8,25.0,12.0,17.8,10.0,6.0,30.55,28,23,80,90.0,6,0,30.43,0.0
2006-03-13,37.0,25.0,31.0,18.85,23.0,16.0,18.85,13.0,6.0,30.55,28,19,69,427.5,8,0,30.55,0.0
2006-03-14,39.0,28.0,34.14,23.79,27.0,23.0,23.79,12.0,6.0,30.4,32,23,69,382.5,9,0,30.31,0.0
2006-03-15,43.0,32.0,36.19,25.98,28.0,25.0,25.98,15.0,6.0,30.28,32,25,75,90.0,12,0,30.22,0.0
2006-03-16,37.0,30.0,34.42,27.65,30.0,23.0,27.65,17.0,6.0,30.34,34,28,81,112.5,12,0,30.31,2.0
2006-03-17,37.0,32.0,34.56,27.33,30.0,0.0,27.33,17.0,6.0,30.34,32,28,87,135.0,16,0,30.34,2.0
2006-03-18,41.0,30.0,34.11,24.23,30.0,0.0,24.23,18.0,6.0,30.28,32,28,87,112.5,15,0,30.25,0.0
2006-03-19,43.0,28.0,35.55,31.94,37.0,0.0,31.94,14.0,6.0,30.11,30,30,100,135.0,6,0,30.05,2.0
2006-03-20,45.0,36.0,40.46,24.46,36.0,0.0,24.46,16.0,6.0,29.93,39,34,81,180.0,7,0,29.9,2.0
2006-03-21,41.0,32.0,37.16,24.84,28.0,21.0,24.84,18.0,6.0,29.93,37,23,56,135.0,15,0,29.9,5.0
2006-03-22,43.0,25.0,33.89,24.76,30.0,0.0,24.76,12.0,6.0,29.96,36,0,87,22.5,2,0,29.93,2.0
2006-03-23,48.0,25.0,37.84,24.36,27.0,21.0,24.36,18.0,6.0,29.96,34,27,75,427.5,9,0,29.96,0.0
2006-03-24,52.0,37.0,43.57,34.18,46.0,0.0,34.18,15.0,6.0,29.69,39,30,70,427.5,14,0,29.48,0.0
2006-03-25,57.0,46.0,51.7,47.16,52.0,45.0,47.16,23.0,6.0,29.72,50,48,94,315.0,21,0,29.6,6.0
2006-03-26,61.0,52.0,56.3,52.91,55.0,50.0,52.91,26.0,6.0,29.78,54,50,88,315.0,18,0,29.72,5.0
2006-03-27,61.0,50.0,56.36,50.34,57.0,43.0,50.34,36.0,6.0,29.69,57,50,77,337.5,16,0,29.57,5.0
2006-03-28,54.0,46.0,50.61,41.74,45.0,37.0,41.74,29.0,6.0,29.57,50,41,71,315.0,21,32,29.57,5.0
2006-03-29,52.0,45.0,47.45,41.77,45.0,37.0,41.77,23.0,6.0,29.81,46,43,87,270.0,12,0,29.69,0.0
2006-03-30,57.0,48.0,52.02,47.87,50.0,41.0,47.87,31.0,6.0,29.75,52,48,88,315.0,22,33,29.48,5.0
2006-03-31,57.0,50.0,52.3,46.65,48.0,45.0,46.65,29.0,6.0,29.78,50,46,87,292.5,26,0,29.63,5.0
2006-04-01,57.0,48.0,52.4,44.65,48.0,37.0,44.65,29.0,6.0,29.81,52,48,88,337.5,20,31,29.69,2.0
2006-04-02,54.0,46.0,49.09,43.02,48.0,39.0,43.02,31.0,6.0,29.81,48,46,93,360.0,16,0,29.66,2.0
2006-04-03,48.0,39.0,45.2,39.3,45.0,36.0,39.3,25.0,6.0,30.08,45,37,76,247.5,15,0,29.99,5.0
2006-04-04,46.0,34.0,41.4,30.23,39.0,0.0,30.23,18.0,6.0,30.08,45,37,76,225.0,12,0,30.05,5.0
2006-04-05,46.0,30.0,38.02,18.14,36.0,0.0,18.14,22.0,6.0,30.05,41,36,81,202.5,7,0,29.96,5.0
2006-04-06,50.0,34.0,43.68,26.77,39.0,0.0,26.77,21.0,6.0,30.02,45,39,81,315.0,12,0,29.99,0.0
2006-04-07,52.0,43.0,47.11,35.96,41.0,0.0,35.96,21.0,6.0,29.96,45,39,81,247.5,9,0,29.96,2.0
2006-04-08,48.0,45.0,46.2,32.75,43.0,0.0,32.75,24.0,6.0,29.81,46,41,81,337.5,21,0,29.66,2.0
2006-04-09,48.0,36.0,42.96,33.31,41.0,0.0,33.31,17.0,6.0,29.96,46,37,71,270.0,14,0,29.84,0.0
2006-04-10,50.0,36.0,41.98,31.91,39.0,0.0,31.91,18.0,6.0,30.19,43,36,76,180.0,7,0,30.08,2.0
2006-04-11,48.0,32.0,40.85,26.13,37.0,0.0,26.13,23.0,6.0,30.19,43,36,76,315.0,10,0,30.13,0.0
2006-04-12,50.0,41.0,46.48,41.13,43.0,39.0,41.13,17.0,6.0,29.93,46,43,87,247.5,13,0,29.84,5.0
2006-04-13,54.0,46.0,49.91,45.67,48.0,41.0,45.67,25.0,6.0,29.87,50,46,87,270.0,16,0,29.75,0.0
2006-04-14,54.0,43.0,48.7,42.76,46.0,41.0,42.76,14.0,6.0,29.99,50,45,82,270.0,12,0,29.87,0.0
2006-04-15,54.0,36.0,47.17,42.98,48.0,36.0,42.98,16.0,6.0,30.02,46,43,87,427.5,7,0,29.9,0.0
2006-04-16,55.0,48.0,50.96,46.91,50.0,45.0,46.91,15.0,6.0,29.9,50,46,87,270.0,10,0,29.72,0.0
2006-04-17,55.0,46.0,51.21,42.91,48.0,39.0,42.91,18.0,6.0,29.9,52,41,67,270.0,9,0,29.9,0.0
2006-04-18,55.0,46.0,50.56,42.88,46.0,39.0,42.88,16.0,6.0,29.96,50,45,82,292.5,12,0,29.9,0.0
2006-04-19,57.0,46.0,50.6,42.98,46.0,39.0,42.98,18.0,6.0,29.96,48,45,87,337.5,12,0,29.96,2.0
2006-04-20,59.0,48.0,53.07,44.33,46.0,41.0,44.33,16.0,6.0,29.99,52,46,82,292.5,15,0,29.99,5.0
2006-04-21,64.0,48.0,55.78,45.13,50.0,39.0,45.13,12.0,6.0,30.08,57,46,67,67.5,0,0,29.99,0.0
2006-04-22,48.0,43.0,45.56,41.69,46.0,39.0,41.69,13.0,6.0,30.13,46,41,81,202.5,12,0,30.13,2.0
2006-04-23,57.0,37.0,47.98,42.31,48.0,36.0,42.31,8.0,6.0,30.08,48,43,82,360.0,7,0,30.02,0.0
2006-04-24,64.0,45.0,54.45,48.2,52.0,45.0,48.2,9.0,4.0,30.11,52,50,94,90.0,7,0,30.11,2.0
2006-04-25,66.0,45.0,54.4,49.22,55.0,45.0,49.22,16.0,6.0,30.08,63,50,63,22.5,2,0,29.99,0.0
2006-04-26,57.0,45.0,52.36,49.07,52.0,41.0,49.07,13.0,6.0,30.16,52,50,94,292.5,9,0,30.08,2.0
2006-04-27,61.0,41.0,50.57,43.91,46.0,39.0,43.91,9.0,6.0,30.25,54,45,72,180.0,7,0,30.22,0.0
2006-04-28,52.0,39.0,44.82,39.96,43.0,34.0,39.96,20.0,6.0,30.25,46,43,87,202.5,5,0,30.22,0.0
2006-04-29,50.0,37.0,44.15,35.74,39.0,34.0,35.74,16.0,6.0,30.16,46,34,62,180.0,15,0,30.08,5.0
2006-04-30,52.0,37.0,43.59,33.98,39.0,0.0,33.98,9.0,6.0,29.99,45,37,76,22.5,2,0,29.87,2.0
2006-05-01,54.0,41.0,46.86,43.59,50.0,37.0,43.59,16.0,6.0,29.84,46,43,87,382.5,14,0,29.69,2.0
2006-05-02,64.0,43.0,53.93,45.56,50.0,41.0,45.56,14.0,6.0,29.9,54,45,72,360.0,9,0,29.9,0.0
2006-05-03,68.0,55.0,61.09,50.14,57.0,46.0,50.14,10.0,6.0,30.08,61,50,68,360.0,7,0,29.93,0.0
2006-05-04,77.0,54.0,66.6,51.02,57.0,45.0,51.02,16.0,6.0,30.08,70,57,64,427.5,7,0,30.08,0.0
2006-05-05,75.0,55.0,64.21,52.37,59.0,48.0,52.37,12.0,6.0,30.19,68,52,56,382.5,6,0,30.08,0.0
2006-05-06,75.0,50.0,63.33,47.8,57.0,36.0,47.8,16.0,6.0,30.16,63,54,72,405.0,5,0,30.16,0.0
2006-05-07,72.0,55.0,62.62,43.9,52.0,39.0,43.9,15.0,6.0,30.08,64,45,49,427.5,13,0,30.05,0.0
2006-05-08,73.0,54.0,63.58,44.78,54.0,37.0,44.78,25.0,6.0,30.02,64,45,49,90.0,20,0,29.96,0.0
2006-05-09,75.0,46.0,62.93,46.95,52.0,41.0,46.95,18.0,6.0,30.05,64,48,56,112.5,7,0,29.99,0.0
2006-05-10,75.0,46.0,62.12,48.24,52.0,43.0,48.24,12.0,6.0,30.08,64,50,59,112.5,8,0,30.08,0.0
2006-05-11,77.0,48.0,64.77,46.74,50.0,39.0,46.74,10.0,6.0,30.08,68,50,52,22.5,3,0,30.08,0.0
2006-05-12,75.0,46.0,61.16,49.25,54.0,45.0,49.25,9.0,6.0,30.02,68,52,56,22.5,2,0,29.99,0.0
2006-05-13,68.0,46.0,56.4,49.52,54.0,46.0,49.52,14.0,6.0,30.05,64,54,68,337.5,9,0,29.96,0.0
2006-05-14,63.0,50.0,55.52,45.69,50.0,41.0,45.69,12.0,6.0,30.22,54,46,77,112.5,7,0,30.19,2.0
2006-05-15,70.0,50.0,60.09,47.58,54.0,39.0,47.58,17.0,6.0,30.19,59,48,67,405.0,9,0,30.05,0.0
2006-05-16,63.0,54.0,57.87,52.28,55.0,50.0,52.28,17.0,6.0,30.02,57,52,82,292.5,12,0,29.99,5.0
2006-05-17,68.0,50.0,59.36,51.9,55.0,48.0,51.9,14.0,6.0,30.11,57,54,88,315.0,7,0,30.11,2.0
2006-05-18,66.0,55.0,61.12,52.05,59.0,46.0,52.05,25.0,6.0,29.87,59,54,82,292.5,17,0,29.81,2.0
2006-05-19,59.0,52.0,55.19,49.3,52.0,45.0,49.3,35.0,6.0,29.72,55,52,88,315.0,28,40,29.57,2.0
2006-05-20,59.0,52.0,55.12,48.79,54.0,43.0,48.79,31.0,6.0,29.66,54,52,94,360.0,17,0,29.28,2.0
2006-05-21,61.0,54.0,56.65,51.77,55.0,48.0,51.77,18.0,6.0,29.63,54,52,94,315.0,14,0,29.6,2.0
2006-05-22,64.0,54.0,58.27,50.12,55.0,46.0,50.12,29.0,6.0,29.51,61,48,63,337.5,21,32,29.4,2.0
2006-05-23,55.0,46.0,51.43,43.95,48.0,36.0,43.95,26.0,6.0,30.05,46,43,87,270.0,8,0,29.9,2.0
2006-05-24,57.0,48.0,52.17,45.35,48.0,43.0,45.35,30.0,6.0,30.05,54,45,72,315.0,23,0,30.02,2.0
2006-05-25,57.0,45.0,51.51,47.34,54.0,41.0,47.34,18.0,6.0,30.13,50,50,100,360.0,10,0,29.93,2.0
2006-05-26,57.0,45.0,53.88,52.12,55.0,45.0,52.12,22.0,6.0,30.13,54,52,94,360.0,8,0,30.05,2.0
2006-05-27,59.0,55.0,56.56,54.8,57.0,54.0,54.8,15.0,6.0,30.13,57,55,94,292.5,13,0,30.11,2.0
2006-05-28,59.0,54.0,55.4,47.98,55.0,45.0,47.98,18.0,6.0,30.11,55,48,77,247.5,16,0,30.08,5.0
2006-05-29,57.0,45.0,52.27,44.33,48.0,39.0,44.33,17.0,6.0,30.05,55,46,72,247.5,10,0,29.9,0.0
2006-05-30,54.0,43.0,47.77,41.08,48.0,37.0,41.08,18.0,6.0,29.99,46,43,87,225.0,15,0,29.99,5.0
2006-05-31,54.0,41.0,49.69,42.36,46.0,37.0,42.36,20.0,6.0,30.25,52,43,71,202.5,17,0,30.08,2.0
2006-06-01,55.0,48.0,49.73,40.64,46.0,36.0,40.64,18.0,6.0,30.37,50,39,66,225.0,16,0,30.25,2.0
2006-06-02,63.0,41.0,52.45,43.55,48.0,39.0,43.55,9.0,6.0,30.46,50,45,82,292.5,1,0,30.4,2.0
2006-06-03,66.0,45.0,55.38,49.78,55.0,43.0,49.78,13.0,6.0,30.43,59,50,72,315.0,7,0,30.37,2.0
2006-06-04,63.0,45.0,54.63,46.32,48.0,43.0,46.32,10.0,6.0,30.34,55,45,67,202.5,10,0,30.34,0.0
2006-06-05,59.0,48.0,54.47,44.6,48.0,39.0,44.6,15.0,6.0,30.34,57,46,67,180.0,9,0,30.25,5.0
2006-06-06,61.0,41.0,50.88,43.9,48.0,39.0,43.9,9.0,6.0,30.4,54,46,77,180.0,6,0,30.4,2.0
2006-06-07,66.0,41.0,54.19,46.07,50.0,41.0,46.07,10.0,6.0,30.4,55,46,72,22.5,1,0,30.37,0.0
