date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2013-09-21,79.0,68.0,73.27,65.69,68.0,63.0,65.69,12.0,6.0,30.15,72,64,78,247.5,3,0,30.12,5
2013-09-22,79.0,66.0,72.52,64.58,68.0,59.0,64.58,9.0,6.0,30.18,70,61,73,247.5,6,0,30.18,2
2013-09-23,79.0,64.0,71.54,63.92,66.0,59.0,63.92,10.0,6.0,30.15,70,61,73,247.5,5,0,30.12,5
2013-09-24,77.0,66.0,72.21,62.5,66.0,55.0,62.5,9.0,6.0,30.03,70,61,73,247.5,2,0,30.0,0
2013-09-25,79.0,61.0,69.83,59.41,66.0,52.0,59.41,10.0,6.0,29.94,70,54,56,247.5,3,0,29.91,0
2013-09-26,81.0,63.0,71.79,59.21,66.0,52.0,59.21,12.0,6.0,29.91,70,54,56,247.5,6,0,29.91,0
2013-09-27,82.0,64.0,72.11,62.74,66.0,57.0,62.74,10.0,6.0,29.91,70,61,73,247.5,3,0,29.91,0
2013-09-28,79.0,66.0,70.61,64.21,66.0,57.0,64.21,13.0,6.0,29.89,68,66,94,67.5,0,0,29.86,5
2013-09-29,81.0,66.0,72.81,60.9,64.0,55.0,60.9,12.0,6.0,29.91,72,61,69,67.5,0,0,29.91,5
2013-09-30,86.0,68.0,76.02,63.94,66.0,59.0,63.94,12.0,6.0,29.91,73,63,69,405.0,3,0,29.89,5
2013-10-01,88.0,70.0,79.32,63.91,66.0,61.0,63.91,15.0,6.0,29.89,77,64,65,270.0,7,0,29.89,0
2013-10-02,84.0,70.0,75.44,61.58,64.0,54.0,61.58,15.0,6.0,29.83,73,63,69,247.5,8,0,29.83,0
2013-10-03,84.0,68.0,73.69,63.52,66.0,59.0,63.52,9.0,6.0,29.91,73,64,73,22.5,1,0,29.83,0
2013-10-04,82.0,68.0,73.83,64.91,68.0,55.0,64.91,13.0,6.0,30.03,72,66,83,247.5,5,0,29.97,5
2013-10-05,82.0,68.0,73.58,57.02,63.0,52.0,57.02,15.0,6.0,30.09,73,55,53,247.5,13,0,30.09,0
2013-10-06,79.0,61.0,69.48,60.08,66.0,54.0,60.08,12.0,6.0,30.12,64,54,68,247.5,9,0,30.12,2
2013-10-07,75.0,68.0,72.11,65.36,68.0,64.0,65.36,9.0,6.0,30.09,72,66,83,22.5,2,0,30.09,2
2013-10-08,77.0,61.0,69.17,61.54,66.0,57.0,61.54,10.0,6.0,30.12,66,59,78,247.5,7,0,30.09,0
2013-10-09,77.0,66.0,70.69,61.75,64.0,59.0,61.75,9.0,6.0,30.09,70,63,78,225.0,1,0,30.06,0
2013-10-10,77.0,64.0,70.06,59.33,61.0,55.0,59.33,9.0,6.0,30.0,70,61,73,270.0,5,0,29.97,0
2013-10-11,79.0,59.0,68.69,60.21,66.0,55.0,60.21,14.0,6.0,29.91,64,57,77,225.0,2,0,29.91,0
2013-10-12,84.0,57.0,70.33,52.96,64.0,48.0,52.96,13.0,6.0,30.06,63,48,59,247.5,6,0,29.97,0
2013-10-13,84.0,64.0,71.48,51.71,61.0,46.0,51.71,18.0,6.0,30.09,68,52,56,270.0,15,0,30.09,0
2013-10-14,77.0,59.0,69.35,52.31,57.0,48.0,52.31,16.0,6.0,30.12,64,50,59,225.0,6,0,30.09,0
2013-10-15,77.0,59.0,67.67,56.02,63.0,50.0,56.02,15.0,6.0,30.12,66,50,56,247.5,9,0,30.12,0
2013-10-16,79.0,59.0,68.33,58.47,64.0,50.0,58.47,13.0,6.0,30.12,66,52,60,270.0,7,0,30.09,0
2013-10-17,79.0,57.0,66.82,56.44,64.0,52.0,56.44,8.0,6.0,30.03,61,54,77,247.5,8,0,30.03,0
2013-10-18,77.0,57.0,66.69,53.29,63.0,48.0,53.29,13.0,6.0,30.0,61,52,72,247.5,5,0,29.97,0
2013-10-19,81.0,61.0,70.71,56.46,64.0,50.0,56.46,18.0,6.0,30.03,70,57,64,270.0,18,0,30.0,0
2013-10-20,81.0,61.0,69.96,56.19,64.0,34.0,56.19,9.0,6.0,30.09,64,57,77,247.5,3,0,30.06,0
2013-10-21,73.0,59.0,65.69,56.13,64.0,48.0,56.13,10.0,6.0,30.06,63,50,63,247.5,5,0,30.0,0
2013-10-22,72.0,59.0,66.31,59.12,64.0,54.0,59.12,9.0,6.0,29.94,63,55,77,22.5,2,0,29.91,0
2013-10-23,73.0,63.0,66.96,63.46,66.0,61.0,63.46,10.0,6.0,30.03,63,63,100,270.0,1,0,30.0,2
2013-10-24,75.0,64.0,68.42,63.17,64.0,61.0,63.17,9.0,6.0,30.0,66,63,88,67.5,0,0,30.0,2
2013-10-25,70.0,61.0,66.4,62.35,64.0,59.0,62.35,8.0,6.0,29.94,64,61,88,247.5,3,0,29.89,0
2013-10-26,70.0,61.0,66.96,59.86,63.0,54.0,59.86,13.0,6.0,30.15,66,61,83,225.0,3,0,30.03,0
2013-10-27,75.0,59.0,66.2,57.59,64.0,54.0,57.59,15.0,6.0,30.18,61,55,82,225.0,9,0,30.18,0
2013-10-28,77.0,57.0,66.93,58.28,61.0,52.0,58.28,9.0,6.0,30.15,59,57,94,247.5,8,0,30.06,0
2013-10-29,73.0,64.0,69.04,43.87,55.0,0.0,43.87,25.0,6.0,30.03,66,54,64,270.0,22,0,30.0,0
2013-10-30,72.0,55.0,63.67,37.24,55.0,0.0,37.24,20.0,6.0,30.15,61,34,36,270.0,16,0,30.09,0
2013-10-31,68.0,48.0,58.36,48.87,57.0,43.0,48.87,12.0,6.0,30.21,54,45,72,247.5,9,0,30.18,0
2013-11-01,70.0,48.0,58.67,48.52,54.0,43.0,48.52,10.0,6.0,30.24,50,48,94,247.5,10,0,30.24,0
2013-11-02,70.0,46.0,58.0,49.5,57.0,41.0,49.5,13.0,6.0,30.18,52,43,71,270.0,9,0,30.12,0
2013-11-03,82.0,50.0,68.78,44.0,54.0,34.0,44.0,20.0,6.0,30.06,66,45,46,270.0,20,0,30.06,0
2013-11-04,70.0,63.0,66.44,50.24,54.0,45.0,50.24,25.0,6.0,30.09,64,52,64,247.5,9,0,30.09,0
2013-11-05,75.0,66.0,69.98,54.0,55.0,52.0,54.0,23.0,6.0,30.12,68,54,60,247.5,21,32,30.09,2
2013-11-06,77.0,59.0,68.28,55.2,61.0,52.0,55.2,22.0,6.0,30.12,64,54,68,225.0,8,0,30.09,0
2013-11-07,77.0,54.0,65.67,52.96,55.0,50.0,52.96,18.0,6.0,30.09,61,54,77,270.0,5,0,30.06,0
2013-11-08,75.0,63.0,67.67,50.7,54.0,48.0,50.7,25.0,6.0,30.09,64,48,56,270.0,25,0,30.06,0
2013-11-09,75.0,61.0,66.28,43.13,55.0,0.0,43.13,21.0,6.0,30.24,63,48,59,270.0,16,0,30.15,0
2013-11-10,77.0,54.0,65.89,40.8,48.0,37.0,40.8,18.0,6.0,30.3,63,39,42,270.0,15,0,30.27,0
2013-11-11,77.0,61.0,68.78,42.89,57.0,36.0,42.89,23.0,6.0,30.18,61,41,48,225.0,7,0,30.15,0
2013-11-12,72.0,54.0,62.0,49.54,55.0,41.0,49.54,10.0,6.0,30.12,57,46,67,247.5,10,0,30.09,0
2013-11-13,68.0,50.0,59.85,48.76,55.0,45.0,48.76,10.0,6.0,30.12,54,46,77,247.5,10,0,30.09,0
2013-11-14,70.0,55.0,61.72,48.39,52.0,46.0,48.39,8.0,6.0,30.21,57,48,72,270.0,8,0,30.15,0
2013-11-15,73.0,50.0,60.24,37.17,48.0,0.0,37.17,20.0,6.0,30.18,59,45,59,270.0,17,0,30.06,0
2013-11-16,59.0,46.0,52.57,31.72,43.0,0.0,31.72,15.0,6.0,29.97,46,30,53,247.5,9,0,29.97,0
2013-11-17,63.0,43.0,52.54,30.24,39.0,0.0,30.24,14.0,6.0,29.97,45,37,76,225.0,7,0,29.94,0
2013-11-18,63.0,48.0,54.96,42.41,46.0,30.0,42.41,15.0,6.0,29.89,52,43,71,247.5,14,0,29.8,5
2013-11-19,64.0,52.0,57.38,40.96,43.0,39.0,40.96,18.0,6.0,29.94,54,41,62,247.5,7,0,29.86,0
2013-11-20,66.0,54.0,58.26,32.91,43.0,0.0,32.91,17.0,6.0,30.06,54,41,62,270.0,16,0,30.0,0
2013-11-21,63.0,39.0,52.07,30.07,39.0,0.0,30.07,15.0,6.0,30.06,41,0,70,247.5,8,0,30.03,0
2013-11-22,63.0,50.0,56.09,42.72,46.0,39.0,42.72,17.0,6.0,29.89,52,41,67,247.5,10,0,29.86,5
2013-11-23,61.0,52.0,56.14,33.26,46.0,0.0,33.26,21.0,6.0,29.89,54,37,54,247.5,14,0,29.89,0
2013-11-24,63.0,39.0,51.15,22.67,46.0,0.0,22.67,15.0,6.0,29.94,39,30,70,225.0,9,0,29.89,0
2013-11-25,63.0,43.0,51.39,33.74,41.0,0.0,33.74,12.0,6.0,30.12,45,36,71,247.5,12,0,30.06,0
2013-11-26,61.0,37.0,50.29,30.96,48.0,0.0,30.96,12.0,6.0,30.15,39,0,75,247.5,10,0,30.12,0
2013-11-27,61.0,54.0,57.22,45.26,48.0,41.0,45.26,16.0,6.0,30.12,55,43,63,135.0,1,0,30.09,0
2013-11-28,59.0,55.0,56.33,43.77,46.0,39.0,43.77,24.0,6.0,30.21,55,43,63,90.0,8,0,30.15,2
2013-11-29,59.0,43.0,52.72,39.46,45.0,36.0,39.46,12.0,6.0,30.3,46,37,71,247.5,6,0,30.27,0
2013-11-30,64.0,41.0,51.67,31.41,45.0,0.0,31.41,21.0,6.0,30.27,41,39,93,270.0,9,0,30.15,0
2013-12-01,63.0,46.0,53.2,26.09,41.0,0.0,26.09,21.0,6.0,30.03,48,21,34,270.0,13,0,29.91,0
2013-12-02,61.0,37.0,49.11,31.93,46.0,0.0,31.93,13.0,6.0,30.15,37,0,81,247.5,10,0,30.06,0
2013-12-03,61.0,45.0,53.35,45.28,48.0,41.0,45.28,16.0,6.0,30.24,48,45,87,247.5,8,0,30.18,5
2013-12-04,63.0,48.0,55.89,49.52,55.0,45.0,49.52,12.0,6.0,30.3,52,46,82,247.5,7,0,30.27,2
2013-12-05,63.0,50.0,56.15,50.04,54.0,46.0,50.04,9.0,6.0,30.33,50,48,94,247.5,9,0,30.3,0
2013-12-06,61.0,41.0,51.54,46.48,54.0,39.0,46.48,10.0,6.0,30.3,41,39,93,247.5,9,0,30.27,5
2013-12-07,61.0,43.0,51.61,45.43,48.0,41.0,45.43,12.0,6.0,30.27,45,43,93,247.5,9,0,30.24,0
2013-12-08,61.0,39.0,49.39,43.15,48.0,37.0,43.15,10.0,6.0,30.3,39,37,93,247.5,10,0,30.27,0
2013-12-09,63.0,46.0,53.76,47.76,54.0,43.0,47.76,16.0,6.0,30.36,48,45,87,270.0,7,0,30.33,5
2013-12-10,63.0,52.0,58.96,49.09,52.0,46.0,49.09,21.0,6.0,30.39,57,48,72,90.0,8,0,30.36,5
2013-12-11,63.0,57.0,59.7,48.8,52.0,45.0,48.8,25.0,6.0,30.36,59,46,63,90.0,13,0,30.33,0
2013-12-12,63.0,48.0,55.02,46.65,50.0,45.0,46.65,8.0,6.0,30.36,50,46,87,270.0,7,0,30.36,0
2013-12-13,68.0,48.0,56.63,46.22,54.0,41.0,46.22,17.0,6.0,30.33,50,46,87,270.0,6,0,30.3,0
2013-12-14,63.0,55.0,59.43,50.63,55.0,48.0,50.63,17.0,6.0,30.45,55,48,77,270.0,3,0,30.33,2
2013-12-15,63.0,50.0,58.3,49.78,54.0,46.0,49.78,16.0,6.0,30.48,50,46,87,247.5,2,0,30.48,0
2013-12-16,61.0,52.0,57.67,50.96,52.0,48.0,50.96,14.0,6.0,30.42,52,48,88,247.5,3,0,30.36,5
2013-12-17,61.0,55.0,58.7,51.61,54.0,50.0,51.61,13.0,6.0,30.36,57,50,77,247.5,3,0,30.33,2
2013-12-18,63.0,50.0,57.0,50.81,55.0,45.0,50.81,10.0,6.0,30.36,52,50,94,247.5,3,0,30.3,2
2013-12-19,66.0,54.0,58.17,46.85,54.0,41.0,46.85,21.0,6.0,30.27,55,46,72,270.0,9,0,30.18,0
2013-12-20,59.0,46.0,52.33,25.93,41.0,0.0,25.93,25.0,6.0,30.36,48,34,57,247.5,25,43,30.21,0
2013-12-21,61.0,39.0,50.7,30.98,45.0,0.0,30.98,16.0,6.0,30.45,39,34,81,225.0,12,0,30.39,0
2013-12-22,63.0,43.0,52.39,45.37,52.0,39.0,45.37,12.0,6.0,30.48,43,41,93,247.5,10,0,30.45,0
2013-12-23,61.0,46.0,52.61,48.11,52.0,45.0,48.11,10.0,6.0,30.39,46,45,93,247.5,8,0,30.36,2
2013-12-24,61.0,39.0,49.9,44.92,54.0,39.0,44.92,14.0,6.0,30.24,39,39,100,270.0,10,0,30.12,0
2013-12-25,63.0,54.0,58.6,52.42,57.0,41.0,52.42,28.0,6.0,29.91,57,55,94,225.0,2,0,29.71,2
2013-12-26,61.0,52.0,56.57,42.77,45.0,41.0,42.77,24.0,6.0,30.18,54,43,67,247.5,9,0,30.03,2
2013-12-27,66.0,46.0,57.52,46.78,50.0,43.0,46.78,10.0,6.0,30.18,46,45,93,247.5,8,0,30.09,0
2013-12-28,61.0,52.0,55.49,45.37,54.0,36.0,45.37,21.0,6.0,30.15,54,52,94,270.0,12,0,29.97,5
2013-12-29,61.0,46.0,52.26,34.85,37.0,0.0,34.85,21.0,6.0,30.39,48,37,66,270.0,21,0,30.3,0
2013-12-30,59.0,37.0,46.72,35.8,46.0,0.0,35.8,13.0,6.0,30.42,37,0,81,247.5,9,0,30.39,0
2013-12-31,64.0,39.0,50.17,33.09,43.0,0.0,33.09,17.0,6.0,30.3,41,39,93,247.5,7,0,30.24,0
2014-01-01,70.0,55.0,59.41,47.59,52.0,41.0,47.59,20.0,6.0,30.18,55,46,72,270.0,17,0,30.12,0
2014-01-02,63.0,54.0,57.63,53.04,55.0,50.0,53.04,5.0,6.0,30.12,54,50,88,67.5,0,0,30.09,0
2014-01-03,68.0,48.0,57.52,51.72,57.0,48.0,51.72,8.0,6.0,30.18,48,48,100,247.5,3,0,30.15,5
2014-01-04,70.0,52.0,60.26,50.7,57.0,37.0,50.7,23.0,6.0,30.21,55,54,94,247.5,2,0,30.15,2
2014-01-05,64.0,50.0,57.33,35.11,43.0,0.0,35.11,21.0,6.0,30.3,50,37,62,247.5,12,0,30.27,0
2014-01-06,68.0,43.0,54.74,41.87,50.0,34.0,41.87,17.0,6.0,30.15,43,37,81,247.5,7,0,30.12,0
2014-01-07,63.0,43.0,51.13,43.83,54.0,36.0,43.83,12.0,6.0,30.15,43,37,81,247.5,12,0,30.12,0
2014-01-08,63.0,43.0,51.52,43.17,50.0,37.0,43.17,12.0,6.0,30.21,45,39,81,247.5,9,0,30.15,0
2014-01-09,61.0,39.0,50.2,41.87,52.0,34.0,41.87,12.0,6.0,30.15,45,36,71,247.5,12,0,30.12,0
2014-01-10,59.0,46.0,53.2,48.91,52.0,45.0,48.91,9.0,6.0,30.0,46,45,93,247.5,6,0,29.94,5
2014-01-11,59.0,48.0,54.3,51.46,55.0,48.0,51.46,9.0,6.0,30.15,50,50,100,247.5,5,0,30.03,0
2014-01-12,68.0,45.0,55.37,49.41,55.0,45.0,49.41,12.0,6.0,30.24,46,45,93,247.5,8,0,30.21,0
2014-01-13,59.0,50.0,54.26,48.13,52.0,41.0,48.13,16.0,6.0,30.21,59,50,72,270.0,9,0,30.15,0
2014-01-14,63.0,45.0,53.39,43.89,50.0,39.0,43.89,13.0,6.0,30.21,46,43,87,22.5,1,0,30.15,2
2014-01-15,66.0,55.0,59.85,49.91,52.0,48.0,49.91,17.0,6.0,30.06,57,50,77,247.5,15,0,30.06,0
2014-01-16,59.0,50.0,54.24,48.35,54.0,41.0,48.35,15.0,6.0,29.94,52,50,94,247.5,2,0,29.89,2
2014-01-17,55.0,39.0,48.4,44.91,52.0,37.0,44.91,15.0,6.0,29.89,43,41,93,225.0,3,0,29.77,2
2014-01-18,59.0,48.0,52.74,46.04,50.0,37.0,46.04,14.0,6.0,29.56,50,48,94,22.5,1,0,29.47,2
2014-01-19,57.0,48.0,51.73,43.2,52.0,34.0,43.2,25.0,6.0,29.91,50,48,94,247.5,17,29,29.3,2
2014-01-20,57.0,45.0,50.54,36.87,41.0,34.0,36.87,21.0,6.0,30.12,48,37,66,247.5,18,0,30.03,0
2014-01-21,61.0,48.0,54.02,37.91,43.0,36.0,37.91,20.0,6.0,30.12,48,36,62,247.5,13,0,30.12,0
2014-01-22,61.0,48.0,53.9,47.82,50.0,43.0,47.82,15.0,6.0,30.03,50,48,94,225.0,8,0,29.94,2
2014-01-23,63.0,50.0,54.72,42.04,50.0,34.0,42.04,21.0,6.0,30.33,52,39,62,270.0,20,0,30.06,0
2014-01-24,66.0,45.0,56.32,35.25,39.0,34.0,35.25,22.0,6.0,30.33,52,34,50,247.5,15,0,30.33,0
2014-01-25,66.0,55.0,58.93,44.13,48.0,39.0,44.13,26.0,6.0,30.24,55,43,63,247.5,23,36,30.21,0
2014-01-26,72.0,50.0,62.67,45.56,48.0,41.0,45.56,23.0,6.0,30.27,54,45,72,247.5,12,0,30.27,0
2014-01-27,66.0,55.0,60.15,45.54,50.0,36.0,45.54,28.0,6.0,30.12,57,48,72,225.0,20,35,30.06,5
2014-01-28,61.0,48.0,54.44,37.2,43.0,34.0,37.2,23.0,6.0,30.03,48,37,66,247.5,9,0,30.03,0
2014-01-29,57.0,50.0,53.3,42.2,50.0,34.0,42.2,22.0,6.0,29.74,52,46,82,22.5,1,0,29.56,2
2014-01-30,55.0,45.0,50.89,34.35,39.0,0.0,34.35,22.0,6.0,29.94,46,37,71,247.5,13,0,29.83,0
2014-01-31,59.0,50.0,54.8,44.33,50.0,36.0,44.33,15.0,6.0,29.97,50,43,76,270.0,10,0,29.94,5
2014-02-01,63.0,52.0,58.22,47.02,52.0,36.0,47.02,18.0,6.0,30.03,57,48,72,382.5,3,0,29.91,5
2014-02-02,61.0,46.0,51.63,32.33,41.0,0.0,32.33,23.0,6.0,30.12,46,30,53,247.5,20,0,30.12,0
2014-02-03,59.0,37.0,48.13,41.87,50.0,36.0,41.87,13.0,6.0,30.03,41,37,87,247.5,3,0,29.94,5
2014-02-04,61.0,39.0,51.8,39.78,46.0,36.0,39.78,13.0,6.0,30.09,41,37,87,247.5,6,0,30.09,0
2014-02-05,61.0,54.0,57.85,52.35,57.0,45.0,52.35,8.0,6.0,30.03,55,52,88,157.5,7,0,29.94,2
2014-02-06,68.0,48.0,56.84,50.51,55.0,43.0,50.51,15.0,6.0,30.06,48,48,100,247.5,2,0,30.0,0
2014-02-07,64.0,50.0,55.56,35.42,50.0,0.0,35.42,14.0,6.0,30.24,52,39,62,67.5,0,0,30.21,0
2014-02-08,61.0,43.0,52.4,44.98,54.0,37.0,44.98,10.0,6.0,30.15,46,39,76,67.5,0,0,30.06,2
2014-02-09,63.0,52.0,55.76,51.88,57.0,46.0,51.88,22.0,6.0,30.0,52,48,88,22.5,2,0,29.94,2
2014-02-10,59.0,50.0,53.57,25.24,46.0,0.0,25.24,26.0,6.0,30.21,50,34,54,247.5,21,36,29.91,0
2014-02-11,57.0,43.0,50.74,37.67,48.0,0.0,37.67,12.0,6.0,30.27,46,36,66,247.5,7,0,30.24,0
2014-02-12,64.0,48.0,57.52,52.85,57.0,46.0,52.85,9.0,6.0,30.18,57,52,82,247.5,9,0,30.12,5
2014-02-13,72.0,52.0,62.0,54.52,57.0,50.0,54.52,15.0,6.0,30.18,54,54,100,67.5,0,0,30.15,5
2014-02-14,68.0,50.0,58.0,52.17,57.0,43.0,52.17,10.0,6.0,30.12,50,50,100,247.5,7,0,30.03,0
2014-02-15,66.0,46.0,56.24,49.96,55.0,45.0,49.96,16.0,6.0,29.91,48,46,93,247.5,6,0,29.89,0
2014-02-16,63.0,50.0,55.15,41.04,45.0,36.0,41.04,22.0,6.0,30.0,52,41,67,270.0,17,0,29.94,5
2014-02-17,55.0,43.0,49.78,46.12,52.0,39.0,46.12,12.0,6.0,29.94,45,41,87,247.5,6,0,29.89,2
2014-02-18,61.0,52.0,54.83,44.52,52.0,39.0,44.52,22.0,6.0,30.0,54,43,67,270.0,15,0,29.83,0
2014-02-19,64.0,50.0,56.65,39.13,41.0,34.0,39.13,21.0,6.0,30.18,52,39,62,270.0,18,0,30.09,0
2014-02-20,66.0,50.0,58.24,43.04,48.0,37.0,43.04,22.0,6.0,30.21,50,43,76,225.0,7,0,30.18,0
2014-02-21,63.0,52.0,57.29,42.93,50.0,34.0,42.93,18.0,6.0,30.15,57,50,77,225.0,13,0,30.12,5
2014-02-22,64.0,46.0,54.07,29.54,43.0,0.0,29.54,21.0,6.0,30.3,48,36,62,270.0,14,0,30.27,0
2014-02-23,61.0,39.0,50.87,40.74,50.0,36.0,40.74,12.0,6.0,30.21,43,37,81,247.5,9,0,30.12,0
2014-02-24,63.0,48.0,55.17,45.76,52.0,39.0,45.76,15.0,6.0,30.15,50,48,94,270.0,5,0,30.03,5
2014-02-25,64.0,46.0,55.3,42.87,48.0,39.0,42.87,15.0,6.0,30.21,50,43,76,247.5,8,0,30.21,0
2014-02-26,64.0,54.0,57.52,41.09,46.0,34.0,41.09,25.0,6.0,30.36,54,45,72,270.0,18,0,30.24,0
2014-02-27,66.0,52.0,58.33,31.57,45.0,0.0,31.57,18.0,6.0,30.42,55,34,44,270.0,14,0,30.39,0
2014-02-28,70.0,55.0,61.13,45.0,48.0,39.0,45.0,24.0,6.0,30.36,57,48,72,247.5,16,0,30.3,0
2014-03-01,66.0,52.0,59.28,46.89,52.0,43.0,46.89,22.0,6.0,30.12,55,45,67,22.5,1,0,30.06,5
2014-03-02,66.0,61.0,63.5,49.5,55.0,46.0,49.5,24.0,6.0,29.91,61,48,63,247.5,22,36,29.86,2
2014-03-03,64.0,57.0,60.09,41.96,50.0,37.0,41.96,23.0,6.0,30.03,59,43,55,225.0,15,30,29.91,5
2014-03-04,63.0,48.0,55.46,37.74,41.0,36.0,37.74,28.0,6.0,30.12,52,39,62,270.0,14,0,30.09,5
2014-03-05,68.0,54.0,60.72,44.54,48.0,41.0,44.54,22.0,6.0,30.09,59,46,63,247.5,10,0,30.03,5
2014-03-06,66.0,48.0,56.24,48.2,55.0,43.0,48.2,10.0,6.0,30.12,50,45,82,247.5,7,0,30.12,0
2014-03-07,61.0,48.0,55.54,50.04,54.0,46.0,50.04,15.0,6.0,30.24,54,50,88,225.0,1,0,30.21,0
2014-03-08,63.0,43.0,53.7,43.07,48.0,37.0,43.07,10.0,6.0,30.24,48,39,71,247.5,8,0,30.18,0
2014-03-09,64.0,45.0,54.57,42.85,52.0,37.0,42.85,15.0,6.0,30.21,50,43,76,247.5,2,0,30.18,0
2014-03-10,61.0,55.0,57.04,47.39,52.0,45.0,47.39,20.0,6.0,30.18,57,46,67,427.5,18,0,30.12,5
2014-03-11,61.0,45.0,53.78,47.02,50.0,43.0,47.02,10.0,6.0,30.12,46,43,87,247.5,8,0,30.06,0
2014-03-12,61.0,48.0,55.0,45.39,48.0,41.0,45.39,13.0,6.0,30.18,52,45,76,270.0,7,0,30.15,0
2014-03-13,64.0,48.0,56.85,45.87,50.0,39.0,45.87,14.0,6.0,30.27,50,48,94,247.5,9,0,30.18,0
2014-03-14,63.0,46.0,54.91,46.89,52.0,43.0,46.89,12.0,6.0,30.3,50,45,82,247.5,6,0,30.27,0
2014-03-15,68.0,43.0,55.3,45.02,52.0,39.0,45.02,12.0,6.0,30.3,48,45,87,247.5,8,0,30.3,0
2014-03-16,68.0,43.0,55.3,45.13,54.0,39.0,45.13,12.0,6.0,30.27,48,41,76,247.5,7,0,30.24,0
2014-03-17,66.0,45.0,56.61,39.96,50.0,36.0,39.96,9.0,6.0,30.18,52,37,58,247.5,5,0,30.18,0
2014-03-18,64.0,45.0,55.57,44.09,57.0,34.0,44.09,15.0,6.0,30.15,52,36,54,270.0,3,0,30.09,0
2014-03-19,63.0,52.0,57.69,53.38,55.0,48.0,53.38,13.0,6.0,30.18,57,55,94,90.0,6,0,30.12,2
2014-03-20,63.0,48.0,57.33,51.37,55.0,46.0,51.37,13.0,6.0,30.15,52,48,88,247.5,8,0,30.12,2
2014-03-21,72.0,52.0,62.54,50.11,55.0,48.0,50.11,13.0,6.0,30.15,61,48,63,270.0,12,0,30.12,0
2014-03-22,73.0,52.0,64.2,48.48,52.0,45.0,48.48,17.0,6.0,30.06,63,46,55,270.0,10,0,30.03,0
2014-03-23,72.0,52.0,60.76,33.96,43.0,25.0,33.96,30.0,6.0,30.09,54,36,51,247.5,25,0,30.03,0
2014-03-24,75.0,46.0,59.85,42.76,52.0,32.0,42.76,25.0,6.0,30.18,54,43,67,247.5,8,0,30.18,0
2014-03-25,73.0,54.0,62.46,38.37,45.0,30.0,38.37,28.0,6.0,30.27,57,37,48,247.5,13,25,30.24,0
2014-03-26,64.0,52.0,58.41,34.28,41.0,30.0,34.28,30.0,6.0,30.09,54,36,51,247.5,26,38,30.06,5
2014-03-27,64.0,45.0,56.0,34.3,41.0,32.0,34.3,15.0,6.0,30.0,54,36,51,270.0,9,0,29.94,0
2014-03-28,63.0,54.0,57.93,45.71,52.0,39.0,45.71,21.0,6.0,29.77,57,52,82,427.5,12,0,29.68,2
2014-03-29,59.0,46.0,52.32,45.23,50.0,41.0,45.23,18.0,6.0,29.8,48,46,93,270.0,17,0,29.53,13
2014-03-30,66.0,45.0,55.93,46.41,50.0,43.0,46.41,12.0,6.0,29.97,52,46,82,247.5,3,0,29.89,0
2014-03-31,64.0,46.0,56.69,49.44,54.0,45.0,49.44,9.0,6.0,30.0,54,48,82,225.0,1,0,29.97,0
2014-04-01,63.0,48.0,56.79,50.58,55.0,46.0,50.58,10.0,6.0,29.92,54,48,82,247.5,2,0,29.86,0
2014-04-02,61.0,54.0,57.2,51.92,55.0,46.0,51.92,12.0,6.0,29.71,55,52,88,22.5,1,0,29.62,1
2014-04-03,63.0,50.0,55.94,47.92,52.0,43.0,47.92,16.0,6.0,29.94,54,52,94,67.5,0,0,29.68,2
2014-04-04,68.0,52.0,59.73,44.08,46.0,39.0,44.08,20.0,6.0,30.15,57,45,63,225.0,14,0,30.09,0
2014-04-05,73.0,55.0,64.58,52.06,55.0,46.0,52.06,22.0,6.0,30.15,63,54,72,247.5,12,0,30.15,5
2014-04-06,73.0,55.0,65.02,53.46,57.0,46.0,53.46,18.0,6.0,30.09,63,55,77,225.0,9,0,30.09,0
2014-04-07,72.0,52.0,62.0,51.24,55.0,48.0,51.24,10.0,6.0,30.09,61,50,68,247.5,7,0,30.06,0
2014-04-08,77.0,50.0,63.42,47.42,52.0,41.0,47.42,10.0,6.0,30.09,59,48,67,247.5,9,0,30.09,0
2014-04-09,68.0,52.0,61.13,49.77,55.0,45.0,49.77,12.0,6.0,30.15,63,46,55,22.5,1,0,30.15,0
2014-04-10,68.0,50.0,60.17,53.19,59.0,46.0,53.19,9.0,6.0,30.12,57,50,77,22.5,1,0,30.09,0
2014-04-11,72.0,61.0,65.46,52.67,59.0,43.0,52.67,13.0,6.0,30.0,64,46,52,67.5,0,0,29.94,0
2014-04-12,84.0,55.0,67.5,47.17,57.0,34.0,47.17,14.0,6.0,30.0,66,52,60,270.0,10,0,29.86,0
2014-04-13,70.0,55.0,62.77,55.02,59.0,50.0,55.02,10.0,6.0,30.09,63,55,77,247.5,9,0,30.09,0
2014-04-14,68.0,52.0,60.88,52.88,57.0,50.0,52.88,9.0,6.0,30.03,61,50,68,247.5,7,0,30.0,0
