date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2006-05-02,68.0,46.0,56.05,40.24,45.0,34.0,40.24,10.0,6.0,28.48,57,39,51,225.0,8,0,28.45,0
2006-05-03,70.0,41.0,58.02,41.85,48.0,36.0,41.85,14.0,6.0,28.56,59,48,67,90.0,5,0,28.56,0
2006-05-04,70.0,46.0,59.23,44.34,50.0,39.0,44.34,20.0,6.0,28.53,59,50,72,90.0,13,0,28.53,0
2006-05-05,68.0,45.0,57.48,40.74,46.0,36.0,40.74,13.0,6.0,28.59,57,43,59,90.0,7,0,28.56,0
2006-05-06,68.0,43.0,56.87,29.28,41.0,0.0,29.28,20.0,6.0,28.59,57,39,51,90.0,9,0,28.59,0
2006-05-07,66.0,46.0,56.04,39.22,45.0,36.0,39.22,21.0,6.0,28.56,57,43,59,90.0,14,0,28.56,0
2006-05-08,68.0,46.0,57.62,37.85,43.0,34.0,37.85,29.0,6.0,28.53,63,39,42,90.0,16,28,28.45,0
2006-05-09,54.0,48.0,51.04,40.7,45.0,39.0,40.7,21.0,6.0,28.45,50,41,71,270.0,18,0,28.36,2
2006-05-10,63.0,48.0,53.06,44.68,48.0,41.0,44.68,17.0,6.0,28.45,50,46,87,292.5,7,0,28.45,2
2006-05-11,66.0,37.0,53.52,36.65,46.0,0.0,36.65,9.0,6.0,28.5,55,46,72,135.0,1,0,28.48,0
2006-05-12,73.0,37.0,57.96,40.0,46.0,34.0,40.0,12.0,6.0,28.53,59,43,55,90.0,5,0,28.53,0
2006-05-13,68.0,54.0,59.34,47.57,50.0,45.0,47.57,20.0,6.0,28.56,59,50,72,292.5,13,0,28.56,2
2006-05-14,61.0,48.0,54.04,49.3,52.0,46.0,49.3,16.0,6.0,28.62,54,50,88,270.0,12,0,28.59,2
2006-05-15,70.0,41.0,56.94,47.89,54.0,41.0,47.89,9.0,6.0,28.62,55,50,82,90.0,5,0,28.56,0
2006-05-16,68.0,57.0,61.28,54.47,57.0,50.0,54.47,15.0,6.0,28.53,63,57,82,270.0,6,0,28.5,2
2006-05-17,72.0,54.0,62.55,52.85,55.0,48.0,52.85,16.0,6.0,28.56,61,54,77,270.0,10,0,28.56,2
2006-05-18,72.0,54.0,61.17,55.81,61.0,50.0,55.81,26.0,6.0,28.53,66,55,68,405.0,3,0,28.39,0
2006-05-19,68.0,52.0,60.23,45.53,55.0,37.0,45.53,29.0,6.0,28.45,61,48,63,270.0,18,0,28.42,5
2006-05-20,64.0,52.0,56.91,46.55,54.0,39.0,46.55,26.0,6.0,28.36,59,39,48,337.5,6,0,28.25,0
2006-05-21,63.0,54.0,57.02,44.57,48.0,43.0,44.57,23.0,6.0,28.31,57,45,63,270.0,16,0,28.28,6
2006-05-22,82.0,45.0,62.23,47.87,55.0,41.0,47.87,25.0,6.0,28.36,64,55,73,90.0,10,0,28.2,0
2006-05-23,57.0,52.0,55.09,44.4,48.0,41.0,44.4,15.0,6.0,28.59,55,43,63,337.5,7,0,28.5,0
2006-05-24,59.0,48.0,53.0,44.87,46.0,41.0,44.87,10.0,6.0,28.64,52,46,82,270.0,5,0,28.64,2
2006-05-25,63.0,43.0,54.96,41.21,46.0,36.0,41.21,25.0,6.0,28.62,57,39,51,292.5,15,0,28.62,5
2006-05-26,61.0,52.0,56.56,52.13,55.0,48.0,52.13,18.0,6.0,28.67,54,52,94,292.5,14,0,28.64,2
2006-05-27,70.0,57.0,62.66,55.19,59.0,52.0,55.19,26.0,6.0,28.67,63,54,72,270.0,20,0,28.64,2
2006-05-28,66.0,55.0,61.71,51.98,55.0,46.0,51.98,26.0,6.0,28.53,61,55,82,270.0,22,0,28.42,2
2006-05-29,57.0,48.0,52.55,45.94,48.0,43.0,45.94,15.0,6.0,28.48,54,46,77,315.0,14,0,28.36,2
2006-05-30,52.0,41.0,45.38,39.8,45.0,36.0,39.8,23.0,6.0,28.34,45,37,76,270.0,17,0,28.28,2
2006-05-31,52.0,41.0,45.62,36.98,41.0,0.0,36.98,17.0,6.0,28.5,43,41,93,247.5,8,0,28.39,5
2006-06-01,48.0,41.0,45.49,40.36,43.0,37.0,40.36,20.0,6.0,28.62,46,43,87,292.5,12,0,28.56,6
2006-06-02,54.0,39.0,46.97,38.26,41.0,36.0,38.26,12.0,6.0,28.7,43,37,81,202.5,3,0,28.67,5
2006-06-03,63.0,46.0,53.4,40.83,45.0,37.0,40.83,17.0,6.0,28.7,54,41,62,180.0,8,0,28.67,2
2006-06-04,57.0,48.0,52.13,45.36,52.0,37.0,45.36,20.0,6.0,28.64,52,48,88,270.0,13,0,28.59,2
2006-06-05,59.0,46.0,51.28,41.98,45.0,39.0,41.98,17.0,6.0,28.62,52,43,71,270.0,9,0,28.59,2
2006-06-06,57.0,43.0,50.59,39.76,46.0,34.0,39.76,13.0,6.0,28.73,52,41,67,247.5,2,0,28.64,2
2006-06-07,63.0,39.0,52.02,40.74,45.0,37.0,40.74,13.0,6.0,28.76,54,41,62,202.5,5,0,28.76,0
2006-06-08,64.0,39.0,53.5,40.67,48.0,34.0,40.67,9.0,6.0,28.76,57,46,67,90.0,9,0,28.76,2
2006-06-09,70.0,41.0,57.53,41.83,48.0,37.0,41.83,8.0,6.0,28.76,61,48,63,90.0,6,0,28.73,0
2006-06-10,72.0,46.0,60.38,47.45,52.0,43.0,47.45,12.0,6.0,28.67,63,46,55,112.5,6,0,28.64,0
2006-06-11,70.0,48.0,60.11,44.98,48.0,41.0,44.98,20.0,6.0,28.78,61,43,52,90.0,17,0,28.76,0
2006-06-12,75.0,52.0,64.83,45.68,50.0,41.0,45.68,15.0,6.0,28.76,66,50,56,90.0,12,0,28.73,0
2006-06-13,79.0,48.0,66.45,48.45,55.0,41.0,48.45,9.0,6.0,28.7,68,54,60,90.0,5,0,28.7,0
2006-06-14,82.0,52.0,69.51,48.91,54.0,45.0,48.91,6.0,6.0,28.56,70,52,53,292.5,3,0,28.53,0
2006-06-15,84.0,54.0,71.68,51.62,57.0,45.0,51.62,8.0,6.0,28.53,73,54,50,337.5,2,0,28.53,0
2006-06-16,84.0,57.0,72.77,55.68,61.0,50.0,55.68,18.0,6.0,28.5,75,57,53,292.5,13,0,28.5,0
2006-06-17,77.0,61.0,68.79,58.79,63.0,52.0,58.79,13.0,6.0,28.53,68,61,78,270.0,13,0,28.53,2
2006-06-18,81.0,59.0,70.09,58.72,63.0,54.0,58.72,8.0,6.0,28.56,66,59,78,382.5,2,0,28.53,0
2006-06-19,84.0,63.0,74.0,57.87,63.0,52.0,57.87,14.0,6.0,28.5,73,63,69,90.0,2,0,28.45,0
2006-06-20,84.0,61.0,73.78,59.65,63.0,55.0,59.65,10.0,6.0,28.53,73,63,69,337.5,5,0,28.53,0
2006-06-21,84.0,63.0,74.98,61.4,64.0,55.0,61.4,15.0,6.0,28.48,79,59,51,270.0,3,0,28.42,0
2006-06-22,77.0,64.0,69.33,59.57,64.0,54.0,59.57,16.0,6.0,28.48,72,59,64,292.5,6,0,28.42,0
2006-06-23,72.0,59.0,65.91,58.13,61.0,57.0,58.13,12.0,6.0,28.5,66,57,73,22.5,2,0,28.5,2
2006-06-24,81.0,57.0,70.68,60.26,64.0,55.0,60.26,8.0,6.0,28.5,70,64,83,90.0,7,0,28.48,5
2006-06-25,84.0,64.0,73.62,61.66,64.0,57.0,61.66,22.0,6.0,28.42,75,61,61,360.0,3,0,28.42,2
2006-06-26,81.0,63.0,71.51,60.0,64.0,57.0,60.0,10.0,6.0,28.5,72,59,64,247.5,7,0,28.48,5
2006-06-27,82.0,66.0,73.0,63.49,66.0,61.0,63.49,22.0,6.0,28.56,75,63,65,427.5,8,0,28.53,0
2006-06-28,75.0,61.0,68.51,61.11,64.0,59.0,61.11,9.0,6.0,28.53,70,61,73,270.0,8,0,28.5,2
2006-06-29,75.0,61.0,64.89,59.52,63.0,55.0,59.52,20.0,6.0,28.62,70,61,73,90.0,5,0,28.53,5
2006-06-30,72.0,59.0,64.28,57.34,61.0,55.0,57.34,13.0,6.0,28.73,63,59,88,180.0,6,0,28.67,2
2006-07-01,72.0,54.0,62.89,54.64,59.0,52.0,54.64,15.0,6.0,28.73,64,55,73,90.0,7,0,28.7,5
2006-07-02,72.0,54.0,64.21,53.06,57.0,45.0,53.06,17.0,6.0,28.67,68,57,68,112.5,14,0,28.62,0
2006-07-03,79.0,57.0,68.2,57.57,61.0,54.0,57.57,15.0,6.0,28.56,68,57,68,90.0,12,0,28.5,0
2006-07-04,82.0,59.0,71.02,59.46,64.0,55.0,59.46,9.0,6.0,28.5,70,61,73,427.5,3,0,28.5,0
2006-07-05,84.0,59.0,73.0,60.04,66.0,55.0,60.04,8.0,6.0,28.53,72,63,73,112.5,3,0,28.5,0
2006-07-06,81.0,61.0,70.82,58.42,63.0,55.0,58.42,25.0,6.0,28.59,72,59,64,202.5,5,0,28.53,0
2006-07-07,70.0,63.0,66.48,59.96,63.0,59.0,59.96,16.0,6.0,28.53,66,59,78,270.0,8,0,28.5,2
2006-07-08,75.0,61.0,67.62,59.3,63.0,57.0,59.3,13.0,6.0,28.59,64,61,88,270.0,7,0,28.56,2
2006-07-09,82.0,59.0,71.53,58.28,61.0,55.0,58.28,8.0,6.0,28.62,72,59,64,270.0,2,0,28.56,0
2006-07-10,82.0,59.0,72.11,56.4,61.0,52.0,56.4,10.0,6.0,28.7,72,57,60,270.0,7,0,28.7,0
2006-07-11,88.0,59.0,74.8,57.23,63.0,50.0,57.23,8.0,6.0,28.7,75,61,61,157.5,3,0,28.64,0
2006-07-12,84.0,63.0,72.53,61.49,66.0,59.0,61.49,21.0,6.0,28.64,77,61,57,180.0,2,0,28.64,0
2006-07-13,84.0,59.0,72.83,59.77,63.0,55.0,59.77,10.0,6.0,28.62,73,63,69,360.0,2,0,28.59,0
2006-07-14,82.0,61.0,70.72,62.11,68.0,57.0,62.11,21.0,6.0,28.7,77,63,61,225.0,7,0,28.62,0
2006-07-15,77.0,59.0,68.67,53.98,61.0,50.0,53.98,13.0,6.0,28.76,68,55,64,90.0,12,0,28.73,5
2006-07-16,75.0,54.0,66.47,48.62,54.0,45.0,48.62,14.0,6.0,28.76,68,48,49,90.0,13,0,28.76,0
2006-07-17,79.0,54.0,67.13,46.26,52.0,41.0,46.26,14.0,6.0,28.73,68,45,43,90.0,13,0,28.73,0
2006-07-18,82.0,52.0,69.22,50.82,57.0,45.0,50.82,13.0,6.0,28.67,72,57,60,112.5,7,0,28.64,0
2006-07-19,86.0,52.0,71.29,50.4,57.0,43.0,50.4,9.0,6.0,28.64,73,54,50,112.5,2,0,28.64,0
2006-07-20,91.0,54.0,75.04,51.17,59.0,43.0,51.17,6.0,6.0,28.59,77,55,47,247.5,2,0,28.59,0
2006-07-21,91.0,63.0,79.15,55.87,59.0,52.0,55.87,13.0,6.0,28.62,79,57,47,337.5,2,0,28.62,0
2006-07-22,88.0,63.0,76.74,57.66,63.0,54.0,57.66,8.0,6.0,28.59,75,61,61,405.0,5,0,28.56,0
2006-07-23,84.0,66.0,73.81,61.62,64.0,59.0,61.62,17.0,6.0,28.59,72,64,78,270.0,7,0,28.56,0
2006-07-24,88.0,61.0,74.62,59.17,64.0,52.0,59.17,7.0,6.0,28.59,75,64,69,405.0,3,0,28.59,0
2006-07-25,90.0,61.0,75.64,57.41,64.0,50.0,57.41,15.0,6.0,28.56,77,64,65,112.5,6,0,28.53,0
2006-07-26,90.0,61.0,77.36,57.15,63.0,52.0,57.15,12.0,6.0,28.53,77,59,54,427.5,2,0,28.5,0
2006-07-27,91.0,63.0,77.34,56.47,61.0,50.0,56.47,15.0,6.0,28.5,77,59,54,247.5,2,0,28.48,0
2006-07-28,79.0,0.0,71.15,59.04,64.0,0.0,59.04,14.0,6.0,28.42,77,59,54,337.5,3,0,28.36,0
2006-07-29,73.0,0.0,66.63,60.6,64.0,0.0,60.6,16.0,6.0,28.39,66,63,88,292.5,10,0,28.31,2
2006-07-30,86.0,0.0,69.6,56.21,63.0,0.0,56.21,7.0,6.0,28.45,73,61,65,270.0,5,0,28.45,0
2006-07-31,84.0,64.0,71.51,60.85,63.0,52.0,60.85,30.0,6.0,28.48,75,61,61,360.0,5,0,28.45,0
2006-08-01,70.0,61.0,65.41,61.23,64.0,55.0,61.23,15.0,6.0,28.42,66,63,88,315.0,7,0,28.34,2
2006-08-02,70.0,57.0,63.07,52.58,55.0,48.0,52.58,18.0,6.0,28.36,64,54,68,270.0,16,0,28.34,0
2006-08-03,61.0,54.0,57.44,53.36,55.0,52.0,53.36,9.0,6.0,28.28,59,55,88,247.5,1,0,28.2,2
2006-08-04,66.0,54.0,57.28,52.6,55.0,50.0,52.6,15.0,6.0,28.36,57,54,88,270.0,12,0,28.28,2
2006-08-05,70.0,54.0,60.17,52.53,55.0,48.0,52.53,20.0,6.0,28.45,59,54,82,270.0,9,0,28.39,2
2006-08-06,66.0,57.0,59.43,56.09,59.0,55.0,56.09,20.0,6.0,28.42,59,57,94,270.0,17,0,28.39,2
2006-08-07,73.0,59.0,65.21,54.49,57.0,48.0,54.49,22.0,6.0,28.42,64,57,77,270.0,15,0,28.42,2
2006-08-08,73.0,59.0,63.36,55.36,59.0,50.0,55.36,22.0,6.0,28.42,64,57,77,270.0,7,0,28.39,2
2006-08-09,68.0,54.0,60.83,50.49,57.0,43.0,50.49,7.0,6.0,28.42,61,52,72,157.5,3,0,28.42,2
2006-08-10,64.0,52.0,57.06,52.83,57.0,50.0,52.83,15.0,6.0,28.42,57,54,88,315.0,3,0,28.36,2
2006-08-11,61.0,52.0,55.4,50.04,52.0,48.0,50.04,18.0,6.0,28.42,57,50,77,292.5,6,0,28.36,2
2006-08-12,61.0,52.0,54.77,47.98,50.0,45.0,47.98,12.0,6.0,28.31,54,48,82,292.5,8,0,28.25,2
2006-08-13,64.0,43.0,53.3,46.93,52.0,41.0,46.93,20.0,6.0,28.28,55,46,72,292.5,8,0,28.22,2
2006-08-14,64.0,52.0,57.51,47.6,54.0,45.0,47.6,21.0,6.0,28.34,57,46,67,315.0,8,0,28.28,0
2006-08-15,70.0,54.0,61.29,49.42,52.0,46.0,49.42,22.0,6.0,28.36,59,50,72,292.5,18,0,28.36,2
2006-08-16,70.0,50.0,60.3,53.35,57.0,48.0,53.35,10.0,6.0,28.34,59,55,88,112.5,5,0,28.22,2
2006-08-17,79.0,54.0,67.15,55.72,59.0,50.0,55.72,9.0,6.0,28.22,66,59,78,270.0,5,0,28.22,0
2006-08-18,75.0,57.0,65.93,53.33,59.0,46.0,53.33,24.0,6.0,28.42,64,55,73,270.0,21,0,28.28,5
2006-08-19,81.0,52.0,66.63,55.02,61.0,50.0,55.02,16.0,6.0,28.53,68,57,68,90.0,7,0,28.45,0
2006-08-20,68.0,57.0,62.93,57.02,59.0,54.0,57.02,13.0,6.0,28.62,63,57,82,360.0,3,0,28.59,2
2006-08-21,66.0,54.0,59.72,53.66,55.0,50.0,53.66,18.0,6.0,28.62,64,54,68,270.0,13,0,28.59,5
2006-08-22,68.0,57.0,60.37,52.37,55.0,48.0,52.37,21.0,6.0,28.53,59,54,82,270.0,16,0,28.48,2
2006-08-23,70.0,50.0,60.15,50.83,54.0,46.0,50.83,7.0,6.0,28.53,61,52,72,270.0,6,0,28.5,5
2006-08-24,75.0,46.0,58.74,52.28,57.0,46.0,52.28,13.0,6.0,28.42,63,55,77,427.5,2,0,28.34,2
2006-08-25,68.0,52.0,59.5,48.78,54.0,45.0,48.78,20.0,6.0,28.36,61,48,63,292.5,13,0,28.31,0
2006-08-26,70.0,52.0,60.67,48.89,54.0,43.0,48.89,14.0,6.0,28.34,61,50,68,270.0,12,0,28.31,0
2006-08-27,68.0,55.0,59.61,52.46,55.0,48.0,52.46,18.0,6.0,28.42,59,54,82,292.5,14,0,28.36,2
2006-08-28,63.0,54.0,56.57,51.49,54.0,48.0,51.49,20.0,6.0,28.42,55,52,88,292.5,5,0,28.36,2
2006-08-29,61.0,48.0,53.57,45.83,48.0,43.0,45.83,24.0,6.0,28.31,57,45,63,270.0,20,0,28.31,5
2006-08-30,59.0,48.0,52.3,47.02,50.0,45.0,47.02,24.0,6.0,28.62,50,46,87,270.0,17,0,28.42,2
2006-08-31,64.0,48.0,55.52,46.33,50.0,41.0,46.33,16.0,6.0,28.73,54,48,82,270.0,13,0,28.73,2
2006-09-01,70.0,43.0,56.98,47.17,52.0,41.0,47.17,6.0,6.0,28.7,57,48,72,22.5,2,0,28.64,0
2006-09-02,79.0,48.0,63.15,52.37,57.0,46.0,52.37,12.0,6.0,28.53,61,55,82,90.0,1,0,28.48,0
2006-09-03,73.0,63.0,68.51,56.64,59.0,54.0,56.64,26.0,6.0,28.56,66,55,68,315.0,8,0,28.53,0
2006-09-04,79.0,68.0,73.15,61.26,63.0,59.0,61.26,25.0,6.0,28.7,72,63,73,292.5,16,0,28.67,0
2006-09-05,75.0,59.0,68.26,59.0,61.0,55.0,59.0,16.0,6.0,28.73,68,59,73,247.5,10,0,28.73,5
2006-09-06,77.0,50.0,63.74,55.55,59.0,48.0,55.55,10.0,6.0,28.67,64,57,77,90.0,8,0,28.62,0
2006-09-07,84.0,55.0,69.52,58.3,64.0,54.0,58.3,13.0,6.0,28.5,68,63,83,337.5,5,0,28.45,0
2006-09-08,66.0,52.0,59.28,48.11,63.0,41.0,48.11,15.0,6.0,28.78,55,48,77,270.0,8,0,28.73,2
2006-09-09,68.0,45.0,55.54,44.91,50.0,41.0,44.91,16.0,6.0,28.78,57,48,72,112.5,9,0,28.78,0
2006-09-10,73.0,41.0,58.43,48.21,54.0,39.0,48.21,10.0,6.0,28.73,55,50,82,90.0,10,0,28.73,0
2006-09-11,75.0,50.0,61.7,52.79,59.0,46.0,52.79,10.0,6.0,28.7,61,55,82,112.5,3,0,28.67,0
2006-09-12,75.0,46.0,61.19,52.98,59.0,45.0,52.98,8.0,6.0,28.62,59,55,88,112.5,6,0,28.59,0
2006-09-13,77.0,45.0,60.43,51.17,59.0,45.0,51.17,9.0,6.0,28.53,59,54,82,90.0,2,0,28.53,0
