date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-26,54.0,45.0,49.18,21.8,39.0,0.0,21.8,21.0,6.0,29.51,45,0,61,202.5,15,0,29.42,5
2005-11-27,54.0,43.0,47.73,26.04,36.0,0.0,26.04,16.0,6.0,29.66,45,0,61,225.0,7,0,29.57,2
2005-11-28,57.0,41.0,48.07,36.29,39.0,34.0,36.29,16.0,6.0,29.77,41,34,76,202.5,13,0,29.77,0
2005-11-29,57.0,41.0,48.82,35.8,39.0,34.0,35.8,13.0,6.0,29.8,43,34,70,202.5,9,0,29.72,0
2005-11-30,55.0,39.0,46.09,26.6,36.0,0.0,26.6,15.0,6.0,29.92,41,30,65,202.5,14,0,29.89,0
2005-12-01,57.0,41.0,48.42,39.44,45.0,34.0,39.44,12.0,6.0,29.89,45,36,71,180.0,9,0,29.86,5
2005-12-02,63.0,46.0,55.82,49.02,57.0,41.0,49.02,30.0,6.0,29.75,59,50,72,315.0,20,0,29.63,2
2005-12-03,61.0,48.0,55.5,40.22,45.0,34.0,40.22,24.0,6.0,29.98,55,43,63,382.5,3,0,29.75,0
2005-12-04,63.0,46.0,54.98,43.34,50.0,37.0,43.34,22.0,6.0,29.98,46,39,76,180.0,5,0,29.92,2
2005-12-05,63.0,50.0,57.09,41.85,48.0,34.0,41.85,20.0,6.0,29.8,55,46,72,337.5,7,0,29.75,5
2005-12-06,57.0,45.0,51.83,37.09,41.0,34.0,37.09,24.0,6.0,29.95,50,36,58,202.5,7,0,29.77,5
2005-12-07,59.0,41.0,48.82,32.91,37.0,0.0,32.91,15.0,6.0,30.22,43,36,76,202.5,14,0,30.13,0
2005-12-08,55.0,43.0,48.13,38.7,43.0,34.0,38.7,17.0,6.0,30.22,45,37,76,202.5,7,0,30.16,2
2005-12-09,61.0,43.0,49.3,35.93,46.0,21.0,35.93,15.0,6.0,30.25,43,37,81,202.5,9,0,30.19,0
2005-12-10,57.0,41.0,47.53,26.78,39.0,0.0,26.78,18.0,6.0,30.39,43,28,57,180.0,13,0,30.34,0
2005-12-11,54.0,36.0,43.74,20.13,36.0,0.0,20.13,17.0,6.0,30.39,37,30,75,180.0,17,0,30.36,0
2005-12-12,48.0,37.0,42.91,10.4,34.0,0.0,10.4,17.0,6.0,30.25,41,0,70,180.0,13,0,30.22,2
2005-12-13,50.0,43.0,45.4,19.9,34.0,0.0,19.9,16.0,6.0,30.22,45,34,66,180.0,10,0,30.22,2
2005-12-14,48.0,39.0,43.09,27.3,34.0,0.0,27.3,18.0,6.0,30.13,41,30,65,180.0,17,0,30.04,0
2005-12-15,48.0,37.0,42.37,18.87,34.0,0.0,18.87,18.0,6.0,30.16,39,30,70,202.5,12,0,30.1,0
2005-12-16,52.0,37.0,43.62,16.62,34.0,0.0,16.62,21.0,6.0,30.16,39,30,70,202.5,18,0,30.13,0
2005-12-17,59.0,43.0,50.28,40.35,46.0,34.0,40.35,20.0,6.0,29.98,46,37,71,180.0,15,0,29.89,0
2005-12-18,52.0,46.0,49.22,39.41,46.0,34.0,39.41,12.0,6.0,30.25,46,36,66,202.5,9,0,30.13,2
2005-12-19,55.0,41.0,46.53,39.87,45.0,36.0,39.87,14.0,6.0,30.34,41,36,81,202.5,13,0,30.31,2
2005-12-20,55.0,37.0,45.02,27.49,41.0,0.0,27.49,15.0,6.0,30.39,37,0,81,202.5,15,0,30.34,0
2005-12-21,54.0,37.0,44.11,25.07,43.0,0.0,25.07,15.0,6.0,30.39,37,0,81,180.0,15,0,30.36,0
2005-12-22,55.0,36.0,44.09,25.98,45.0,0.0,25.98,16.0,6.0,30.45,37,30,75,180.0,16,0,30.45,5
2005-12-23,55.0,37.0,44.62,28.64,45.0,0.0,28.64,16.0,6.0,30.34,37,30,75,180.0,15,0,30.28,0
2005-12-24,57.0,39.0,44.98,38.07,43.0,34.0,38.07,15.0,6.0,30.25,39,34,81,202.5,12,0,30.22,2
2005-12-25,48.0,39.0,42.78,30.54,37.0,0.0,30.54,17.0,6.0,30.13,41,34,76,202.5,16,0,30.04,2
2005-12-26,54.0,36.0,42.25,33.45,43.0,0.0,33.45,16.0,6.0,29.98,37,30,75,202.5,16,0,29.89,5
2005-12-27,50.0,41.0,45.04,25.16,41.0,0.0,25.16,14.0,6.0,29.72,43,34,70,180.0,12,0,29.6,2
2005-12-28,50.0,37.0,41.65,23.89,36.0,0.0,23.89,18.0,6.0,29.95,37,28,70,202.5,15,0,29.83,0
2005-12-29,48.0,34.0,39.5,21.61,34.0,0.0,21.61,16.0,6.0,30.07,36,25,65,202.5,12,0,30.04,0
2005-12-30,50.0,39.0,44.8,24.89,39.0,0.0,24.89,13.0,6.0,30.1,43,0,66,202.5,12,0,30.04,6
2005-12-31,59.0,45.0,49.61,41.16,46.0,37.0,41.16,14.0,6.0,30.1,46,39,76,202.5,7,0,30.01,2
2006-01-01,59.0,48.0,53.91,38.3,43.0,36.0,38.3,22.0,6.0,29.95,48,37,66,180.0,8,0,29.86,2
2006-01-02,59.0,45.0,51.79,31.74,39.0,0.0,31.74,24.0,6.0,30.04,46,37,71,202.5,12,0,29.95,0
2006-01-03,57.0,45.0,49.78,30.89,37.0,27.0,30.89,17.0,6.0,30.16,46,28,50,202.5,17,0,30.1,0
2006-01-04,54.0,37.0,44.33,27.04,37.0,0.0,27.04,16.0,6.0,30.16,39,30,70,180.0,13,0,30.13,5
2006-01-05,46.0,41.0,43.89,39.17,43.0,34.0,39.17,12.0,6.0,30.01,43,39,87,180.0,10,0,29.95,2
2006-01-06,52.0,39.0,45.04,40.0,48.0,36.0,40.0,16.0,6.0,29.92,39,36,87,180.0,14,0,29.86,2
2006-01-07,57.0,50.0,53.44,49.91,54.0,46.0,49.91,20.0,6.0,30.01,52,50,94,135.0,16,0,29.98,6
2006-01-08,59.0,50.0,54.67,49.04,52.0,46.0,49.04,17.0,6.0,30.22,54,50,88,112.5,14,0,30.07,2
2006-01-09,57.0,43.0,50.39,44.43,50.0,39.0,44.43,14.0,6.0,30.31,43,39,87,180.0,13,0,30.28,0
2006-01-10,57.0,50.0,52.46,45.3,48.0,43.0,45.3,12.0,6.0,30.39,54,46,77,90.0,10,0,30.34,2
2006-01-11,55.0,45.0,50.37,42.49,46.0,39.0,42.49,13.0,6.0,30.42,50,45,82,180.0,12,0,30.39,2
2006-01-12,54.0,41.0,46.72,39.52,45.0,37.0,39.52,14.0,6.0,30.42,43,37,81,202.5,12,0,30.39,2
2006-01-13,57.0,41.0,47.41,39.17,41.0,37.0,39.17,13.0,6.0,30.34,43,37,81,180.0,13,0,30.34,5
2006-01-14,55.0,39.0,46.48,37.91,43.0,34.0,37.91,15.0,6.0,30.31,41,34,76,180.0,12,0,30.31,2
2006-01-15,48.0,39.0,43.91,39.84,45.0,34.0,39.84,14.0,6.0,30.25,39,36,87,180.0,14,0,30.19,5
2006-01-16,52.0,46.0,49.12,46.58,48.0,45.0,46.58,9.0,6.0,30.13,48,45,87,180.0,9,0,30.07,2
2006-01-17,57.0,45.0,50.87,46.13,50.0,43.0,46.13,16.0,6.0,30.16,46,43,87,202.5,12,0,30.13,5
2006-01-18,59.0,46.0,52.0,44.89,48.0,43.0,44.89,18.0,6.0,30.04,50,43,76,247.5,9,0,30.01,2
2006-01-19,64.0,46.0,52.35,45.46,52.0,43.0,45.46,18.0,6.0,30.19,48,43,82,202.5,12,0,30.04,0
2006-01-20,61.0,45.0,50.76,45.42,52.0,41.0,45.42,14.0,6.0,30.31,45,41,87,180.0,14,0,30.28,2
2006-01-21,57.0,48.0,51.34,44.86,48.0,43.0,44.86,12.0,6.0,30.28,52,45,76,202.5,6,0,30.28,2
2006-01-22,55.0,45.0,49.37,40.65,46.0,0.0,40.65,16.0,6.0,30.31,45,41,87,202.5,12,0,30.19,0
2006-01-23,57.0,41.0,47.3,38.95,45.0,36.0,38.95,16.0,6.0,30.31,41,36,81,202.5,13,0,30.22,0
2006-01-24,55.0,41.0,46.64,37.78,41.0,36.0,37.78,49.0,6.0,30.42,41,36,81,180.0,13,0,30.36,5
2006-01-25,52.0,37.0,44.76,36.22,39.0,34.0,36.22,13.0,6.0,30.34,37,34,87,180.0,13,0,30.25,5
2006-01-26,52.0,36.0,43.77,24.37,36.0,0.0,24.37,15.0,6.0,30.01,36,30,81,180.0,15,0,29.86,2
2006-01-27,46.0,39.0,41.44,36.56,39.0,34.0,36.56,16.0,6.0,29.89,41,34,76,180.0,10,0,29.86,6
2006-01-28,39.0,36.0,37.71,35.11,37.0,34.0,35.11,21.0,6.0,29.8,39,36,87,202.5,18,0,29.66,6
2006-01-29,50.0,37.0,43.51,38.91,43.0,36.0,38.91,18.0,6.0,29.95,41,37,87,202.5,15,0,29.77,2
2006-01-30,57.0,43.0,51.91,45.32,52.0,39.0,45.32,28.0,6.0,29.95,55,52,88,135.0,24,0,29.89,2
2006-01-31,66.0,50.0,57.23,43.48,50.0,39.0,43.48,20.0,6.0,30.1,57,45,63,180.0,10,0,29.98,2
2006-02-01,59.0,46.0,51.11,42.43,50.0,39.0,42.43,17.0,6.0,30.13,48,41,76,180.0,9,0,30.1,0
2006-02-02,57.0,43.0,49.76,41.58,48.0,37.0,41.58,14.0,6.0,30.07,45,37,76,202.5,13,0,29.98,0
2006-02-03,57.0,41.0,49.49,42.22,48.0,36.0,42.22,14.0,6.0,29.95,43,37,81,180.0,10,0,29.89,2
2006-02-04,52.0,45.0,47.83,40.0,48.0,36.0,40.0,17.0,4.0,30.04,46,37,71,202.5,10,0,29.95,2
2006-02-05,52.0,41.0,45.44,34.49,37.0,0.0,34.49,14.0,5.0,30.19,43,34,70,202.5,9,0,30.13,0
2006-02-06,55.0,37.0,46.47,19.21,36.0,0.0,19.21,14.0,6.0,30.28,39,0,75,180.0,14,0,30.22,0
2006-02-07,55.0,39.0,46.76,30.38,43.0,0.0,30.38,15.0,6.0,30.28,39,0,75,202.5,12,0,30.28,0
2006-02-08,57.0,39.0,47.65,38.42,48.0,34.0,38.42,14.0,6.0,30.1,41,34,76,180.0,14,0,29.98,0
2006-02-09,57.0,43.0,48.16,40.68,45.0,37.0,40.68,17.0,5.0,29.98,45,37,76,202.5,15,0,29.98,2
2006-02-10,54.0,45.0,49.51,41.37,45.0,39.0,41.37,14.0,6.0,30.04,48,39,71,180.0,14,0,30.01,5
2006-02-11,52.0,43.0,47.27,39.44,41.0,37.0,39.44,10.0,6.0,30.19,45,39,81,180.0,9,0,30.1,2
2006-02-12,54.0,46.0,49.69,40.89,43.0,36.0,40.89,9.0,6.0,30.28,48,41,76,180.0,5,0,30.28,2
2006-02-13,55.0,45.0,50.26,41.39,45.0,37.0,41.39,15.0,6.0,30.22,45,37,76,180.0,7,0,30.16,5
2006-02-14,59.0,48.0,52.33,45.59,50.0,41.0,45.59,16.0,6.0,30.19,48,41,76,180.0,10,0,30.19,5
2006-02-15,59.0,45.0,51.98,46.77,52.0,41.0,46.77,18.0,5.0,30.22,45,43,93,180.0,7,0,30.13,5
2006-02-16,70.0,52.0,59.74,48.24,52.0,43.0,48.24,17.0,6.0,29.89,57,46,67,270.0,14,0,29.72,2
2006-02-17,66.0,55.0,59.46,38.52,48.0,34.0,38.52,23.0,6.0,29.8,55,37,51,247.5,5,0,29.8,0
2006-02-18,66.0,48.0,57.84,40.27,52.0,0.0,40.27,22.0,6.0,29.83,55,39,54,427.5,3,0,29.77,0
2006-02-19,61.0,50.0,56.18,41.09,50.0,0.0,41.09,26.0,6.0,29.72,57,48,72,292.5,25,0,29.54,2
2006-02-20,59.0,46.0,53.8,28.64,41.0,0.0,28.64,18.0,6.0,29.75,50,36,58,247.5,5,0,29.75,5
2006-02-21,55.0,41.0,49.27,39.29,46.0,34.0,39.29,15.0,6.0,29.83,43,34,70,180.0,10,0,29.75,5
2006-02-22,55.0,41.0,48.29,40.6,45.0,36.0,40.6,15.0,6.0,29.95,43,37,81,202.5,14,0,29.92,0
2006-02-23,55.0,43.0,48.51,38.84,43.0,36.0,38.84,15.0,6.0,29.98,43,37,81,202.5,15,0,29.95,6
2006-02-24,50.0,43.0,46.5,38.07,41.0,34.0,38.07,10.0,6.0,29.8,45,36,71,202.5,9,0,29.75,5
2006-02-25,55.0,37.0,47.09,24.73,39.0,0.0,24.73,20.0,6.0,29.77,39,0,75,202.5,10,0,29.77,0
2006-02-26,54.0,43.0,48.66,41.59,50.0,34.0,41.59,28.0,6.0,29.75,46,36,66,180.0,10,0,29.66,2
2006-02-27,55.0,48.0,52.58,41.13,46.0,36.0,41.13,26.0,6.0,29.86,48,37,66,157.5,3,0,29.66,0
2006-02-28,54.0,39.0,47.0,26.32,45.0,0.0,26.32,18.0,6.0,29.92,41,28,61,202.5,18,0,29.92,0
2006-03-01,54.0,39.0,47.24,20.33,43.0,0.0,20.33,17.0,6.0,29.92,41,0,70,202.5,16,0,29.89,2
2006-03-02,59.0,41.0,50.02,37.05,45.0,0.0,37.05,24.0,6.0,29.92,43,34,70,180.0,12,0,29.89,0
2006-03-03,61.0,50.0,55.5,34.54,46.0,0.0,34.54,23.0,6.0,29.92,52,36,54,22.5,2,0,29.89,5
2006-03-04,61.0,54.0,57.71,45.64,52.0,39.0,45.64,22.0,6.0,29.83,59,43,55,292.5,16,0,29.75,5
2006-03-05,57.0,45.0,52.74,41.48,52.0,28.0,41.48,17.0,6.0,29.83,55,41,58,202.5,6,0,29.39,2
2006-03-06,61.0,43.0,51.6,29.18,45.0,16.0,29.18,20.0,6.0,30.13,50,21,32,202.5,14,25,29.95,0
2006-03-07,55.0,43.0,50.17,39.39,46.0,34.0,39.39,15.0,6.0,30.22,45,34,66,180.0,14,0,30.22,5
2006-03-08,64.0,48.0,55.02,46.63,52.0,43.0,46.63,13.0,6.0,30.07,50,45,82,247.5,3,0,30.04,2
2006-03-09,68.0,50.0,58.28,48.7,52.0,46.0,48.7,21.0,6.0,29.98,54,48,82,202.5,3,0,29.98,0
2006-03-10,66.0,50.0,58.16,29.38,52.0,0.0,29.38,29.0,6.0,30.07,54,36,51,202.5,7,0,30.04,5
2006-03-11,61.0,54.0,56.72,44.04,46.0,39.0,44.04,29.0,6.0,30.01,54,45,72,90.0,7,0,29.86,0
2006-03-12,61.0,46.0,53.79,45.51,52.0,39.0,45.51,16.0,6.0,30.04,50,41,71,202.5,8,0,30.01,0
2006-03-13,52.0,50.0,51.24,41.21,46.0,37.0,41.21,12.0,6.0,30.1,50,43,76,90.0,9,0,30.04,2
2006-03-14,59.0,50.0,54.0,46.4,52.0,41.0,46.4,13.0,6.0,30.1,52,46,82,202.5,6,0,30.04,2
2006-03-15,59.0,46.0,53.73,47.78,52.0,45.0,47.78,20.0,6.0,30.01,50,46,87,202.5,6,0,29.98,5
2006-03-16,59.0,48.0,54.66,46.66,50.0,41.0,46.66,18.0,6.0,29.95,55,50,82,112.5,13,0,29.92,2
2006-03-17,59.0,46.0,53.3,43.91,50.0,37.0,43.91,16.0,6.0,29.95,50,39,66,180.0,9,0,29.92,2
2006-03-18,59.0,55.0,56.26,51.17,54.0,50.0,51.17,24.0,6.0,29.83,57,52,82,112.5,18,0,29.72,2
2006-03-19,61.0,54.0,56.17,52.22,54.0,50.0,52.22,18.0,6.0,29.77,54,52,94,180.0,6,0,29.72,2
2006-03-20,61.0,55.0,57.4,53.33,55.0,52.0,53.33,9.0,6.0,29.8,57,52,82,135.0,5,0,29.77,2
2006-03-21,63.0,52.0,57.02,53.65,55.0,50.0,53.65,16.0,6.0,29.75,55,54,94,247.5,5,0,29.69,5
2006-03-22,63.0,50.0,56.57,49.86,54.0,46.0,49.86,16.0,6.0,29.77,54,50,88,180.0,8,0,29.72,5
2006-03-23,64.0,50.0,57.82,47.47,55.0,41.0,47.47,22.0,6.0,29.83,59,43,55,90.0,1,0,29.8,0
2006-03-24,66.0,55.0,60.98,50.07,54.0,45.0,50.07,21.0,6.0,29.86,63,50,63,315.0,13,0,29.66,0
2006-03-25,61.0,50.0,55.59,50.54,52.0,48.0,50.54,20.0,6.0,30.13,55,50,82,315.0,7,0,30.07,0
2006-03-26,61.0,54.0,56.98,50.96,55.0,45.0,50.96,16.0,6.0,30.13,59,52,77,315.0,6,0,30.07,5
2006-03-27,63.0,50.0,56.87,51.02,54.0,46.0,51.02,16.0,6.0,30.04,55,48,77,180.0,6,0,29.98,2
2006-03-28,72.0,52.0,60.89,37.72,54.0,0.0,37.72,25.0,6.0,30.04,61,48,63,292.5,9,0,29.92,0
2006-03-29,59.0,50.0,54.47,45.68,50.0,39.0,45.68,10.0,6.0,30.1,54,39,58,202.5,3,0,30.04,2
2006-03-30,66.0,50.0,57.81,48.1,54.0,45.0,48.1,22.0,6.0,30.1,57,48,72,67.5,0,0,30.1,2
2006-03-31,64.0,54.0,59.61,49.41,54.0,45.0,49.41,17.0,6.0,30.1,59,54,82,135.0,17,0,30.07,0
2006-04-01,64.0,52.0,58.24,49.64,54.0,46.0,49.64,17.0,6.0,30.04,59,48,67,292.5,6,0,29.95,0
2006-04-02,66.0,55.0,59.47,51.3,55.0,48.0,51.3,21.0,6.0,30.13,59,50,72,202.5,3,0,30.07,0
2006-04-03,63.0,54.0,57.71,49.33,52.0,46.0,49.33,12.0,6.0,30.19,59,46,63,202.5,5,0,30.19,0
2006-04-04,61.0,50.0,56.15,49.83,54.0,46.0,49.83,12.0,6.0,30.1,55,48,77,180.0,9,0,29.98,0
2006-04-05,66.0,50.0,57.79,49.08,55.0,43.0,49.08,14.0,6.0,29.75,57,43,59,202.5,9,0,29.63,0
2006-04-06,59.0,52.0,55.61,47.59,50.0,46.0,47.59,14.0,6.0,29.86,55,48,77,90.0,9,0,29.77,5
2006-04-07,59.0,52.0,55.11,48.44,52.0,39.0,48.44,10.0,6.0,29.98,55,50,82,112.5,8,0,29.92,5
2006-04-08,63.0,50.0,56.6,50.76,54.0,46.0,50.76,15.0,6.0,29.98,55,48,77,180.0,8,0,29.98,0
2006-04-09,61.0,52.0,57.75,51.85,55.0,48.0,51.85,9.0,6.0,29.95,57,50,77,22.5,2,0,29.89,5
2006-04-10,63.0,54.0,57.0,48.77,54.0,41.0,48.77,16.0,6.0,30.01,59,48,67,157.5,5,0,29.75,2
2006-04-11,59.0,46.0,52.83,31.09,43.0,0.0,31.09,15.0,6.0,30.1,50,28,43,180.0,12,0,30.07,0
2006-04-12,61.0,45.0,53.59,42.33,50.0,37.0,42.33,13.0,6.0,30.07,52,39,62,202.5,8,0,30.01,0
2006-04-13,59.0,48.0,55.38,46.13,50.0,41.0,46.13,14.0,6.0,30.1,55,43,63,202.5,10,0,30.1,0
2006-04-14,63.0,48.0,56.3,49.43,54.0,43.0,49.43,22.0,6.0,30.07,57,52,82,315.0,15,0,30.04,5
2006-04-15,63.0,54.0,58.13,51.7,55.0,45.0,51.7,22.0,6.0,29.98,57,48,72,202.5,2,0,29.92,2
2006-04-16,66.0,52.0,58.59,52.66,55.0,48.0,52.66,14.0,6.0,30.07,61,54,77,202.5,6,0,30.07,0
2006-04-17,64.0,55.0,58.91,47.34,54.0,43.0,47.34,14.0,6.0,29.98,61,48,63,180.0,8,0,29.89,2
2006-04-18,63.0,54.0,58.0,47.15,54.0,39.0,47.15,15.0,6.0,29.95,57,43,59,225.0,14,0,29.92,0
2006-04-19,63.0,50.0,57.46,48.26,54.0,43.0,48.26,16.0,6.0,29.95,57,43,59,202.5,10,0,29.95,0
2006-04-20,64.0,54.0,58.19,51.53,54.0,48.0,51.53,12.0,6.0,29.98,59,50,72,22.5,2,0,29.98,2
2006-04-21,64.0,52.0,58.71,52.56,57.0,48.0,52.56,10.0,6.0,29.98,57,50,77,180.0,7,0,29.95,2
2006-04-22,64.0,59.0,61.17,53.62,55.0,41.0,53.62,17.0,6.0,30.01,61,55,82,112.5,13,0,29.98,2
2006-04-23,66.0,59.0,61.04,45.71,52.0,39.0,45.71,18.0,6.0,29.98,59,52,77,112.5,13,0,29.98,2
2006-04-24,70.0,54.0,61.77,44.04,52.0,39.0,44.04,25.0,6.0,29.95,64,39,40,135.0,22,0,29.92,0
2006-04-25,72.0,54.0,63.09,42.89,52.0,37.0,42.89,23.0,6.0,30.04,64,43,45,112.5,12,0,29.95,0
2006-04-26,72.0,55.0,65.09,45.78,48.0,43.0,45.78,13.0,6.0,30.04,68,45,43,202.5,10,0,30.04,0
2006-04-27,66.0,59.0,61.83,51.85,57.0,46.0,51.85,13.0,6.0,30.01,63,48,59,22.5,1,0,29.98,2
2006-04-28,66.0,55.0,60.55,52.38,55.0,46.0,52.38,13.0,6.0,29.98,63,48,59,202.5,13,0,29.89,0
2006-04-29,63.0,54.0,59.93,46.66,54.0,37.0,46.66,14.0,6.0,29.89,61,39,45,202.5,9,0,29.86,0
2006-04-30,63.0,54.0,58.15,46.74,54.0,37.0,46.74,16.0,6.0,29.89,57,37,48,180.0,10,0,29.86,5
2006-05-01,64.0,55.0,60.33,53.38,57.0,50.0,53.38,15.0,6.0,29.89,61,50,68,22.5,1,0,29.89,5
2006-05-02,66.0,55.0,61.31,54.02,57.0,52.0,54.02,16.0,6.0,29.98,63,55,77,112.5,9,0,29.92,5
2006-05-03,68.0,55.0,62.27,45.31,50.0,37.0,45.31,28.0,6.0,29.95,64,46,52,112.5,24,0,29.89,5
2006-05-04,68.0,59.0,64.04,48.06,55.0,39.0,48.06,29.0,6.0,30.01,64,48,56,135.0,20,0,29.89,2
2006-05-05,70.0,61.0,64.64,51.74,55.0,50.0,51.74,21.0,6.0,30.13,66,50,56,112.5,10,0,30.07,5
2006-05-06,68.0,55.0,62.0,51.09,57.0,46.0,51.09,15.0,6.0,30.13,63,52,68,337.5,6,0,30.1,0
2006-05-07,66.0,55.0,61.1,54.69,59.0,48.0,54.69,13.0,6.0,30.07,64,55,73,22.5,1,0,30.07,0
2006-05-08,68.0,59.0,62.43,56.09,59.0,48.0,56.09,20.0,6.0,30.07,63,57,82,382.5,3,0,29.95,2
2006-05-09,64.0,54.0,59.87,48.36,54.0,45.0,48.36,18.0,6.0,30.13,61,50,68,315.0,12,0,30.13,2
2006-05-10,66.0,55.0,61.13,53.4,55.0,48.0,53.4,18.0,6.0,30.04,63,54,72,382.5,6,0,30.01,5
2006-05-11,64.0,55.0,61.36,53.07,55.0,52.0,53.07,15.0,6.0,30.01,64,52,64,22.5,3,0,29.98,0
2006-05-12,66.0,59.0,62.39,56.13,59.0,54.0,56.13,10.0,6.0,30.13,64,54,68,202.5,6,0,30.07,2
2006-05-13,68.0,57.0,62.63,55.28,59.0,50.0,55.28,15.0,6.0,30.19,64,52,64,22.5,2,0,30.13,2
2006-05-14,70.0,57.0,64.23,52.77,57.0,50.0,52.77,14.0,6.0,30.19,68,52,56,337.5,1,0,30.16,0
2006-05-15,70.0,59.0,65.64,52.98,61.0,43.0,52.98,10.0,6.0,30.1,66,55,68,360.0,5,0,30.07,0
2006-05-16,72.0,59.0,66.14,55.88,63.0,46.0,55.88,12.0,6.0,30.13,66,59,78,112.5,8,0,30.07,2
2006-05-17,70.0,63.0,66.62,60.23,63.0,57.0,60.23,10.0,6.0,30.13,66,61,83,427.5,6,0,30.1,0
2006-05-18,70.0,64.0,66.12,60.76,63.0,57.0,60.76,16.0,6.0,30.04,66,61,83,90.0,9,0,30.01,5
2006-05-19,68.0,63.0,65.65,57.71,63.0,55.0,57.71,12.0,6.0,30.13,66,59,78,382.5,7,0,30.13,2
2006-05-20,70.0,59.0,65.46,58.39,63.0,54.0,58.39,25.0,6.0,30.07,66,59,78,337.5,7,0,29.95,2
2006-05-21,70.0,61.0,66.36,57.36,61.0,52.0,57.36,14.0,6.0,29.92,68,57,68,90.0,5,0,29.89,0
2006-05-22,77.0,64.0,69.13,56.87,63.0,0.0,56.87,21.0,6.0,29.92,68,63,83,337.5,12,0,29.75,5
2006-05-23,68.0,63.0,65.15,50.98,57.0,46.0,50.98,14.0,6.0,30.16,66,50,56,90.0,5,0,30.04,2
2006-05-24,66.0,57.0,63.13,49.19,55.0,41.0,49.19,16.0,6.0,30.28,64,45,49,202.5,7,0,30.25,0
2006-05-25,68.0,54.0,61.91,51.8,57.0,46.0,51.8,10.0,6.0,30.28,66,50,56,180.0,1,0,30.28,0
2006-05-26,70.0,59.0,65.13,56.33,63.0,50.0,56.33,13.0,6.0,30.28,70,52,53,22.5,2,0,30.25,0
2006-05-27,77.0,63.0,69.6,55.56,63.0,50.0,55.56,18.0,6.0,30.28,72,57,60,360.0,6,0,30.28,0
2006-05-28,79.0,66.0,71.6,55.38,63.0,48.0,55.38,15.0,6.0,30.22,73,57,57,270.0,3,0,30.16,0
2006-05-29,75.0,64.0,69.15,58.73,63.0,48.0,58.73,12.0,6.0,30.04,70,61,73,337.5,7,0,29.92,0
2006-05-30,68.0,63.0,66.36,55.23,61.0,48.0,55.23,17.0,6.0,29.92,64,54,68,405.0,10,0,29.86,2
2006-05-31,66.0,54.0,60.33,47.19,52.0,41.0,47.19,15.0,6.0,30.07,55,48,77,270.0,3,0,29.98,2
2006-06-01,68.0,54.0,61.54,48.56,55.0,43.0,48.56,14.0,6.0,30.16,63,45,52,202.5,6,0,30.16,0
2006-06-02,68.0,61.0,64.39,49.61,55.0,46.0,49.61,18.0,6.0,30.16,63,50,63,180.0,9,0,30.07,2
2006-06-03,68.0,61.0,64.91,51.83,55.0,43.0,51.83,25.0,6.0,30.16,66,52,60,292.5,9,0,30.16,5
2006-06-04,72.0,59.0,65.67,54.08,59.0,48.0,54.08,20.0,6.0,30.16,68,50,52,337.5,2,0,30.16,0
2006-06-05,70.0,59.0,65.74,57.19,59.0,52.0,57.19,14.0,6.0,30.1,66,59,78,360.0,8,0,30.07,0
2006-06-06,72.0,61.0,67.38,52.96,59.0,45.0,52.96,15.0,6.0,30.13,72,50,46,90.0,5,0,30.13,0
2006-06-07,72.0,61.0,65.79,52.68,59.0,45.0,52.68,13.0,6.0,30.16,70,46,43,90.0,12,0,30.13,0
2006-06-08,68.0,63.0,65.35,57.96,59.0,55.0,57.96,17.0,6.0,30.16,66,55,68,112.5,17,0,30.16,5
2006-06-09,70.0,63.0,66.53,59.22,61.0,57.0,59.22,22.0,6.0,30.16,68,57,68,112.5,12,0,30.13,5
2006-06-10,72.0,66.0,67.73,58.91,63.0,55.0,58.91,16.0,6.0,30.13,66,61,83,112.5,12,0,30.13,2
2006-06-11,73.0,63.0,68.46,56.17,63.0,46.0,56.17,15.0,6.0,30.19,70,59,68,337.5,9,0,30.13,0
2006-06-12,75.0,63.0,69.0,55.72,61.0,43.0,55.72,13.0,6.0,30.22,68,61,78,112.5,12,0,30.22,5
2006-06-13,73.0,61.0,67.67,57.75,61.0,50.0,57.75,10.0,6.0,30.22,70,59,68,90.0,8,0,30.22,2
2006-06-14,73.0,61.0,67.81,57.25,61.0,55.0,57.25,17.0,6.0,30.13,68,57,68,135.0,14,0,30.07,5
2006-06-15,75.0,64.0,70.11,57.27,64.0,48.0,57.27,26.0,6.0,30.1,70,61,73,135.0,16,0,30.01,2
2006-06-16,75.0,66.0,71.63,63.56,68.0,61.0,63.56,17.0,6.0,30.01,73,63,69,112.5,14,0,30.01,0
2006-06-17,75.0,68.0,71.79,63.13,66.0,61.0,63.13,20.0,6.0,29.95,73,61,65,90.0,13,0,29.89,0
2006-06-18,73.0,68.0,71.3,63.4,64.0,63.0,63.4,15.0,6.0,29.98,73,63,69,90.0,8,0,29.98,0
2006-06-19,77.0,66.0,71.34,62.54,66.0,59.0,62.54,15.0,6.0,29.98,73,63,69,112.5,12,0,29.98,5
