date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2018-02-17,41.0,30.0,36.13,30.91,32.0,28.0,30.91,8.0,6.0,30.16,34,30,87,22.5,2,0,30.14,2
2018-02-18,39.0,34.0,37.07,27.3,32.0,23.0,27.3,8.0,6.0,30.28,37,25,60,90.0,6,0,30.25,2
2018-02-19,41.0,30.0,35.96,25.22,27.0,23.0,25.22,8.0,6.0,30.16,34,25,70,360.0,6,0,30.08,0
2018-02-20,39.0,30.0,33.17,23.35,25.0,19.0,23.35,12.0,6.0,30.08,30,25,80,90.0,8,0,29.99,0
2018-02-21,39.0,27.0,32.7,22.48,27.0,18.0,22.48,10.0,6.0,30.16,30,25,80,135.0,5,0,30.14,0
2018-02-22,37.0,27.0,31.93,24.04,27.0,19.0,24.04,8.0,6.0,30.16,28,27,93,157.5,5,0,30.16,0
2018-02-23,32.0,23.0,27.41,13.52,18.0,5.0,13.52,13.0,6.0,30.22,23,16,74,112.5,7,0,30.19,0
2018-02-24,34.0,16.0,27.65,13.24,25.0,7.0,13.24,15.0,6.0,30.37,30,16,55,135.0,12,0,30.28,2
2018-02-25,28.0,16.0,23.26,10.7,18.0,7.0,10.7,7.0,6.0,30.37,19,12,74,112.5,7,0,30.37,0
2018-02-26,27.0,19.0,22.17,11.04,19.0,1.0,11.04,14.0,6.0,30.31,21,16,80,157.5,8,0,30.28,0
2018-02-27,25.0,7.0,17.74,5.24,14.0,1.0,5.24,17.0,6.0,30.16,18,3,53,337.5,7,0,30.08,5
2018-02-28,21.0,12.0,16.35,3.09,9.0,0.0,3.09,16.0,6.0,30.22,14,3,62,90.0,12,0,30.22,5
2018-03-01,23.0,10.0,16.83,5.09,7.0,3.0,5.09,15.0,6.0,30.19,12,5,73,90.0,12,0,30.05,0
2018-03-02,25.0,10.0,17.46,4.13,5.0,3.0,4.13,15.0,6.0,29.81,12,5,73,112.5,9,0,29.67,0
2018-03-03,27.0,12.0,20.07,7.24,10.0,5.0,7.24,15.0,6.0,29.61,16,7,68,90.0,7,0,29.58,0
2018-03-04,39.0,18.0,27.78,9.89,12.0,9.0,9.89,15.0,6.0,29.61,21,9,58,427.5,13,0,29.58,0
2018-03-05,50.0,27.0,37.09,23.91,34.0,10.0,23.91,10.0,6.0,29.43,32,23,69,382.5,7,0,29.37,2
2018-03-06,43.0,28.0,35.13,28.0,32.0,25.0,28.0,12.0,6.0,29.34,32,27,80,112.5,6,0,29.28,0
2018-03-07,36.0,32.0,34.61,33.13,34.0,32.0,33.13,13.0,3.0,29.31,32,32,100,270.0,3,0,29.17,1
2018-03-08,48.0,34.0,40.48,34.57,39.0,30.0,34.57,16.0,6.0,29.46,39,37,93,292.5,10,0,29.4,1
2018-03-09,48.0,36.0,40.78,33.57,36.0,32.0,33.57,22.0,6.0,29.64,39,34,81,292.5,18,0,29.52,2
2018-03-10,50.0,32.0,41.76,38.54,45.0,30.0,38.54,10.0,6.0,29.64,39,36,87,405.0,8,0,29.55,1
2018-03-11,63.0,43.0,51.98,44.0,46.0,39.0,44.0,12.0,6.0,29.49,48,45,87,382.5,7,0,29.43,0
2018-03-12,50.0,45.0,47.61,43.63,48.0,39.0,43.63,15.0,6.0,29.25,46,41,81,382.5,8,0,29.14,0
2018-03-13,54.0,41.0,48.41,43.48,46.0,39.0,43.48,17.0,6.0,29.55,50,43,76,292.5,16,0,29.31,2
2018-03-14,43.0,37.0,38.87,35.48,37.0,32.0,35.48,10.0,6.0,29.75,39,36,87,270.0,8,0,29.69,1
2018-03-15,41.0,36.0,37.54,32.09,34.0,30.0,32.09,16.0,6.0,29.75,36,32,87,90.0,12,0,29.72,2
2018-03-16,36.0,28.0,32.61,22.67,30.0,12.0,22.67,17.0,6.0,29.78,34,25,70,112.5,16,29,29.61,2
2018-03-17,30.0,23.0,26.67,8.17,12.0,5.0,8.17,21.0,6.0,29.87,25,9,50,112.5,14,0,29.84,5
2018-03-18,34.0,21.0,27.87,2.7,7.0,-2.0,2.7,22.0,6.0,29.96,25,5,43,90.0,21,32,29.96,0
2018-03-19,39.0,21.0,29.89,7.76,16.0,3.0,7.76,12.0,6.0,29.93,28,7,40,90.0,12,0,29.9,0
2018-03-20,37.0,19.0,28.8,22.39,30.0,12.0,22.39,13.0,6.0,30.11,27,25,93,270.0,6,0,29.72,1
2018-03-21,45.0,19.0,33.04,22.0,28.0,16.0,22.0,15.0,6.0,30.19,32,27,80,270.0,6,0,30.19,0
2018-03-22,39.0,32.0,36.52,32.87,39.0,27.0,32.87,15.0,6.0,30.02,34,32,93,337.5,12,0,29.75,1
2018-03-23,39.0,36.0,37.0,34.26,37.0,32.0,34.26,8.0,6.0,29.67,36,34,93,157.5,5,0,29.64,2
2018-03-24,45.0,34.0,38.74,28.85,30.0,27.0,28.85,9.0,6.0,29.61,37,30,75,405.0,6,0,29.58,2
2018-03-25,52.0,28.0,41.17,28.41,32.0,27.0,28.41,7.0,6.0,29.67,41,30,65,427.5,5,0,29.64,0
2018-03-26,48.0,37.0,41.72,33.72,39.0,32.0,33.72,10.0,6.0,29.87,43,34,70,225.0,5,0,29.72,0
2018-03-27,46.0,30.0,39.21,28.31,34.0,23.0,28.31,10.0,6.0,29.87,37,30,75,270.0,5,0,29.87,5
2018-03-28,37.0,34.0,35.56,30.88,34.0,27.0,30.88,17.0,6.0,29.72,34,32,93,90.0,10,0,29.64,1
2018-03-29,46.0,36.0,40.98,34.71,39.0,32.0,34.71,25.0,6.0,29.61,41,34,76,270.0,21,0,29.4,2
2018-03-30,52.0,34.0,41.79,30.42,34.0,28.0,30.42,13.0,6.0,29.69,37,28,70,22.5,2,0,29.69,0
2018-03-31,41.0,34.0,38.25,33.33,37.0,28.0,33.33,13.0,6.0,29.55,37,32,81,112.5,10,0,29.4,1
2018-04-01,36.0,34.0,34.58,32.83,36.0,32.0,32.83,16.0,6.0,29.61,34,32,93,270.0,15,0,29.37,16
2018-04-02,50.0,30.0,40.06,29.71,34.0,25.0,29.71,14.0,6.0,29.75,34,32,93,270.0,10,0,29.72,2
2018-04-03,66.0,43.0,54.35,41.23,48.0,32.0,41.23,15.0,6.0,29.58,50,45,82,337.5,9,0,29.49,2
2018-04-04,70.0,52.0,60.33,41.42,48.0,34.0,41.42,29.0,6.0,29.55,61,41,48,270.0,8,0,29.55,0
2018-04-05,59.0,43.0,51.15,41.21,48.0,34.0,41.21,23.0,6.0,29.93,55,45,67,292.5,13,0,29.55,0
2018-04-06,55.0,32.0,44.83,28.29,34.0,21.0,28.29,16.0,6.0,30.14,41,32,70,270.0,8,0,30.14,0
2018-04-07,70.0,43.0,55.17,28.27,37.0,23.0,28.27,17.0,6.0,30.08,50,23,35,405.0,13,24,29.99,0
2018-04-08,68.0,52.0,59.29,39.63,41.0,37.0,39.63,18.0,6.0,29.81,57,41,55,382.5,13,0,29.78,0
2018-04-09,72.0,41.0,58.67,41.25,45.0,37.0,41.25,8.0,6.0,29.67,59,43,55,22.5,2,0,29.64,0
2018-04-10,75.0,52.0,63.0,45.21,48.0,41.0,45.21,14.0,6.0,29.64,61,45,55,90.0,13,0,29.55,0
2018-04-11,64.0,52.0,57.44,47.25,50.0,45.0,47.25,14.0,6.0,29.69,57,48,72,135.0,9,0,29.69,0
2018-04-12,75.0,52.0,61.52,47.42,52.0,46.0,47.42,18.0,6.0,29.67,57,46,67,90.0,10,0,29.58,0
2018-04-13,68.0,55.0,61.85,52.9,57.0,50.0,52.9,20.0,6.0,29.67,61,54,77,427.5,10,0,29.61,1
2018-04-14,63.0,52.0,56.06,48.63,50.0,46.0,48.63,20.0,6.0,29.96,54,50,88,292.5,16,0,29.87,2
2018-04-15,72.0,48.0,59.25,45.04,48.0,41.0,45.04,8.0,6.0,29.96,57,48,72,90.0,5,0,29.84,0
2018-04-16,57.0,50.0,53.46,48.42,52.0,45.0,48.42,8.0,6.0,29.93,50,46,87,270.0,7,0,29.78,1
2018-04-17,66.0,43.0,55.71,44.1,50.0,39.0,44.1,10.0,6.0,30.25,55,48,77,247.5,7,0,30.14,0
2018-04-18,73.0,46.0,61.38,45.25,48.0,43.0,45.25,10.0,6.0,30.34,64,48,56,360.0,5,0,30.34,0
2018-04-19,77.0,48.0,64.02,49.13,54.0,46.0,49.13,7.0,6.0,30.34,66,52,60,90.0,5,0,30.34,0
2018-04-20,82.0,55.0,68.58,49.52,55.0,43.0,49.52,14.0,6.0,30.22,68,55,64,382.5,6,0,30.14,0
2018-04-21,72.0,52.0,62.79,43.67,50.0,34.0,43.67,10.0,6.0,29.99,63,50,63,247.5,8,0,29.99,0
2018-04-22,73.0,46.0,62.31,42.6,50.0,39.0,42.6,14.0,6.0,29.96,61,41,48,360.0,7,0,29.9,0
2018-04-23,72.0,54.0,63.71,49.56,55.0,39.0,49.56,20.0,6.0,29.81,64,54,68,270.0,6,0,29.69,0
2018-04-24,61.0,46.0,54.9,44.73,48.0,39.0,44.73,21.0,6.0,29.84,59,45,59,315.0,15,0,29.78,2
2018-04-25,64.0,45.0,55.19,46.35,54.0,39.0,46.35,31.0,6.0,29.72,57,50,77,337.5,12,0,29.55,2
2018-04-26,55.0,41.0,48.08,42.44,48.0,39.0,42.44,31.0,6.0,29.87,52,45,76,315.0,12,0,29.72,2
2018-04-27,61.0,39.0,52.19,38.06,43.0,34.0,38.06,10.0,6.0,29.9,54,39,58,360.0,7,0,29.87,0
2018-04-28,72.0,43.0,59.85,40.21,46.0,28.0,40.21,15.0,6.0,29.72,59,43,55,22.5,1,0,29.72,2
2018-04-29,75.0,50.0,64.46,46.48,50.0,41.0,46.48,9.0,6.0,29.75,64,45,49,90.0,3,0,29.75,2
2018-04-30,75.0,55.0,63.29,47.52,55.0,39.0,47.52,24.0,6.0,29.55,68,54,60,405.0,10,0,29.31,0
2018-05-01,61.0,45.0,55.44,36.19,43.0,32.0,36.19,26.0,6.0,29.81,57,36,44,315.0,24,0,29.64,5
2018-05-02,59.0,37.0,51.71,36.94,41.0,32.0,36.94,12.0,6.0,29.9,55,34,44,427.5,7,0,29.9,0
2018-05-03,68.0,48.0,57.31,40.33,45.0,28.0,40.33,13.0,6.0,30.02,57,45,63,247.5,6,0,29.78,0
2018-05-04,66.0,39.0,54.04,31.73,39.0,21.0,31.73,8.0,6.0,30.16,55,30,38,22.5,6,0,30.11,0
2018-05-05,66.0,43.0,56.27,35.27,43.0,23.0,35.27,10.0,6.0,30.25,57,34,41,112.5,8,0,30.22,0
2018-05-06,72.0,46.0,60.77,42.0,46.0,39.0,42.0,12.0,6.0,30.22,63,43,48,427.5,6,0,30.22,0
2018-05-07,75.0,46.0,64.75,45.33,48.0,41.0,45.33,14.0,6.0,30.14,68,46,46,112.5,6,0,30.11,0
2018-05-08,77.0,54.0,67.4,44.63,50.0,39.0,44.63,14.0,6.0,29.96,68,48,49,112.5,5,0,29.9,0
2018-05-09,81.0,57.0,69.6,49.19,61.0,45.0,49.19,18.0,6.0,29.75,70,52,53,90.0,7,0,29.72,0
2018-05-10,81.0,61.0,69.44,53.94,61.0,46.0,53.94,14.0,6.0,29.81,68,55,64,427.5,8,0,29.64,0
2018-05-11,61.0,54.0,57.46,53.19,57.0,52.0,53.19,14.0,6.0,29.99,55,52,88,270.0,8,0,29.96,2
2018-05-12,73.0,46.0,62.5,52.77,57.0,46.0,52.77,9.0,6.0,29.96,63,52,68,405.0,5,0,29.96,2
2018-05-13,79.0,57.0,69.23,46.96,57.0,37.0,46.96,17.0,6.0,29.84,72,54,53,90.0,7,0,29.81,0
2018-05-14,75.0,57.0,67.58,41.48,48.0,34.0,41.48,17.0,6.0,29.87,70,48,46,112.5,10,0,29.81,0
2018-05-15,73.0,52.0,60.5,46.23,54.0,41.0,46.23,17.0,6.0,29.87,66,46,49,180.0,7,0,29.84,0
2018-05-16,72.0,54.0,62.02,52.54,55.0,45.0,52.54,13.0,6.0,29.78,59,54,82,202.5,6,0,29.75,0
2018-05-17,72.0,54.0,62.06,51.56,55.0,48.0,51.56,15.0,6.0,29.87,63,54,72,225.0,9,0,29.78,2
2018-05-18,57.0,48.0,53.85,48.06,52.0,45.0,48.06,13.0,6.0,30.02,55,48,77,270.0,10,0,29.93,2
2018-05-19,70.0,54.0,61.38,42.08,52.0,30.0,42.08,13.0,6.0,30.11,59,41,51,90.0,8,0,30.05,2
2018-05-20,72.0,46.0,61.06,35.69,41.0,28.0,35.69,13.0,6.0,30.16,63,39,42,112.5,9,0,30.16,0
2018-05-21,73.0,50.0,63.92,40.04,45.0,37.0,40.04,20.0,6.0,30.11,66,41,40,90.0,8,0,30.08,0
2018-05-22,75.0,54.0,66.52,41.0,45.0,37.0,41.0,10.0,6.0,29.9,70,43,38,427.5,9,0,29.87,0
2018-05-23,77.0,55.0,67.13,44.94,50.0,39.0,44.94,12.0,6.0,30.08,68,48,49,135.0,7,0,30.02,0
2018-05-24,77.0,59.0,68.35,47.27,52.0,45.0,47.27,17.0,6.0,30.11,66,52,60,90.0,12,0,30.11,0
2018-05-25,79.0,61.0,69.96,46.48,50.0,43.0,46.48,13.0,6.0,30.05,72,50,46,90.0,7,0,30.02,0
2018-05-26,79.0,57.0,68.58,50.75,57.0,45.0,50.75,10.0,6.0,30.08,72,52,50,90.0,6,0,30.05,0
2018-05-27,81.0,57.0,68.77,55.04,61.0,48.0,55.04,12.0,6.0,30.05,70,57,64,157.5,5,0,30.05,0
2018-05-28,90.0,63.0,76.75,55.33,59.0,48.0,55.33,13.0,6.0,30.02,77,59,54,90.0,7,0,30.02,0
2018-05-29,90.0,70.0,79.27,48.19,54.0,41.0,48.19,15.0,6.0,29.96,81,48,32,90.0,13,0,29.9,0
2018-05-30,88.0,68.0,76.58,54.02,66.0,45.0,54.02,14.0,6.0,29.87,81,59,48,405.0,13,0,29.84,0
2018-05-31,88.0,64.0,77.67,55.0,59.0,50.0,55.0,12.0,6.0,29.87,79,54,42,427.5,8,0,29.87,0
2018-06-01,88.0,66.0,75.9,58.83,66.0,52.0,58.83,18.0,6.0,29.84,79,61,54,90.0,5,0,29.84,5
2018-06-02,75.0,66.0,70.44,64.04,66.0,61.0,64.04,14.0,6.0,29.87,72,66,83,270.0,6,0,29.81,2
2018-06-03,75.0,63.0,68.02,61.92,63.0,59.0,61.92,12.0,6.0,29.93,66,63,88,247.5,6,0,29.9,9
2018-06-04,79.0,61.0,69.79,59.46,63.0,57.0,59.46,10.0,6.0,29.84,72,61,69,247.5,7,0,29.78,0
2018-06-05,75.0,59.0,65.08,53.73,59.0,39.0,53.73,10.0,6.0,29.84,63,55,77,270.0,8,0,29.78,2
2018-06-06,75.0,55.0,65.1,37.94,45.0,32.0,37.94,16.0,6.0,29.96,64,34,32,90.0,14,0,29.93,0
2018-06-07,82.0,57.0,70.08,38.38,43.0,34.0,38.38,14.0,6.0,29.93,68,39,35,90.0,13,0,29.93,0
2018-06-08,88.0,61.0,75.81,42.52,48.0,34.0,42.52,10.0,6.0,29.84,77,46,34,112.5,7,0,29.81,0
2018-06-09,90.0,64.0,78.1,49.46,61.0,39.0,49.46,12.0,6.0,29.78,81,48,32,90.0,5,0,29.78,0
2018-06-10,84.0,66.0,73.29,62.98,68.0,55.0,62.98,18.0,6.0,29.72,79,61,54,382.5,7,0,29.69,0
2018-06-11,75.0,61.0,67.73,55.04,63.0,46.0,55.04,14.0,6.0,29.75,68,59,73,247.5,8,0,29.72,2
2018-06-12,68.0,57.0,62.08,48.08,52.0,46.0,48.08,10.0,6.0,29.72,59,46,63,225.0,9,0,29.69,2
2018-06-13,61.0,57.0,59.83,49.38,52.0,46.0,49.38,13.0,6.0,29.81,59,48,67,270.0,12,0,29.72,2
2018-06-14,73.0,55.0,63.56,44.96,50.0,41.0,44.96,13.0,6.0,29.87,61,43,52,270.0,7,0,29.87,2
2018-06-15,73.0,59.0,66.48,53.15,55.0,48.0,53.15,9.0,6.0,29.9,64,55,73,247.5,3,0,29.9,2
2018-06-16,81.0,63.0,72.27,52.75,57.0,46.0,52.75,9.0,6.0,29.9,72,55,57,382.5,6,0,29.9,0
2018-06-17,79.0,61.0,70.98,51.17,57.0,43.0,51.17,15.0,6.0,29.9,73,55,53,247.5,10,0,29.81,0
2018-06-18,75.0,54.0,66.48,49.65,55.0,46.0,49.65,14.0,6.0,29.99,66,52,60,292.5,6,0,29.99,0
2018-06-19,77.0,61.0,69.02,55.77,59.0,52.0,55.77,15.0,6.0,30.05,70,55,60,270.0,9,0,29.99,0
2018-06-20,82.0,61.0,71.79,56.23,59.0,52.0,56.23,12.0,6.0,30.08,70,54,56,382.5,7,0,30.08,0
2018-06-21,81.0,54.0,63.69,51.79,59.0,39.0,51.79,23.0,6.0,29.87,75,55,50,292.5,14,0,29.67,2
2018-06-22,66.0,50.0,56.65,44.5,50.0,41.0,44.5,18.0,6.0,29.96,54,45,72,247.5,13,0,29.87,2
2018-06-23,66.0,54.0,56.67,49.46,54.0,45.0,49.46,20.0,6.0,29.96,54,52,94,270.0,12,0,29.96,2
2018-06-24,61.0,54.0,55.5,53.56,55.0,52.0,53.56,14.0,6.0,29.96,54,52,94,270.0,12,0,29.93,1
2018-06-25,70.0,54.0,60.25,54.06,55.0,52.0,54.06,12.0,6.0,30.02,55,54,94,270.0,10,0,29.99,2
2018-06-26,75.0,50.0,62.23,52.88,57.0,48.0,52.88,9.0,6.0,30.11,59,54,82,247.5,8,0,30.08,2
2018-06-27,77.0,55.0,67.25,51.04,55.0,46.0,51.04,12.0,6.0,30.14,68,52,56,135.0,10,0,30.14,0
2018-06-28,82.0,59.0,71.42,53.19,57.0,50.0,53.19,14.0,6.0,30.14,73,55,53,157.5,10,0,30.05,0
2018-06-29,86.0,59.0,71.5,50.77,59.0,43.0,50.77,15.0,6.0,29.93,77,52,41,180.0,7,0,29.87,0
2018-06-30,72.0,54.0,63.15,41.79,48.0,36.0,41.79,12.0,6.0,30.02,64,41,42,112.5,9,0,29.99,0
2018-07-01,72.0,52.0,62.58,40.77,46.0,34.0,40.77,12.0,6.0,30.05,66,43,43,157.5,10,0,30.05,0
2018-07-02,75.0,48.0,63.77,41.96,48.0,37.0,41.96,10.0,6.0,29.99,66,39,37,22.5,6,0,29.96,0
2018-07-03,81.0,50.0,68.88,42.33,46.0,36.0,42.33,13.0,6.0,29.9,72,41,33,270.0,8,0,29.9,0
2018-07-04,88.0,54.0,74.98,43.9,52.0,32.0,43.9,14.0,6.0,29.84,77,43,29,22.5,2,0,29.84,0
2018-07-05,86.0,63.0,75.31,51.56,55.0,46.0,51.56,13.0,6.0,29.75,77,50,39,22.5,5,0,29.72,0
2018-07-06,75.0,59.0,66.21,51.75,57.0,39.0,51.75,14.0,6.0,29.93,64,54,68,270.0,10,0,29.84,2
2018-07-07,79.0,54.0,65.9,46.35,52.0,39.0,46.35,16.0,6.0,29.96,63,48,59,247.5,9,0,29.96,5
2018-07-08,81.0,59.0,68.0,54.15,59.0,50.0,54.15,12.0,6.0,29.99,61,54,77,225.0,8,0,29.99,2
2018-07-09,73.0,61.0,67.04,51.9,55.0,46.0,51.9,16.0,6.0,29.96,66,52,60,270.0,10,0,29.96,2
2018-07-10,68.0,57.0,62.25,48.65,55.0,46.0,48.65,9.0,6.0,29.9,63,48,59,405.0,5,0,29.87,0
2018-07-11,73.0,57.0,63.35,54.69,57.0,50.0,54.69,8.0,6.0,29.87,63,57,82,22.5,3,0,29.81,5
2018-07-12,68.0,57.0,62.83,59.08,61.0,55.0,59.08,15.0,6.0,29.84,63,61,94,225.0,8,0,29.72,1
2018-07-13,81.0,55.0,66.75,58.33,63.0,54.0,58.33,15.0,6.0,29.93,61,59,94,247.5,10,0,29.9,1
2018-07-14,73.0,59.0,65.5,55.79,59.0,52.0,55.79,12.0,6.0,29.96,64,59,83,247.5,10,0,29.96,5
2018-07-15,77.0,54.0,66.69,51.69,57.0,48.0,51.69,8.0,6.0,29.93,66,50,56,225.0,8,0,29.93,5
2018-07-16,82.0,57.0,71.88,54.33,61.0,48.0,54.33,10.0,6.0,29.87,70,55,60,180.0,5,0,29.84,0
2018-07-17,84.0,63.0,73.5,56.46,61.0,50.0,56.46,12.0,6.0,29.75,73,55,53,202.5,6,0,29.75,0
2018-07-18,81.0,66.0,72.79,56.96,63.0,52.0,56.96,14.0,6.0,29.84,72,55,57,247.5,14,0,29.81,0
2018-07-19,79.0,61.0,69.48,54.73,59.0,48.0,54.73,9.0,6.0,29.9,70,59,68,225.0,8,0,29.87,2
2018-07-20,81.0,54.0,68.81,49.75,54.0,45.0,49.75,12.0,6.0,29.87,70,52,53,22.5,3,0,29.87,0
2018-07-21,81.0,55.0,71.13,49.21,52.0,46.0,49.21,8.0,6.0,29.78,73,50,44,112.5,8,0,29.78,0
2018-07-22,81.0,63.0,73.15,53.96,61.0,48.0,53.96,7.0,6.0,29.81,73,50,44,22.5,2,0,29.78,0
2018-07-23,81.0,63.0,72.0,56.67,61.0,52.0,56.67,12.0,6.0,29.87,72,59,64,247.5,9,0,29.87,0
2018-07-24,86.0,59.0,75.73,57.33,61.0,55.0,57.33,7.0,6.0,29.9,77,57,50,180.0,3,0,29.9,0
2018-07-25,90.0,66.0,79.81,58.52,63.0,52.0,58.52,8.0,6.0,29.87,82,61,48,22.5,2,0,29.87,0
2018-07-26,90.0,63.0,79.15,57.73,63.0,50.0,57.73,12.0,6.0,29.9,79,63,57,22.5,5,0,29.9,0
2018-07-27,88.0,68.0,78.75,61.04,64.0,55.0,61.04,14.0,6.0,29.9,81,64,58,112.5,7,0,29.87,0
2018-07-28,91.0,70.0,77.94,62.58,68.0,57.0,62.58,18.0,6.0,29.75,79,63,57,427.5,10,0,29.69,0
2018-07-29,84.0,64.0,74.04,59.9,66.0,52.0,59.9,15.0,6.0,29.9,70,64,83,292.5,5,0,29.9,2
2018-07-30,90.0,72.0,80.52,57.08,64.0,48.0,57.08,12.0,6.0,29.9,77,64,65,427.5,9,0,29.9,0
2018-07-31,95.0,70.0,84.23,54.67,61.0,50.0,54.67,10.0,6.0,29.9,86,59,40,405.0,9,0,29.9,0
2018-08-01,86.0,77.0,81.04,61.96,66.0,57.0,61.96,12.0,6.0,29.99,79,66,65,202.5,12,0,29.96,0
2018-08-02,90.0,70.0,79.0,59.77,68.0,55.0,59.77,10.0,6.0,30.08,75,61,61,180.0,7,0,30.08,0
2018-08-03,90.0,70.0,80.63,53.94,57.0,50.0,53.94,8.0,6.0,30.08,79,54,42,90.0,6,0,30.08,0
2018-08-04,91.0,72.0,81.81,56.56,64.0,54.0,56.56,10.0,6.0,29.96,82,55,39,22.5,5,0,29.9,0
2018-08-05,77.0,63.0,71.65,55.46,66.0,46.0,55.46,15.0,6.0,29.99,72,61,69,247.5,12,0,29.96,5
2018-08-06,84.0,57.0,71.44,51.79,57.0,46.0,51.79,8.0,6.0,29.99,70,57,64,270.0,6,0,29.99,0
2018-08-07,95.0,66.0,81.31,49.25,54.0,43.0,49.25,10.0,6.0,29.87,79,52,39,382.5,8,0,29.81,0
2018-08-08,99.0,73.0,84.48,53.79,72.0,48.0,53.79,15.0,6.0,29.78,84,54,35,405.0,7,0,29.69,0
2018-08-09,93.0,68.0,80.13,62.19,70.0,55.0,62.19,30.0,6.0,29.87,77,61,57,135.0,7,0,29.87,0
2018-08-10,75.0,63.0,69.48,53.48,70.0,43.0,53.48,20.0,6.0,30.05,66,54,64,270.0,20,0,29.96,2
2018-08-11,73.0,59.0,66.05,45.03,50.0,37.0,45.03,24.0,6.0,30.02,68,46,46,292.5,13,0,29.96,0
2018-08-12,81.0,54.0,67.85,44.35,50.0,36.0,44.35,13.0,6.0,29.99,68,48,49,360.0,9,0,29.96,0
2018-08-13,88.0,57.0,73.19,47.65,59.0,37.0,47.65,18.0,6.0,29.72,77,46,34,22.5,3,0,29.64,0
2018-08-14,75.0,61.0,68.67,57.9,63.0,54.0,57.9,21.0,6.0,29.81,68,55,64,270.0,13,0,29.69,2
2018-08-15,79.0,63.0,67.94,56.35,61.0,54.0,56.35,14.0,6.0,29.96,66,54,64,225.0,9,0,29.93,0
2018-08-16,86.0,57.0,72.85,53.33,57.0,50.0,53.33,10.0,6.0,29.96,73,55,53,405.0,8,0,29.96,0
2018-08-17,90.0,66.0,76.9,53.35,61.0,48.0,53.35,12.0,6.0,29.93,77,52,41,427.5,3,0,29.81,0
2018-08-18,79.0,63.0,70.58,54.73,61.0,50.0,54.73,12.0,6.0,30.02,70,55,60,180.0,7,0,30.02,0
2018-08-19,86.0,57.0,72.17,51.38,55.0,46.0,51.38,9.0,6.0,30.02,73,50,44,270.0,3,0,30.02,0
2018-08-20,75.0,61.0,69.35,57.75,61.0,54.0,57.75,16.0,6.0,29.93,72,57,60,270.0,14,0,29.87,2
2018-08-21,73.0,61.0,67.33,50.38,59.0,45.0,50.38,12.0,6.0,30.05,64,52,64,247.5,6,0,30.05,0
2018-08-22,82.0,57.0,70.23,47.77,52.0,45.0,47.77,7.0,6.0,30.02,72,50,46,427.5,5,0,29.99,0
2018-08-23,93.0,61.0,77.19,52.58,61.0,48.0,52.58,15.0,6.0,29.84,79,54,42,360.0,6,0,29.78,0
2018-08-24,73.0,63.0,68.65,54.44,61.0,45.0,54.44,20.0,6.0,29.69,72,61,69,247.5,9,0,29.61,0
2018-08-25,68.0,52.0,59.7,46.92,54.0,39.0,46.92,20.0,6.0,29.75,63,52,68,270.0,3,0,29.67,0
2018-08-26,70.0,48.0,58.19,42.52,48.0,37.0,42.52,16.0,6.0,29.87,57,46,67,270.0,8,0,29.84,0
2018-08-27,72.0,55.0,64.0,44.19,57.0,37.0,44.19,21.0,6.0,29.84,64,41,42,360.0,13,0,29.75,0
2018-08-28,72.0,57.0,64.31,51.69,57.0,45.0,51.69,9.0,6.0,29.99,64,54,68,247.5,8,0,29.96,0
2018-08-29,81.0,55.0,68.54,47.65,52.0,45.0,47.65,14.0,6.0,29.99,68,48,49,427.5,8,0,29.93,0
2018-08-30,70.0,61.0,63.77,55.31,61.0,46.0,55.31,17.0,6.0,29.9,61,59,94,270.0,8,0,29.75,13
2018-08-31,68.0,52.0,59.77,50.02,55.0,43.0,50.02,15.0,6.0,30.05,55,52,88,270.0,12,0,29.99,2
2018-09-01,73.0,48.0,61.88,48.94,54.0,45.0,48.94,7.0,6.0,30.16,61,54,77,270.0,5,0,30.11,0
2018-09-02,73.0,57.0,65.35,55.81,57.0,54.0,55.81,12.0,6.0,30.16,61,57,88,157.5,7,0,30.16,1
2018-09-03,84.0,66.0,74.13,56.23,59.0,52.0,56.23,15.0,6.0,30.02,73,57,57,90.0,8,0,29.96,0
2018-09-04,79.0,61.0,68.85,55.13,59.0,46.0,55.13,9.0,6.0,29.93,68,57,68,135.0,6,0,29.87,0
2018-09-05,77.0,59.0,67.56,55.79,59.0,50.0,55.79,8.0,6.0,29.96,66,59,78,135.0,6,0,29.96,0
2018-09-06,77.0,61.0,67.92,54.79,57.0,50.0,54.79,10.0,6.0,29.9,66,57,73,90.0,8,0,29.84,0
2018-09-07,73.0,59.0,65.5,55.48,61.0,48.0,55.48,16.0,6.0,29.87,64,61,88,270.0,6,0,29.72,1
2018-09-08,72.0,50.0,61.98,45.19,54.0,41.0,45.19,15.0,6.0,30.02,63,41,45,292.5,14,0,29.99,0
2018-09-09,77.0,57.0,66.56,43.67,50.0,39.0,43.67,12.0,6.0,30.02,66,45,46,22.5,2,0,30.02,0
2018-09-10,79.0,54.0,66.73,48.04,52.0,43.0,48.04,13.0,6.0,30.02,72,48,43,360.0,6,0,29.99,0
